"SPX 03/09 C650 Index";"C";"650";"2009-03-20";"840.24";"1.125";"197.39";"0.063";"0.158795345653662"
"SPX 03/09 C700 Index";"C";"700";"2009-03-20";"840.24";"1.125";"152.13";"0.063";"0.158795345653662"
"SPX 03/09 C750 Index";"C";"750";"2009-03-20";"840.24";"1.125";"114.42";"0.063";"0.158795345653662"
"SPX 03/09 C800 Index";"C";"800";"2009-03-20";"840.24";"1.125";"76.51";"0.063";"0.158795345653662"
"SPX 03/09 C850 Index";"C";"850";"2009-03-20";"840.24";"1.125";"48";"0.063";"0.158795345653662"
"SPX 03/09 C900 Index";"C";"900";"2009-03-20";"840.24";"1.125";"27";"0.063";"0.158795345653662"
"SPX 03/09 C950 Index";"C";"950";"2009-03-20";"840.24";"1.125";"12";"0.063";"0.158795345653662"
"SPX 03/09 C1000 Index";"C";"1000";"2009-03-20";"840.24";"1.125";"4.3";"0.063";"0.158795345653662"
"SPX 06/09 C650 Index";"C";"650";"2009-06-20";"840.24";"1.125";"210.28";"0.063";"0.410677618069815"
"SPX 06/09 C700 Index";"C";"700";"2009-06-20";"840.24";"1.125";"167.31";"0.063";"0.410677618069815"
"SPX 06/09 C750 Index";"C";"750";"2009-06-20";"840.24";"1.125";"138.24";"0.063";"0.410677618069815"
"SPX 06/09 C800 Index";"C";"800";"2009-06-20";"840.24";"1.125";"100.77";"0.063";"0.410677618069815"
"SPX 06/09 C850 Index";"C";"850";"2009-06-20";"840.24";"1.125";"72";"0.063";"0.410677618069815"
"SPX 06/09 C900 Index";"C";"900";"2009-06-20";"840.24";"1.125";"52.5";"0.063";"0.410677618069815"
"SPX 06/09 C950 Index";"C";"950";"2009-06-20";"840.24";"1.125";"32.2";"0.063";"0.410677618069815"
"SPX 06/09 C1000 Index";"C";"1000";"2009-06-20";"840.24";"1.125";"21.4";"0.063";"0.410677618069815"
"SPX 09/09 C700 Index";"C";"700";"2009-09-20";"840.24";"1.125";"182.28";"0.063";"0.662559890485969"
"SPX 09/09 C800 Index";"C";"800";"2009-09-20";"840.24";"1.125";"109.68";"0.063";"0.662559890485969"
"SPX 09/09 C850 Index";"C";"850";"2009-09-20";"840.24";"1.125";"86";"0.063";"0.662559890485969"
"SPX 09/09 C900 Index";"C";"900";"2009-09-20";"840.24";"1.125";"69.5";"0.063";"0.662559890485969"
"SPX 09/09 C950 Index";"C";"950";"2009-09-20";"840.24";"1.125";"49";"0.063";"0.662559890485969"
"SPX 09/09 C1000 Index";"C";"1000";"2009-09-20";"840.24";"1.125";"32.2";"0.063";"0.662559890485969"
"SPX 12/09 C650 Index";"C";"650";"2009-12-20";"840.24";"1.125";"214.33";"0.063";"0.91170431211499"
"SPX 12/09 C700 Index";"C";"700";"2009-12-20";"840.24";"1.125";"174.49";"0.063";"0.91170431211499"
"SPX 12/09 C750 Index";"C";"750";"2009-12-20";"840.24";"1.125";"141";"0.063";"0.91170431211499"
"SPX 12/09 C800 Index";"C";"800";"2009-12-20";"840.24";"1.125";"114.71";"0.063";"0.91170431211499"
"SPX 12/09 C850 Index";"C";"850";"2009-12-20";"840.24";"1.125";"105";"0.063";"0.91170431211499"
"SPX 12/09 C900 Index";"C";"900";"2009-12-20";"840.24";"1.125";"87";"0.063";"0.91170431211499"
"SPX 12/09 C950 Index";"C";"950";"2009-12-20";"840.24";"1.125";"58";"0.063";"0.91170431211499"
"SPX 12/09 C1000 Index";"C";"1000";"2009-12-20";"840.24";"1.125";"46";"0.063";"0.91170431211499"
