"SPX 09/11 C1050 Index";"C";"1050";"2011-09-20";"1260.34";"0.26828";"207.46";"0.037";"0.131416837782341"
"SPX 09/11 C1100 Index";"C";"1100";"2011-09-20";"1260.34";"0.26828";"160.58";"0.037";"0.131416837782341"
"SPX 09/11 C1150 Index";"C";"1150";"2011-09-20";"1260.34";"0.26828";"114.69";"0.037";"0.131416837782341"
"SPX 09/11 C1200 Index";"C";"1200";"2011-09-20";"1260.34";"0.26828";"74.11";"0.037";"0.131416837782341"
"SPX 09/11 C1250 Index";"C";"1250";"2011-09-20";"1260.34";"0.26828";"40.63";"0.037";"0.131416837782341"
"SPX 09/11 C1300 Index";"C";"1300";"2011-09-20";"1260.34";"0.26828";"14.3";"0.037";"0.131416837782341"
"SPX 09/11 C1350 Index";"C";"1350";"2011-09-20";"1260.34";"0.26828";"3.2";"0.037";"0.131416837782341"
"SPX 09/11 C1400 Index";"C";"1400";"2011-09-20";"1260.34";"0.26828";"0.35";"0.037";"0.131416837782341"
"SPX 09/11 C1450 Index";"C";"1450";"2011-09-20";"1260.34";"0.26828";"0.15";"0.037";"0.131416837782341"
"SPX 12/11 C1050 Index";"C";"1050";"2011-12-20";"1260.34";"0.26828";"209.68";"0.037";"0.380561259411362"
"SPX 12/11 C1100 Index";"C";"1100";"2011-12-20";"1260.34";"0.26828";"166.43";"0.037";"0.380561259411362"
"SPX 12/11 C1150 Index";"C";"1150";"2011-12-20";"1260.34";"0.26828";"126.18";"0.037";"0.380561259411362"
"SPX 12/11 C1200 Index";"C";"1200";"2011-12-20";"1260.34";"0.26828";"91.33";"0.037";"0.380561259411362"
"SPX 12/11 C1250 Index";"C";"1250";"2011-12-20";"1260.34";"0.26828";"57.88";"0.037";"0.380561259411362"
"SPX 12/11 C1300 Index";"C";"1300";"2011-12-20";"1260.34";"0.26828";"37";"0.037";"0.380561259411362"
"SPX 12/11 C1350 Index";"C";"1350";"2011-12-20";"1260.34";"0.26828";"18.4";"0.037";"0.380561259411362"
"SPX 12/11 C1400 Index";"C";"1400";"2011-12-20";"1260.34";"0.26828";"8";"0.037";"0.380561259411362"
"SPX 12/11 C1450 Index";"C";"1450";"2011-12-20";"1260.34";"0.26828";"2.1";"0.037";"0.380561259411362"
"SPX 03/12 C1050 Index";"C";"1050";"2012-03-20";"1260.34";"0.26828";"216.33";"0.037";"0.629705681040383"
"SPX 03/12 C1100 Index";"C";"1100";"2012-03-20";"1260.34";"0.26828";"170.99";"0.037";"0.629705681040383"
"SPX 03/12 C1150 Index";"C";"1150";"2012-03-20";"1260.34";"0.26828";"135.57";"0.037";"0.629705681040383"
"SPX 03/12 C1200 Index";"C";"1200";"2012-03-20";"1260.34";"0.26828";"99.16";"0.037";"0.629705681040383"
"SPX 03/12 C1250 Index";"C";"1250";"2012-03-20";"1260.34";"0.26828";"70.24";"0.037";"0.629705681040383"
"SPX 03/12 C1300 Index";"C";"1300";"2012-03-20";"1260.34";"0.26828";"50.3";"0.037";"0.629705681040383"
"SPX 03/12 C1350 Index";"C";"1350";"2012-03-20";"1260.34";"0.26828";"32.8";"0.037";"0.629705681040383"
"SPX 03/12 C1400 Index";"C";"1400";"2012-03-20";"1260.34";"0.26828";"17";"0.037";"0.629705681040383"
"SPX 06/12 C1050 Index";"C";"1050";"2012-06-20";"1260.34";"0.26828";"217.12";"0.037";"0.881587953456537"
"SPX 06/12 C1100 Index";"C";"1100";"2012-06-20";"1260.34";"0.26828";"178.54";"0.037";"0.881587953456537"
"SPX 06/12 C1150 Index";"C";"1150";"2012-06-20";"1260.34";"0.26828";"140.55";"0.037";"0.881587953456537"
"SPX 06/12 C1250 Index";"C";"1250";"2012-06-20";"1260.34";"0.26828";"80.79";"0.037";"0.881587953456537"
"SPX 06/12 C1300 Index";"C";"1300";"2012-06-20";"1260.34";"0.26828";"68.6";"0.037";"0.881587953456537"
"SPX 06/12 C1350 Index";"C";"1350";"2012-06-20";"1260.34";"0.26828";"46.6";"0.037";"0.881587953456537"
"SPX 06/12 C1400 Index";"C";"1400";"2012-06-20";"1260.34";"0.26828";"27.4";"0.037";"0.881587953456537"
"SPX 06/12 C1450 Index";"C";"1450";"2012-06-20";"1260.34";"0.26828";"14.45";"0.037";"0.881587953456537"
