"SPX 06/11 C1050 Index";"C";"1050";"2011-06-20";"1335.54";"0.29263";"283.15";"0.019";"0.205338809034908"
"SPX 06/11 C1100 Index";"C";"1100";"2011-06-20";"1335.54";"0.29263";"234.38";"0.019";"0.205338809034908"
"SPX 06/11 C1150 Index";"C";"1150";"2011-06-20";"1335.54";"0.29263";"186.91";"0.019";"0.205338809034908"
"SPX 06/11 C1200 Index";"C";"1200";"2011-06-20";"1335.54";"0.29263";"139.94";"0.019";"0.205338809034908"
"SPX 06/11 C1250 Index";"C";"1250";"2011-06-20";"1335.54";"0.29263";"96.57";"0.019";"0.205338809034908"
"SPX 06/11 C1300 Index";"C";"1300";"2011-06-20";"1335.54";"0.29263";"58.7";"0.019";"0.205338809034908"
"SPX 06/11 C1350 Index";"C";"1350";"2011-06-20";"1335.54";"0.29263";"26.7";"0.019";"0.205338809034908"
"SPX 06/11 C1400 Index";"C";"1400";"2011-06-20";"1335.54";"0.29263";"8.1";"0.019";"0.205338809034908"
"SPX 06/11 C1450 Index";"C";"1450";"2011-06-20";"1335.54";"0.29263";"1.45";"0.019";"0.205338809034908"
"SPX 06/11 C1500 Index";"C";"1500";"2011-06-20";"1335.54";"0.29263";"0.3";"0.019";"0.205338809034908"
"SPX 09/11 C1100 Index";"C";"1100";"2011-09-20";"1335.54";"0.29263";"239.53";"0.019";"0.457221081451061"
"SPX 09/11 C1150 Index";"C";"1150";"2011-09-20";"1335.54";"0.29263";"195.25";"0.019";"0.457221081451061"
"SPX 09/11 C1200 Index";"C";"1200";"2011-09-20";"1335.54";"0.29263";"153.32";"0.019";"0.457221081451061"
"SPX 09/11 C1250 Index";"C";"1250";"2011-09-20";"1335.54";"0.29263";"113.73";"0.019";"0.457221081451061"
"SPX 09/11 C1300 Index";"C";"1300";"2011-09-20";"1335.54";"0.29263";"78.55";"0.019";"0.457221081451061"
"SPX 09/11 C1400 Index";"C";"1400";"2011-09-20";"1335.54";"0.29263";"27";"0.019";"0.457221081451061"
"SPX 09/11 C1450 Index";"C";"1450";"2011-09-20";"1335.54";"0.29263";"11.8";"0.019";"0.457221081451061"
"SPX 09/11 C1500 Index";"C";"1500";"2011-09-20";"1335.54";"0.29263";"4.4";"0.019";"0.457221081451061"
"SPX 12/11 C1050 Index";"C";"1050";"2011-12-20";"1335.54";"0.29263";"289.28";"0.019";"0.706365503080082"
"SPX 12/11 C1100 Index";"C";"1100";"2011-12-20";"1335.54";"0.29263";"247.08";"0.019";"0.706365503080082"
"SPX 12/11 C1150 Index";"C";"1150";"2011-12-20";"1335.54";"0.29263";"205.68";"0.019";"0.706365503080082"
"SPX 12/11 C1200 Index";"C";"1200";"2011-12-20";"1335.54";"0.29263";"165.79";"0.019";"0.706365503080082"
"SPX 12/11 C1250 Index";"C";"1250";"2011-12-20";"1335.54";"0.29263";"127.89";"0.019";"0.706365503080082"
"SPX 12/11 C1300 Index";"C";"1300";"2011-12-20";"1335.54";"0.29263";"94.39";"0.019";"0.706365503080082"
"SPX 12/11 C1350 Index";"C";"1350";"2011-12-20";"1335.54";"0.29263";"67";"0.019";"0.706365503080082"
"SPX 12/11 C1400 Index";"C";"1400";"2011-12-20";"1335.54";"0.29263";"42.8";"0.019";"0.706365503080082"
"SPX 12/11 C1450 Index";"C";"1450";"2011-12-20";"1335.54";"0.29263";"25";"0.019";"0.706365503080082"
"SPX 12/11 C1500 Index";"C";"1500";"2011-12-20";"1335.54";"0.29263";"13";"0.019";"0.706365503080082"
"SPX 12/11 C1550 Index";"C";"1550";"2011-12-20";"1335.54";"0.29263";"6.25";"0.019";"0.706365503080082"
"SPX 12/11 C1600 Index";"C";"1600";"2011-12-20";"1335.54";"0.29263";"2.5";"0.019";"0.706365503080082"
"SPX 03/12 C1100 Index";"C";"1100";"2012-03-20";"1335.54";"0.29263";"254.01";"0.019";"0.955509924709103"
"SPX 03/12 C1150 Index";"C";"1150";"2012-03-20";"1335.54";"0.29263";"212.95";"0.019";"0.955509924709103"
"SPX 03/12 C1300 Index";"C";"1300";"2012-03-20";"1335.54";"0.29263";"108.37";"0.019";"0.955509924709103"
"SPX 03/12 C1350 Index";"C";"1350";"2012-03-20";"1335.54";"0.29263";"80";"0.019";"0.955509924709103"
"SPX 03/12 C1400 Index";"C";"1400";"2012-03-20";"1335.54";"0.29263";"55";"0.019";"0.955509924709103"
"SPX 03/12 C1500 Index";"C";"1500";"2012-03-20";"1335.54";"0.29263";"22";"0.019";"0.955509924709103"
