"SPX 09/09 C800 Index";"C";"800";"2009-09-20";"1002.72";"0.46813";"201.5";"0.026";"0.125941136208077"
"SPX 09/09 C850 Index";"C";"850";"2009-09-20";"1002.72";"0.46813";"153.13";"0.026";"0.125941136208077"
"SPX 09/09 C900 Index";"C";"900";"2009-09-20";"1002.72";"0.46813";"106.46";"0.026";"0.125941136208077"
"SPX 09/09 C950 Index";"C";"950";"2009-09-20";"1002.72";"0.46813";"64.69";"0.026";"0.125941136208077"
"SPX 09/09 C1000 Index";"C";"1000";"2009-09-20";"1002.72";"0.46813";"31.92";"0.026";"0.125941136208077"
"SPX 09/09 C1050 Index";"C";"1050";"2009-09-20";"1002.72";"0.46813";"11.8";"0.026";"0.125941136208077"
"SPX 09/09 C1100 Index";"C";"1100";"2009-09-20";"1002.72";"0.46813";"2.85";"0.026";"0.125941136208077"
"SPX 09/09 C1150 Index";"C";"1150";"2009-09-20";"1002.72";"0.46813";"0.5";"0.026";"0.125941136208077"
"SPX 12/09 C800 Index";"C";"800";"2009-12-20";"1002.72";"0.46813";"207.11";"0.026";"0.375085557837098"
"SPX 12/09 C850 Index";"C";"850";"2009-12-20";"1002.72";"0.46813";"163.85";"0.026";"0.375085557837098"
"SPX 12/09 C900 Index";"C";"900";"2009-12-20";"1002.72";"0.46813";"123.24";"0.026";"0.375085557837098"
"SPX 12/09 C950 Index";"C";"950";"2009-12-20";"1002.72";"0.46813";"86.62";"0.026";"0.375085557837098"
"SPX 12/09 C1000 Index";"C";"1000";"2009-12-20";"1002.72";"0.46813";"55.71";"0.026";"0.375085557837098"
"SPX 12/09 C1050 Index";"C";"1050";"2009-12-20";"1002.72";"0.46813";"31.3";"0.026";"0.375085557837098"
"SPX 12/09 C1100 Index";"C";"1100";"2009-12-20";"1002.72";"0.46813";"16.4";"0.026";"0.375085557837098"
"SPX 12/09 C1150 Index";"C";"1150";"2009-12-20";"1002.72";"0.46813";"7.75";"0.026";"0.375085557837098"
"SPX 12/09 C1200 Index";"C";"1200";"2009-12-20";"1002.72";"0.46813";"3";"0.026";"0.375085557837098"
"SPX 03/10 C800 Index";"C";"800";"2010-03-20";"1002.72";"0.46813";"212.92";"0.026";"0.621492128678987"
"SPX 03/10 C850 Index";"C";"850";"2010-03-20";"1002.72";"0.46813";"173.66";"0.026";"0.621492128678987"
"SPX 03/10 C900 Index";"C";"900";"2010-03-20";"1002.72";"0.46813";"134.01";"0.026";"0.621492128678987"
"SPX 03/10 C950 Index";"C";"950";"2010-03-20";"1002.72";"0.46813";"103.05";"0.026";"0.621492128678987"
"SPX 03/10 C1000 Index";"C";"1000";"2010-03-20";"1002.72";"0.46813";"72";"0.026";"0.621492128678987"
"SPX 06/10 C800 Index";"C";"800";"2010-06-20";"1002.72";"0.46813";"219.4";"0.026";"0.87337440109514"
"SPX 06/10 C850 Index";"C";"850";"2010-06-20";"1002.72";"0.46813";"181.07";"0.026";"0.87337440109514"
"SPX 06/10 C900 Index";"C";"900";"2010-06-20";"1002.72";"0.46813";"145.81";"0.026";"0.87337440109514"
"SPX 06/10 C1000 Index";"C";"1000";"2010-06-20";"1002.72";"0.46813";"85.61";"0.026";"0.87337440109514"
"SPX 06/10 C1100 Index";"C";"1100";"2010-06-20";"1002.72";"0.46813";"40.7";"0.026";"0.87337440109514"
