"SPX 06/09 C700 Index";"C";"700";"2009-06-20";"873.64";"1.0275";"175.79";"0.038";"0.142368240930869"
"SPX 06/09 C750 Index";"C";"750";"2009-06-20";"873.64";"1.0275";"130.56";"0.038";"0.142368240930869"
"SPX 06/09 C800 Index";"C";"800";"2009-06-20";"873.64";"1.0275";"90.03";"0.038";"0.142368240930869"
"SPX 06/09 C850 Index";"C";"850";"2009-06-20";"873.64";"1.0275";"53.11";"0.038";"0.142368240930869"
"SPX 06/09 C900 Index";"C";"900";"2009-06-20";"873.64";"1.0275";"28";"0.038";"0.142368240930869"
"SPX 06/09 C950 Index";"C";"950";"2009-06-20";"873.64";"1.0275";"10.6";"0.038";"0.142368240930869"
"SPX 06/09 C1000 Index";"C";"1000";"2009-06-20";"873.64";"1.0275";"3.4";"0.038";"0.142368240930869"
"SPX 06/09 C1050 Index";"C";"1050";"2009-06-20";"873.64";"1.0275";"0.9";"0.038";"0.142368240930869"
"SPX 09/09 C700 Index";"C";"700";"2009-09-20";"873.64";"1.0275";"184.81";"0.038";"0.394250513347023"
"SPX 09/09 C750 Index";"C";"750";"2009-09-20";"873.64";"1.0275";"145.71";"0.038";"0.394250513347023"
"SPX 09/09 C800 Index";"C";"800";"2009-09-20";"873.64";"1.0275";"110.12";"0.038";"0.394250513347023"
"SPX 09/09 C850 Index";"C";"850";"2009-09-20";"873.64";"1.0275";"78.92";"0.038";"0.394250513347023"
"SPX 09/09 C900 Index";"C";"900";"2009-09-20";"873.64";"1.0275";"52";"0.038";"0.394250513347023"
"SPX 09/09 C950 Index";"C";"950";"2009-09-20";"873.64";"1.0275";"34.5";"0.038";"0.394250513347023"
"SPX 09/09 C1000 Index";"C";"1000";"2009-09-20";"873.64";"1.0275";"19.84";"0.038";"0.394250513347023"
"SPX 09/09 C1050 Index";"C";"1050";"2009-09-20";"873.64";"1.0275";"10.2";"0.038";"0.394250513347023"
"SPX 12/09 C700 Index";"C";"700";"2009-12-20";"873.64";"1.0275";"193.48";"0.038";"0.643394934976044"
"SPX 12/09 C750 Index";"C";"750";"2009-12-20";"873.64";"1.0275";"158.21";"0.038";"0.643394934976044"
"SPX 12/09 C800 Index";"C";"800";"2009-12-20";"873.64";"1.0275";"123.54";"0.038";"0.643394934976044"
"SPX 12/09 C850 Index";"C";"850";"2009-12-20";"873.64";"1.0275";"94.87";"0.038";"0.643394934976044"
"SPX 12/09 C900 Index";"C";"900";"2009-12-20";"873.64";"1.0275";"71";"0.038";"0.643394934976044"
"SPX 12/09 C950 Index";"C";"950";"2009-12-20";"873.64";"1.0275";"50.1";"0.038";"0.643394934976044"
"SPX 12/09 C1000 Index";"C";"1000";"2009-12-20";"873.64";"1.0275";"36";"0.038";"0.643394934976044"
"SPX 12/09 C1050 Index";"C";"1050";"2009-12-20";"873.64";"1.0275";"24";"0.038";"0.643394934976044"
"SPX 03/10 C700 Index";"C";"700";"2010-03-20";"873.64";"1.0275";"200.59";"0.038";"0.889801505817933"
"SPX 03/10 C850 Index";"C";"850";"2010-03-20";"873.64";"1.0275";"105.36";"0.038";"0.889801505817933"
"SPX 03/10 C900 Index";"C";"900";"2010-03-20";"873.64";"1.0275";"87.7";"0.038";"0.889801505817933"
"SPX 03/10 C950 Index";"C";"950";"2010-03-20";"873.64";"1.0275";"66.5";"0.038";"0.889801505817933"
"SPX 03/10 C1050 Index";"C";"1050";"2010-03-20";"873.64";"1.0275";"32.8";"0.038";"0.889801505817933"
