"SPX 03/11 C1050 Index";"C";"1050";"2011-03-20";"1307.4";"0.3115";"256.92";"0.018";"0.0684462696783025"
"SPX 03/11 C1100 Index";"C";"1100";"2011-03-20";"1307.4";"0.3115";"207.63";"0.018";"0.0684462696783025"
"SPX 03/11 C1150 Index";"C";"1150";"2011-03-20";"1307.4";"0.3115";"158.8";"0.018";"0.0684462696783025"
"SPX 03/11 C1200 Index";"C";"1200";"2011-03-20";"1307.4";"0.3115";"111.26";"0.018";"0.0684462696783025"
"SPX 03/11 C1250 Index";"C";"1250";"2011-03-20";"1307.4";"0.3115";"66.07";"0.018";"0.0684462696783025"
"SPX 03/11 C1300 Index";"C";"1300";"2011-03-20";"1307.4";"0.3115";"28.08";"0.018";"0.0684462696783025"
"SPX 03/11 C1350 Index";"C";"1350";"2011-03-20";"1307.4";"0.3115";"5.3";"0.018";"0.0684462696783025"
"SPX 03/11 C1400 Index";"C";"1400";"2011-03-20";"1307.4";"0.3115";"0.3";"0.018";"0.0684462696783025"
"SPX 03/11 C1450 Index";"C";"1450";"2011-03-20";"1307.4";"0.3115";"0.1";"0.018";"0.0684462696783025"
"SPX 03/11 C1500 Index";"C";"1500";"2011-03-20";"1307.4";"0.3115";"0.05";"0.018";"0.0684462696783025"
"SPX 06/11 C1050 Index";"C";"1050";"2011-06-20";"1307.4";"0.3115";"260.13";"0.018";"0.320328542094456"
"SPX 06/11 C1100 Index";"C";"1100";"2011-06-20";"1307.4";"0.3115";"212.93";"0.018";"0.320328542094456"
"SPX 06/11 C1150 Index";"C";"1150";"2011-06-20";"1307.4";"0.3115";"169.08";"0.018";"0.320328542094456"
"SPX 06/11 C1200 Index";"C";"1200";"2011-06-20";"1307.4";"0.3115";"127.33";"0.018";"0.320328542094456"
"SPX 06/11 C1250 Index";"C";"1250";"2011-06-20";"1307.4";"0.3115";"87.48";"0.018";"0.320328542094456"
"SPX 06/11 C1300 Index";"C";"1300";"2011-06-20";"1307.4";"0.3115";"57.03";"0.018";"0.320328542094456"
"SPX 06/11 C1350 Index";"C";"1350";"2011-06-20";"1307.4";"0.3115";"31";"0.018";"0.320328542094456"
"SPX 06/11 C1400 Index";"C";"1400";"2011-06-20";"1307.4";"0.3115";"13.6";"0.018";"0.320328542094456"
"SPX 06/11 C1450 Index";"C";"1450";"2011-06-20";"1307.4";"0.3115";"5.5";"0.018";"0.320328542094456"
"SPX 06/11 C1500 Index";"C";"1500";"2011-06-20";"1307.4";"0.3115";"2";"0.018";"0.320328542094456"
"SPX 09/11 C1100 Index";"C";"1100";"2011-09-20";"1307.4";"0.3115";"222.3";"0.018";"0.572210814510609"
"SPX 09/11 C1150 Index";"C";"1150";"2011-09-20";"1307.4";"0.3115";"181.14";"0.018";"0.572210814510609"
"SPX 09/11 C1200 Index";"C";"1200";"2011-09-20";"1307.4";"0.3115";"142.22";"0.018";"0.572210814510609"
"SPX 09/11 C1250 Index";"C";"1250";"2011-09-20";"1307.4";"0.3115";"105.81";"0.018";"0.572210814510609"
"SPX 09/11 C1300 Index";"C";"1300";"2011-09-20";"1307.4";"0.3115";"72.8";"0.018";"0.572210814510609"
"SPX 09/11 C1350 Index";"C";"1350";"2011-09-20";"1307.4";"0.3115";"49";"0.018";"0.572210814510609"
"SPX 09/11 C1400 Index";"C";"1400";"2011-09-20";"1307.4";"0.3115";"27";"0.018";"0.572210814510609"
"SPX 09/11 C1450 Index";"C";"1450";"2011-09-20";"1307.4";"0.3115";"15.25";"0.018";"0.572210814510609"
"SPX 09/11 C1500 Index";"C";"1500";"2011-09-20";"1307.4";"0.3115";"8";"0.018";"0.572210814510609"
"SPX 12/11 C1050 Index";"C";"1050";"2011-12-20";"1307.4";"0.3115";"272.02";"0.018";"0.82135523613963"
"SPX 12/11 C1100 Index";"C";"1100";"2011-12-20";"1307.4";"0.3115";"230.64";"0.018";"0.82135523613963"
"SPX 12/11 C1200 Index";"C";"1200";"2011-12-20";"1307.4";"0.3115";"154";"0.018";"0.82135523613963"
"SPX 12/11 C1250 Index";"C";"1250";"2011-12-20";"1307.4";"0.3115";"119.53";"0.018";"0.82135523613963"
"SPX 12/11 C1300 Index";"C";"1300";"2011-12-20";"1307.4";"0.3115";"91.66";"0.018";"0.82135523613963"
"SPX 12/11 C1350 Index";"C";"1350";"2011-12-20";"1307.4";"0.3115";"62";"0.018";"0.82135523613963"
"SPX 12/11 C1400 Index";"C";"1400";"2011-12-20";"1307.4";"0.3115";"42";"0.018";"0.82135523613963"
"SPX 12/11 C1450 Index";"C";"1450";"2011-12-20";"1307.4";"0.3115";"26.5";"0.018";"0.82135523613963"
"SPX 12/11 C1500 Index";"C";"1500";"2011-12-20";"1307.4";"0.3115";"15";"0.018";"0.82135523613963"
"SPX 12/11 C1550 Index";"C";"1550";"2011-12-20";"1307.4";"0.3115";"7.8";"0.018";"0.82135523613963"
