"SPX 06/09 C700 Index";"C";"700";"2009-06-20";"883.92";"0.88313";"184.47";"0.024";"0.10403832991102"
"SPX 06/09 C750 Index";"C";"750";"2009-06-20";"883.92";"0.88313";"137.12";"0.024";"0.10403832991102"
"SPX 06/09 C800 Index";"C";"800";"2009-06-20";"883.92";"0.88313";"93.06";"0.024";"0.10403832991102"
"SPX 06/09 C850 Index";"C";"850";"2009-06-20";"883.92";"0.88313";"53.51";"0.024";"0.10403832991102"
"SPX 06/09 C900 Index";"C";"900";"2009-06-20";"883.92";"0.88313";"27.1";"0.024";"0.10403832991102"
"SPX 06/09 C950 Index";"C";"950";"2009-06-20";"883.92";"0.88313";"9.6";"0.024";"0.10403832991102"
"SPX 06/09 C1000 Index";"C";"1000";"2009-06-20";"883.92";"0.88313";"2.44";"0.024";"0.10403832991102"
"SPX 06/09 C1050 Index";"C";"1050";"2009-06-20";"883.92";"0.88313";"0.5";"0.024";"0.10403832991102"
"SPX 09/09 C700 Index";"C";"700";"2009-09-20";"883.92";"0.88313";"194.14";"0.024";"0.355920602327173"
"SPX 09/09 C750 Index";"C";"750";"2009-09-20";"883.92";"0.88313";"152.6";"0.024";"0.355920602327173"
"SPX 09/09 C800 Index";"C";"800";"2009-09-20";"883.92";"0.88313";"115.45";"0.024";"0.355920602327173"
"SPX 09/09 C850 Index";"C";"850";"2009-09-20";"883.92";"0.88313";"81.11";"0.024";"0.355920602327173"
"SPX 09/09 C900 Index";"C";"900";"2009-09-20";"883.92";"0.88313";"53.6";"0.024";"0.355920602327173"
"SPX 09/09 C950 Index";"C";"950";"2009-09-20";"883.92";"0.88313";"33.3";"0.024";"0.355920602327173"
"SPX 09/09 C1000 Index";"C";"1000";"2009-09-20";"883.92";"0.88313";"17.6";"0.024";"0.355920602327173"
"SPX 09/09 C1050 Index";"C";"1050";"2009-09-20";"883.92";"0.88313";"8.7";"0.024";"0.355920602327173"
"SPX 12/09 C700 Index";"C";"700";"2009-12-20";"883.92";"0.88313";"203.28";"0.024";"0.605065023956194"
"SPX 12/09 C750 Index";"C";"750";"2009-12-20";"883.92";"0.88313";"164.24";"0.024";"0.605065023956194"
"SPX 12/09 C800 Index";"C";"800";"2009-12-20";"883.92";"0.88313";"130.71";"0.024";"0.605065023956194"
"SPX 12/09 C850 Index";"C";"850";"2009-12-20";"883.92";"0.88313";"99.47";"0.024";"0.605065023956194"
"SPX 12/09 C900 Index";"C";"900";"2009-12-20";"883.92";"0.88313";"71.4";"0.024";"0.605065023956194"
"SPX 12/09 C950 Index";"C";"950";"2009-12-20";"883.92";"0.88313";"51.2";"0.024";"0.605065023956194"
"SPX 12/09 C1000 Index";"C";"1000";"2009-12-20";"883.92";"0.88313";"32";"0.024";"0.605065023956194"
"SPX 12/09 C1050 Index";"C";"1050";"2009-12-20";"883.92";"0.88313";"20";"0.024";"0.605065023956194"
"SPX 03/10 C800 Index";"C";"800";"2010-03-20";"883.92";"0.88313";"139.63";"0.024";"0.851471594798084"
"SPX 03/10 C950 Index";"C";"950";"2010-03-20";"883.92";"0.88313";"66.6";"0.024";"0.851471594798084"
"SPX 03/10 C1000 Index";"C";"1000";"2010-03-20";"883.92";"0.88313";"44.5";"0.024";"0.851471594798084"
