"SPX 06/12 C1200 Index";"C";"1200";"2012-06-20";"1394.28";"0.47365";"197.99";"0.024";"0.268309377138946"
"SPX 06/12 C1250 Index";"C";"1250";"2012-06-20";"1394.28";"0.47365";"152.65";"0.024";"0.268309377138946"
"SPX 06/12 C1300 Index";"C";"1300";"2012-06-20";"1394.28";"0.47365";"110.71";"0.024";"0.268309377138946"
"SPX 06/12 C1350 Index";"C";"1350";"2012-06-20";"1394.28";"0.47365";"73.18";"0.024";"0.268309377138946"
"SPX 06/12 C1400 Index";"C";"1400";"2012-06-20";"1394.28";"0.47365";"40.3";"0.024";"0.268309377138946"
"SPX 06/12 C1450 Index";"C";"1450";"2012-06-20";"1394.28";"0.47365";"17.5";"0.024";"0.268309377138946"
"SPX 06/12 C1500 Index";"C";"1500";"2012-06-20";"1394.28";"0.47365";"6";"0.024";"0.268309377138946"
"SPX 06/12 C1550 Index";"C";"1550";"2012-06-20";"1394.28";"0.47365";"1.5";"0.024";"0.268309377138946"
"SPX 09/12 C1200 Index";"C";"1200";"2012-09-20";"1394.28";"0.47365";"210.19";"0.024";"0.520191649555099"
"SPX 09/12 C1250 Index";"C";"1250";"2012-09-20";"1394.28";"0.47365";"168.31";"0.024";"0.520191649555099"
"SPX 09/12 C1300 Index";"C";"1300";"2012-09-20";"1394.28";"0.47365";"128.54";"0.024";"0.520191649555099"
"SPX 09/12 C1350 Index";"C";"1350";"2012-09-20";"1394.28";"0.47365";"92.56";"0.024";"0.520191649555099"
"SPX 09/12 C1400 Index";"C";"1400";"2012-09-20";"1394.28";"0.47365";"64";"0.024";"0.520191649555099"
"SPX 09/12 C1450 Index";"C";"1450";"2012-09-20";"1394.28";"0.47365";"38.6";"0.024";"0.520191649555099"
"SPX 09/12 C1500 Index";"C";"1500";"2012-09-20";"1394.28";"0.47365";"20.5";"0.024";"0.520191649555099"
"SPX 09/12 C1550 Index";"C";"1550";"2012-09-20";"1394.28";"0.47365";"9.9";"0.024";"0.520191649555099"
"SPX 09/12 C1600 Index";"C";"1600";"2012-09-20";"1394.28";"0.47365";"4";"0.024";"0.520191649555099"
"SPX 12/12 C1200 Index";"C";"1200";"2012-12-20";"1394.28";"0.47365";"217.51";"0.024";"0.769336071184121"
"SPX 12/12 C1250 Index";"C";"1250";"2012-12-20";"1394.28";"0.47365";"178.7";"0.024";"0.769336071184121"
"SPX 12/12 C1300 Index";"C";"1300";"2012-12-20";"1394.28";"0.47365";"143.48";"0.024";"0.769336071184121"
"SPX 12/12 C1350 Index";"C";"1350";"2012-12-20";"1394.28";"0.47365";"109.86";"0.024";"0.769336071184121"
"SPX 12/12 C1400 Index";"C";"1400";"2012-12-20";"1394.28";"0.47365";"81.05";"0.024";"0.769336071184121"
"SPX 12/12 C1450 Index";"C";"1450";"2012-12-20";"1394.28";"0.47365";"55";"0.024";"0.769336071184121"
"SPX 12/12 C1500 Index";"C";"1500";"2012-12-20";"1394.28";"0.47365";"34";"0.024";"0.769336071184121"
"SPX 12/12 C1550 Index";"C";"1550";"2012-12-20";"1394.28";"0.47365";"20";"0.024";"0.769336071184121"
"SPX 12/12 C1600 Index";"C";"1600";"2012-12-20";"1394.28";"0.47365";"10.7";"0.024";"0.769336071184121"
