"SPX 12/09 C850 Index";"C";"850";"2009-12-20";"1081.4";"0.28344";"231.14";"0.015";"0.164271047227926"
"SPX 12/09 C900 Index";"C";"900";"2009-12-20";"1081.4";"0.28344";"183.16";"0.015";"0.164271047227926"
"SPX 12/09 C950 Index";"C";"950";"2009-12-20";"1081.4";"0.28344";"136.68";"0.015";"0.164271047227926"
"SPX 12/09 C1000 Index";"C";"1000";"2009-12-20";"1081.4";"0.28344";"92.81";"0.015";"0.164271047227926"
"SPX 12/09 C1050 Index";"C";"1050";"2009-12-20";"1081.4";"0.28344";"54.13";"0.015";"0.164271047227926"
"SPX 12/09 C1100 Index";"C";"1100";"2009-12-20";"1081.4";"0.28344";"24.5";"0.015";"0.164271047227926"
"SPX 12/09 C1150 Index";"C";"1150";"2009-12-20";"1081.4";"0.28344";"8";"0.015";"0.164271047227926"
"SPX 12/09 C1200 Index";"C";"1200";"2009-12-20";"1081.4";"0.28344";"2.2";"0.015";"0.164271047227926"
"SPX 12/09 C1250 Index";"C";"1250";"2009-12-20";"1081.4";"0.28344";"0.45";"0.015";"0.164271047227926"
"SPX 12/09 C1300 Index";"C";"1300";"2009-12-20";"1081.4";"0.28344";"0.2";"0.015";"0.164271047227926"
"SPX 03/10 C850 Index";"C";"850";"2010-03-20";"1081.4";"0.28344";"235.75";"0.015";"0.410677618069815"
"SPX 03/10 C900 Index";"C";"900";"2010-03-20";"1081.4";"0.28344";"191.81";"0.015";"0.410677618069815"
"SPX 03/10 C950 Index";"C";"950";"2010-03-20";"1081.4";"0.28344";"151.87";"0.015";"0.410677618069815"
"SPX 03/10 C1000 Index";"C";"1000";"2010-03-20";"1081.4";"0.28344";"106.73";"0.015";"0.410677618069815"
"SPX 03/10 C1050 Index";"C";"1050";"2010-03-20";"1081.4";"0.28344";"70.39";"0.015";"0.410677618069815"
"SPX 03/10 C1100 Index";"C";"1100";"2010-03-20";"1081.4";"0.28344";"48";"0.015";"0.410677618069815"
"SPX 03/10 C1200 Index";"C";"1200";"2010-03-20";"1081.4";"0.28344";"15.7";"0.015";"0.410677618069815"
"SPX 03/10 C1250 Index";"C";"1250";"2010-03-20";"1081.4";"0.28344";"6.55";"0.015";"0.410677618069815"
"SPX 06/10 C850 Index";"C";"850";"2010-06-20";"1081.4";"0.28344";"241.31";"0.015";"0.662559890485969"
"SPX 06/10 C900 Index";"C";"900";"2010-06-20";"1081.4";"0.28344";"198.51";"0.015";"0.662559890485969"
"SPX 06/10 C950 Index";"C";"950";"2010-06-20";"1081.4";"0.28344";"163.5";"0.015";"0.662559890485969"
"SPX 06/10 C1000 Index";"C";"1000";"2010-06-20";"1081.4";"0.28344";"127.09";"0.015";"0.662559890485969"
"SPX 06/10 C1050 Index";"C";"1050";"2010-06-20";"1081.4";"0.28344";"88.89";"0.015";"0.662559890485969"
"SPX 06/10 C1100 Index";"C";"1100";"2010-06-20";"1081.4";"0.28344";"65";"0.015";"0.662559890485969"
"SPX 06/10 C1200 Index";"C";"1200";"2010-06-20";"1081.4";"0.28344";"29.41";"0.015";"0.662559890485969"
"SPX 09/10 C1250 Index";"C";"1250";"2010-09-20";"1081.4";"0.28344";"24";"0.015";"0.914442162902122"
