"SPX 03/09 C600 Index";"C";"600";"2009-03-20";"764.9";"1.25625";"165.89";"0.032";"0.0629705681040383"
"SPX 03/09 C650 Index";"C";"650";"2009-03-20";"764.9";"1.25625";"118.9";"0.032";"0.0629705681040383"
"SPX 03/09 C700 Index";"C";"700";"2009-03-20";"764.9";"1.25625";"76.64";"0.032";"0.0629705681040383"
"SPX 03/09 C750 Index";"C";"750";"2009-03-20";"764.9";"1.25625";"40.77";"0.032";"0.0629705681040383"
"SPX 03/09 C800 Index";"C";"800";"2009-03-20";"764.9";"1.25625";"14";"0.032";"0.0629705681040383"
"SPX 03/09 C850 Index";"C";"850";"2009-03-20";"764.9";"1.25625";"3.1";"0.032";"0.0629705681040383"
"SPX 03/09 C900 Index";"C";"900";"2009-03-20";"764.9";"1.25625";"0.6";"0.032";"0.0629705681040383"
"SPX 06/09 C600 Index";"C";"600";"2009-06-20";"764.9";"1.25625";"180.01";"0.032";"0.314852840520192"
"SPX 06/09 C650 Index";"C";"650";"2009-06-20";"764.9";"1.25625";"139.91";"0.032";"0.314852840520192"
"SPX 06/09 C700 Index";"C";"700";"2009-06-20";"764.9";"1.25625";"102.6";"0.032";"0.314852840520192"
"SPX 06/09 C750 Index";"C";"750";"2009-06-20";"764.9";"1.25625";"74.3";"0.032";"0.314852840520192"
"SPX 06/09 C800 Index";"C";"800";"2009-06-20";"764.9";"1.25625";"47.5";"0.032";"0.314852840520192"
"SPX 06/09 C850 Index";"C";"850";"2009-06-20";"764.9";"1.25625";"28";"0.032";"0.314852840520192"
"SPX 06/09 C900 Index";"C";"900";"2009-06-20";"764.9";"1.25625";"16";"0.032";"0.314852840520192"
"SPX 09/09 C600 Index";"C";"600";"2009-09-20";"764.9";"1.25625";"192.1";"0.032";"0.566735112936345"
"SPX 09/09 C650 Index";"C";"650";"2009-09-20";"764.9";"1.25625";"150.46";"0.032";"0.566735112936345"
"SPX 09/09 C700 Index";"C";"700";"2009-09-20";"764.9";"1.25625";"116.31";"0.032";"0.566735112936345"
"SPX 09/09 C750 Index";"C";"750";"2009-09-20";"764.9";"1.25625";"91.37";"0.032";"0.566735112936345"
"SPX 09/09 C800 Index";"C";"800";"2009-09-20";"764.9";"1.25625";"65";"0.032";"0.566735112936345"
"SPX 09/09 C850 Index";"C";"850";"2009-09-20";"764.9";"1.25625";"43";"0.032";"0.566735112936345"
"SPX 09/09 C900 Index";"C";"900";"2009-09-20";"764.9";"1.25625";"32";"0.032";"0.566735112936345"
"SPX 12/09 C600 Index";"C";"600";"2009-12-20";"764.9";"1.25625";"197.88";"0.032";"0.815879534565366"
"SPX 12/09 C650 Index";"C";"650";"2009-12-20";"764.9";"1.25625";"165.79";"0.032";"0.815879534565366"
"SPX 12/09 C700 Index";"C";"700";"2009-12-20";"764.9";"1.25625";"130.6";"0.032";"0.815879534565366"
"SPX 12/09 C750 Index";"C";"750";"2009-12-20";"764.9";"1.25625";"99.31";"0.032";"0.815879534565366"
"SPX 12/09 C800 Index";"C";"800";"2009-12-20";"764.9";"1.25625";"80";"0.032";"0.815879534565366"
