"SPX 03/12 C1150 Index";"C";"1150";"2012-03-20";"1365.68";"0.48425";"214.79";"0.021";"0.054757015742642"
"SPX 03/12 C1200 Index";"C";"1200";"2012-03-20";"1365.68";"0.48425";"165.15";"0.021";"0.054757015742642"
"SPX 03/12 C1250 Index";"C";"1250";"2012-03-20";"1365.68";"0.48425";"115.77";"0.021";"0.054757015742642"
"SPX 03/12 C1300 Index";"C";"1300";"2012-03-20";"1365.68";"0.48425";"67.48";"0.021";"0.054757015742642"
"SPX 03/12 C1350 Index";"C";"1350";"2012-03-20";"1365.68";"0.48425";"27.89";"0.021";"0.054757015742642"
"SPX 03/12 C1400 Index";"C";"1400";"2012-03-20";"1365.68";"0.48425";"2.3";"0.021";"0.054757015742642"
"SPX 03/12 C1450 Index";"C";"1450";"2012-03-20";"1365.68";"0.48425";"0.35";"0.021";"0.054757015742642"
"SPX 03/12 C1500 Index";"C";"1500";"2012-03-20";"1365.68";"0.48425";"0.15";"0.021";"0.054757015742642"
"SPX 03/12 C1550 Index";"C";"1550";"2012-03-20";"1365.68";"0.48425";"0.05";"0.021";"0.054757015742642"
"SPX 06/12 C1150 Index";"C";"1150";"2012-06-20";"1365.68";"0.48425";"219.77";"0.021";"0.306639288158795"
"SPX 06/12 C1200 Index";"C";"1200";"2012-06-20";"1365.68";"0.48425";"175.84";"0.021";"0.306639288158795"
"SPX 06/12 C1250 Index";"C";"1250";"2012-06-20";"1365.68";"0.48425";"132.66";"0.021";"0.306639288158795"
"SPX 06/12 C1300 Index";"C";"1300";"2012-06-20";"1365.68";"0.48425";"92.99";"0.021";"0.306639288158795"
"SPX 06/12 C1350 Index";"C";"1350";"2012-06-20";"1365.68";"0.48425";"60.56";"0.021";"0.306639288158795"
"SPX 06/12 C1400 Index";"C";"1400";"2012-06-20";"1365.68";"0.48425";"31.75";"0.021";"0.306639288158795"
"SPX 06/12 C1450 Index";"C";"1450";"2012-06-20";"1365.68";"0.48425";"13";"0.021";"0.306639288158795"
"SPX 06/12 C1500 Index";"C";"1500";"2012-06-20";"1365.68";"0.48425";"4";"0.021";"0.306639288158795"
"SPX 09/12 C1200 Index";"C";"1200";"2012-09-20";"1365.68";"0.48425";"191.86";"0.021";"0.558521560574949"
"SPX 09/12 C1250 Index";"C";"1250";"2012-09-20";"1365.68";"0.48425";"149.39";"0.021";"0.558521560574949"
"SPX 09/12 C1300 Index";"C";"1300";"2012-09-20";"1365.68";"0.48425";"115.03";"0.021";"0.558521560574949"
"SPX 09/12 C1350 Index";"C";"1350";"2012-09-20";"1365.68";"0.48425";"81.66";"0.021";"0.558521560574949"
"SPX 09/12 C1400 Index";"C";"1400";"2012-09-20";"1365.68";"0.48425";"53.8";"0.021";"0.558521560574949"
"SPX 09/12 C1450 Index";"C";"1450";"2012-09-20";"1365.68";"0.48425";"33";"0.021";"0.558521560574949"
"SPX 09/12 C1500 Index";"C";"1500";"2012-09-20";"1365.68";"0.48425";"17";"0.021";"0.558521560574949"
"SPX 12/12 C1150 Index";"C";"1150";"2012-12-20";"1365.68";"0.48425";"243.98";"0.021";"0.80766598220397"
"SPX 12/12 C1200 Index";"C";"1200";"2012-12-20";"1365.68";"0.48425";"204.77";"0.021";"0.80766598220397"
"SPX 12/12 C1250 Index";"C";"1250";"2012-12-20";"1365.68";"0.48425";"166.37";"0.021";"0.80766598220397"
"SPX 12/12 C1300 Index";"C";"1300";"2012-12-20";"1365.68";"0.48425";"131.66";"0.021";"0.80766598220397"
"SPX 12/12 C1350 Index";"C";"1350";"2012-12-20";"1365.68";"0.48425";"97.66";"0.021";"0.80766598220397"
"SPX 12/12 C1400 Index";"C";"1400";"2012-12-20";"1365.68";"0.48425";"72";"0.021";"0.80766598220397"
"SPX 12/12 C1450 Index";"C";"1450";"2012-12-20";"1365.68";"0.48425";"49";"0.021";"0.80766598220397"
"SPX 12/12 C1500 Index";"C";"1500";"2012-12-20";"1365.68";"0.48425";"28.65";"0.021";"0.80766598220397"
"SPX 12/12 C1550 Index";"C";"1550";"2012-12-20";"1365.68";"0.48425";"16.2";"0.021";"0.80766598220397"
