"SPX 09/09 C800 Index";"C";"800";"2009-09-20";"996.46";"0.41875";"195.88";"0.025";"0.0876112251882272"
"SPX 09/09 C850 Index";"C";"850";"2009-09-20";"996.46";"0.41875";"147.05";"0.025";"0.0876112251882272"
"SPX 09/09 C900 Index";"C";"900";"2009-09-20";"996.46";"0.41875";"99.62";"0.025";"0.0876112251882272"
"SPX 09/09 C950 Index";"C";"950";"2009-09-20";"996.46";"0.41875";"56.64";"0.025";"0.0876112251882272"
"SPX 09/09 C1000 Index";"C";"1000";"2009-09-20";"996.46";"0.41875";"24.2";"0.025";"0.0876112251882272"
"SPX 09/09 C1050 Index";"C";"1050";"2009-09-20";"996.46";"0.41875";"6";"0.025";"0.0876112251882272"
"SPX 09/09 C1100 Index";"C";"1100";"2009-09-20";"996.46";"0.41875";"0.9";"0.025";"0.0876112251882272"
"SPX 09/09 C1150 Index";"C";"1150";"2009-09-20";"996.46";"0.41875";"0.15";"0.025";"0.0876112251882272"
"SPX 09/09 C1200 Index";"C";"1200";"2009-09-20";"996.46";"0.41875";"0.1";"0.025";"0.0876112251882272"
"SPX 12/09 C800 Index";"C";"800";"2009-12-20";"996.46";"0.41875";"201.87";"0.025";"0.336755646817248"
"SPX 12/09 C850 Index";"C";"850";"2009-12-20";"996.46";"0.41875";"158.64";"0.025";"0.336755646817248"
"SPX 12/09 C900 Index";"C";"900";"2009-12-20";"996.46";"0.41875";"118.11";"0.025";"0.336755646817248"
"SPX 12/09 C950 Index";"C";"950";"2009-12-20";"996.46";"0.41875";"81.78";"0.025";"0.336755646817248"
"SPX 12/09 C1000 Index";"C";"1000";"2009-12-20";"996.46";"0.41875";"52.2";"0.025";"0.336755646817248"
"SPX 12/09 C1050 Index";"C";"1050";"2009-12-20";"996.46";"0.41875";"30.21";"0.025";"0.336755646817248"
"SPX 12/09 C1100 Index";"C";"1100";"2009-12-20";"996.46";"0.41875";"12.7";"0.025";"0.336755646817248"
"SPX 12/09 C1150 Index";"C";"1150";"2009-12-20";"996.46";"0.41875";"6";"0.025";"0.336755646817248"
"SPX 12/09 C1200 Index";"C";"1200";"2009-12-20";"996.46";"0.41875";"2";"0.025";"0.336755646817248"
"SPX 03/10 C800 Index";"C";"800";"2010-03-20";"996.46";"0.41875";"208.84";"0.025";"0.583162217659138"
"SPX 03/10 C850 Index";"C";"850";"2010-03-20";"996.46";"0.41875";"169.37";"0.025";"0.583162217659138"
"SPX 03/10 C900 Index";"C";"900";"2010-03-20";"996.46";"0.41875";"130.29";"0.025";"0.583162217659138"
"SPX 03/10 C950 Index";"C";"950";"2010-03-20";"996.46";"0.41875";"105.11";"0.025";"0.583162217659138"
"SPX 03/10 C1000 Index";"C";"1000";"2010-03-20";"996.46";"0.41875";"70.9";"0.025";"0.583162217659138"
"SPX 03/10 C1050 Index";"C";"1050";"2010-03-20";"996.46";"0.41875";"47";"0.025";"0.583162217659138"
"SPX 03/10 C1100 Index";"C";"1100";"2010-03-20";"996.46";"0.41875";"29.3";"0.025";"0.583162217659138"
"SPX 03/10 C1200 Index";"C";"1200";"2010-03-20";"996.46";"0.41875";"7.8";"0.025";"0.583162217659138"
"SPX 06/10 C800 Index";"C";"800";"2010-06-20";"996.46";"0.41875";"215.74";"0.025";"0.835044490075291"
"SPX 06/10 C850 Index";"C";"850";"2010-06-20";"996.46";"0.41875";"177.92";"0.025";"0.835044490075291"
"SPX 06/10 C900 Index";"C";"900";"2010-06-20";"996.46";"0.41875";"141.09";"0.025";"0.835044490075291"
"SPX 06/10 C1000 Index";"C";"1000";"2010-06-20";"996.46";"0.41875";"83.6";"0.025";"0.835044490075291"
"SPX 06/10 C1050 Index";"C";"1050";"2010-06-20";"996.46";"0.41875";"59";"0.025";"0.835044490075291"
"SPX 06/10 C1100 Index";"C";"1100";"2010-06-20";"996.46";"0.41875";"38.5";"0.025";"0.835044490075291"
"SPX 06/10 C1150 Index";"C";"1150";"2010-06-20";"996.46";"0.41875";"24.4";"0.025";"0.835044490075291"
