"SPX 12/11 C950 Index";"C";"950";"2011-12-20";"1144.03";"0.38361";"204.01";"0.039";"0.20807665982204"
"SPX 12/11 C1000 Index";"C";"1000";"2011-12-20";"1144.03";"0.38361";"162.75";"0.039";"0.20807665982204"
"SPX 12/11 C1050 Index";"C";"1050";"2011-12-20";"1144.03";"0.38361";"123.89";"0.039";"0.20807665982204"
"SPX 12/11 C1100 Index";"C";"1100";"2011-12-20";"1144.03";"0.38361";"88.03";"0.039";"0.20807665982204"
"SPX 12/11 C1150 Index";"C";"1150";"2011-12-20";"1144.03";"0.38361";"61";"0.039";"0.20807665982204"
"SPX 12/11 C1200 Index";"C";"1200";"2011-12-20";"1144.03";"0.38361";"36.3";"0.039";"0.20807665982204"
"SPX 12/11 C1250 Index";"C";"1250";"2011-12-20";"1144.03";"0.38361";"18";"0.039";"0.20807665982204"
"SPX 12/11 C1300 Index";"C";"1300";"2011-12-20";"1144.03";"0.38361";"8.6";"0.039";"0.20807665982204"
"SPX 03/12 C950 Index";"C";"950";"2012-03-20";"1144.03";"0.38361";"220.4";"0.039";"0.457221081451061"
"SPX 03/12 C1000 Index";"C";"1000";"2012-03-20";"1144.03";"0.38361";"181.98";"0.039";"0.457221081451061"
"SPX 03/12 C1050 Index";"C";"1050";"2012-03-20";"1144.03";"0.38361";"145.47";"0.039";"0.457221081451061"
"SPX 03/12 C1100 Index";"C";"1100";"2012-03-20";"1144.03";"0.38361";"117.66";"0.039";"0.457221081451061"
"SPX 03/12 C1150 Index";"C";"1150";"2012-03-20";"1144.03";"0.38361";"87";"0.039";"0.457221081451061"
"SPX 03/12 C1200 Index";"C";"1200";"2012-03-20";"1144.03";"0.38361";"61.9";"0.039";"0.457221081451061"
"SPX 03/12 C1250 Index";"C";"1250";"2012-03-20";"1144.03";"0.38361";"39.5";"0.039";"0.457221081451061"
"SPX 03/12 C1300 Index";"C";"1300";"2012-03-20";"1144.03";"0.38361";"22.5";"0.039";"0.457221081451061"
"SPX 06/12 C950 Index";"C";"950";"2012-06-20";"1144.03";"0.38361";"232.79";"0.039";"0.709103353867214"
"SPX 06/12 C1000 Index";"C";"1000";"2012-06-20";"1144.03";"0.38361";"190.62";"0.039";"0.709103353867214"
"SPX 06/12 C1050 Index";"C";"1050";"2012-06-20";"1144.03";"0.38361";"159.56";"0.039";"0.709103353867214"
"SPX 06/12 C1100 Index";"C";"1100";"2012-06-20";"1144.03";"0.38361";"128.69";"0.039";"0.709103353867214"
"SPX 06/12 C1150 Index";"C";"1150";"2012-06-20";"1144.03";"0.38361";"104.6";"0.039";"0.709103353867214"
"SPX 06/12 C1200 Index";"C";"1200";"2012-06-20";"1144.03";"0.38361";"30";"0.039";"0.709103353867214"
"SPX 06/12 C1250 Index";"C";"1250";"2012-06-20";"1144.03";"0.38361";"58";"0.039";"0.709103353867214"
"SPX 06/12 C1300 Index";"C";"1300";"2012-06-20";"1144.03";"0.38361";"40";"0.039";"0.709103353867214"
"SPX 09/12 C1150 Index";"C";"1150";"2012-09-20";"1144.03";"0.38361";"120";"0.039";"0.960985626283368"
"SPX 09/12 C1200 Index";"C";"1200";"2012-09-20";"1144.03";"0.38361";"95";"0.039";"0.960985626283368"
