"SPX 03/09 C650 Index";"C";"650";"2009-03-20";"832.23";"1.23563";"186.7";"0.028";"0.120465434633812"
"SPX 03/09 C700 Index";"C";"700";"2009-03-20";"832.23";"1.23563";"141.38";"0.028";"0.120465434633812"
"SPX 03/09 C750 Index";"C";"750";"2009-03-20";"832.23";"1.23563";"99.55";"0.028";"0.120465434633812"
"SPX 03/09 C800 Index";"C";"800";"2009-03-20";"832.23";"1.23563";"63.13";"0.028";"0.120465434633812"
"SPX 03/09 C850 Index";"C";"850";"2009-03-20";"832.23";"1.23563";"33.5";"0.028";"0.120465434633812"
"SPX 03/09 C900 Index";"C";"900";"2009-03-20";"832.23";"1.23563";"13.81";"0.028";"0.120465434633812"
"SPX 03/09 C950 Index";"C";"950";"2009-03-20";"832.23";"1.23563";"4.41";"0.028";"0.120465434633812"
"SPX 03/09 C1000 Index";"C";"1000";"2009-03-20";"832.23";"1.23563";"1.25";"0.028";"0.120465434633812"
"SPX 06/09 C650 Index";"C";"650";"2009-06-20";"832.23";"1.23563";"196.41";"0.028";"0.372347707049966"
"SPX 06/09 C700 Index";"C";"700";"2009-06-20";"832.23";"1.23563";"158.94";"0.028";"0.372347707049966"
"SPX 06/09 C750 Index";"C";"750";"2009-06-20";"832.23";"1.23563";"121.07";"0.028";"0.372347707049966"
"SPX 06/09 C800 Index";"C";"800";"2009-06-20";"832.23";"1.23563";"90";"0.028";"0.372347707049966"
"SPX 06/09 C850 Index";"C";"850";"2009-06-20";"832.23";"1.23563";"62.5";"0.028";"0.372347707049966"
"SPX 06/09 C900 Index";"C";"900";"2009-06-20";"832.23";"1.23563";"44";"0.028";"0.372347707049966"
"SPX 06/09 C950 Index";"C";"950";"2009-06-20";"832.23";"1.23563";"23.5";"0.028";"0.372347707049966"
"SPX 06/09 C1000 Index";"C";"1000";"2009-06-20";"832.23";"1.23563";"12.11";"0.028";"0.372347707049966"
"SPX 09/09 C700 Index";"C";"700";"2009-09-20";"832.23";"1.23563";"170.23";"0.028";"0.624229979466119"
"SPX 09/09 C750 Index";"C";"750";"2009-09-20";"832.23";"1.23563";"132.71";"0.028";"0.624229979466119"
"SPX 09/09 C800 Index";"C";"800";"2009-09-20";"832.23";"1.23563";"101.35";"0.028";"0.624229979466119"
"SPX 09/09 C850 Index";"C";"850";"2009-09-20";"832.23";"1.23563";"80.4";"0.028";"0.624229979466119"
"SPX 09/09 C900 Index";"C";"900";"2009-09-20";"832.23";"1.23563";"57.9";"0.028";"0.624229979466119"
"SPX 09/09 C950 Index";"C";"950";"2009-09-20";"832.23";"1.23563";"40.5";"0.028";"0.624229979466119"
"SPX 09/09 C1000 Index";"C";"1000";"2009-09-20";"832.23";"1.23563";"27";"0.028";"0.624229979466119"
"SPX 12/09 C650 Index";"C";"650";"2009-12-20";"832.23";"1.23563";"214.66";"0.028";"0.87337440109514"
"SPX 12/09 C700 Index";"C";"700";"2009-12-20";"832.23";"1.23563";"182.7";"0.028";"0.87337440109514"
"SPX 12/09 C750 Index";"C";"750";"2009-12-20";"832.23";"1.23563";"150.23";"0.028";"0.87337440109514"
"SPX 12/09 C800 Index";"C";"800";"2009-12-20";"832.23";"1.23563";"120.47";"0.028";"0.87337440109514"
"SPX 12/09 C850 Index";"C";"850";"2009-12-20";"832.23";"1.23563";"96";"0.028";"0.87337440109514"
"SPX 12/09 C900 Index";"C";"900";"2009-12-20";"832.23";"1.23563";"77.2";"0.028";"0.87337440109514"
"SPX 12/09 C950 Index";"C";"950";"2009-12-20";"832.23";"1.23563";"54";"0.028";"0.87337440109514"
"SPX 12/09 C1000 Index";"C";"1000";"2009-12-20";"832.23";"1.23563";"40.84";"0.028";"0.87337440109514"
