"SPX 09/11 C950 Index";"C";"950";"2011-09-20";"1120.76";"0.28061";"183.87";"0.001";"0.112251882272416"
"SPX 09/11 C1000 Index";"C";"1000";"2011-09-20";"1120.76";"0.28061";"140.89";"0.001";"0.112251882272416"
"SPX 09/11 C1050 Index";"C";"1050";"2011-09-20";"1120.76";"0.28061";"102.3";"0.001";"0.112251882272416"
"SPX 09/11 C1100 Index";"C";"1100";"2011-09-20";"1120.76";"0.28061";"65.62";"0.001";"0.112251882272416"
"SPX 09/11 C1150 Index";"C";"1150";"2011-09-20";"1120.76";"0.28061";"35.75";"0.001";"0.112251882272416"
"SPX 09/11 C1200 Index";"C";"1200";"2011-09-20";"1120.76";"0.28061";"17";"0.001";"0.112251882272416"
"SPX 09/11 C1250 Index";"C";"1250";"2011-09-20";"1120.76";"0.28061";"5";"0.001";"0.112251882272416"
"SPX 09/11 C1300 Index";"C";"1300";"2011-09-20";"1120.76";"0.28061";"1.25";"0.001";"0.112251882272416"
"SPX 12/11 C950 Index";"C";"950";"2011-12-20";"1120.76";"0.28061";"195.32";"0.001";"0.361396303901437"
"SPX 12/11 C1000 Index";"C";"1000";"2011-12-20";"1120.76";"0.28061";"166.67";"0.001";"0.361396303901437"
"SPX 12/11 C1050 Index";"C";"1050";"2011-12-20";"1120.76";"0.28061";"126.82";"0.001";"0.361396303901437"
"SPX 12/11 C1100 Index";"C";"1100";"2011-12-20";"1120.76";"0.28061";"94.77";"0.001";"0.361396303901437"
"SPX 12/11 C1150 Index";"C";"1150";"2011-12-20";"1120.76";"0.28061";"66.4";"0.001";"0.361396303901437"
"SPX 12/11 C1200 Index";"C";"1200";"2011-12-20";"1120.76";"0.28061";"41";"0.001";"0.361396303901437"
"SPX 12/11 C1250 Index";"C";"1250";"2011-12-20";"1120.76";"0.28061";"22";"0.001";"0.361396303901437"
"SPX 12/11 C1300 Index";"C";"1300";"2011-12-20";"1120.76";"0.28061";"10";"0.001";"0.361396303901437"
"SPX 03/12 C950 Index";"C";"950";"2012-03-20";"1120.76";"0.28061";"220.57";"0.001";"0.610540725530459"
"SPX 03/12 C1000 Index";"C";"1000";"2012-03-20";"1120.76";"0.28061";"183.56";"0.001";"0.610540725530459"
"SPX 03/12 C1100 Index";"C";"1100";"2012-03-20";"1120.76";"0.28061";"113.63";"0.001";"0.610540725530459"
"SPX 03/12 C1150 Index";"C";"1150";"2012-03-20";"1120.76";"0.28061";"76.5";"0.001";"0.610540725530459"
"SPX 03/12 C1200 Index";"C";"1200";"2012-03-20";"1120.76";"0.28061";"52.7";"0.001";"0.610540725530459"
"SPX 03/12 C1250 Index";"C";"1250";"2012-03-20";"1120.76";"0.28061";"35.8";"0.001";"0.610540725530459"
"SPX 03/12 C1300 Index";"C";"1300";"2012-03-20";"1120.76";"0.28061";"20.9";"0.001";"0.610540725530459"
"SPX 06/12 C1000 Index";"C";"1000";"2012-06-20";"1120.76";"0.28061";"191.74";"0.001";"0.862422997946612"
"SPX 06/12 C1050 Index";"C";"1050";"2012-06-20";"1120.76";"0.28061";"162.87";"0.001";"0.862422997946612"
"SPX 06/12 C1100 Index";"C";"1100";"2012-06-20";"1120.76";"0.28061";"131.99";"0.001";"0.862422997946612"
"SPX 06/12 C1150 Index";"C";"1150";"2012-06-20";"1120.76";"0.28061";"89";"0.001";"0.862422997946612"
"SPX 06/12 C1200 Index";"C";"1200";"2012-06-20";"1120.76";"0.28061";"69.75";"0.001";"0.862422997946612"
"SPX 06/12 C1250 Index";"C";"1250";"2012-06-20";"1120.76";"0.28061";"52";"0.001";"0.862422997946612"
"SPX 06/12 C1300 Index";"C";"1300";"2012-06-20";"1120.76";"0.28061";"30.7";"0.001";"0.862422997946612"
