"SPX 06/11 C1100 Index";"C";"1100";"2011-06-20";"1320.47";"0.2545";"219.2";"0.02";"0.0711841204654346"
"SPX 06/11 C1150 Index";"C";"1150";"2011-06-20";"1320.47";"0.2545";"169.61";"0.02";"0.0711841204654346"
"SPX 06/11 C1200 Index";"C";"1200";"2011-06-20";"1320.47";"0.2545";"120.61";"0.02";"0.0711841204654346"
"SPX 06/11 C1250 Index";"C";"1250";"2011-06-20";"1320.47";"0.2545";"73.32";"0.02";"0.0711841204654346"
"SPX 06/11 C1300 Index";"C";"1300";"2011-06-20";"1320.47";"0.2545";"31.83";"0.02";"0.0711841204654346"
"SPX 06/11 C1350 Index";"C";"1350";"2011-06-20";"1320.47";"0.2545";"5.15";"0.02";"0.0711841204654346"
"SPX 06/11 C1400 Index";"C";"1400";"2011-06-20";"1320.47";"0.2545";"0.35";"0.02";"0.0711841204654346"
"SPX 06/11 C1450 Index";"C";"1450";"2011-06-20";"1320.47";"0.2545";"0.1";"0.02";"0.0711841204654346"
"SPX 06/11 C1500 Index";"C";"1500";"2011-06-20";"1320.47";"0.2545";"0.05";"0.02";"0.0711841204654346"
"SPX 09/11 C1100 Index";"C";"1100";"2011-09-20";"1320.47";"0.2545";"221.5";"0.02";"0.323066392881588"
"SPX 09/11 C1250 Index";"C";"1250";"2011-09-20";"1320.47";"0.2545";"92.92";"0.02";"0.323066392881588"
"SPX 09/11 C1300 Index";"C";"1300";"2011-09-20";"1320.47";"0.2545";"57.71";"0.02";"0.323066392881588"
"SPX 09/11 C1350 Index";"C";"1350";"2011-09-20";"1320.47";"0.2545";"30.4";"0.02";"0.323066392881588"
"SPX 09/11 C1400 Index";"C";"1400";"2011-09-20";"1320.47";"0.2545";"13.2";"0.02";"0.323066392881588"
"SPX 09/11 C1450 Index";"C";"1450";"2011-09-20";"1320.47";"0.2545";"3.8";"0.02";"0.323066392881588"
"SPX 09/11 C1500 Index";"C";"1500";"2011-09-20";"1320.47";"0.2545";"1.1";"0.02";"0.323066392881588"
"SPX 12/11 C1100 Index";"C";"1100";"2011-12-20";"1320.47";"0.2545";"229.09";"0.02";"0.572210814510609"
"SPX 12/11 C1200 Index";"C";"1200";"2011-12-20";"1320.47";"0.2545";"147.24";"0.02";"0.572210814510609"
"SPX 12/11 C1250 Index";"C";"1250";"2011-12-20";"1320.47";"0.2545";"112.81";"0.02";"0.572210814510609"
"SPX 12/11 C1300 Index";"C";"1300";"2011-12-20";"1320.47";"0.2545";"76.78";"0.02";"0.572210814510609"
"SPX 12/11 C1400 Index";"C";"1400";"2011-12-20";"1320.47";"0.2545";"29.6";"0.02";"0.572210814510609"
"SPX 12/11 C1450 Index";"C";"1450";"2011-12-20";"1320.47";"0.2545";"14.85";"0.02";"0.572210814510609"
"SPX 12/11 C1500 Index";"C";"1500";"2011-12-20";"1320.47";"0.2545";"6.5";"0.02";"0.572210814510609"
"SPX 03/12 C1250 Index";"C";"1250";"2012-03-20";"1320.47";"0.2545";"122.53";"0.02";"0.82135523613963"
"SPX 03/12 C1350 Index";"C";"1350";"2012-03-20";"1320.47";"0.2545";"65.2";"0.02";"0.82135523613963"
"SPX 03/12 C1400 Index";"C";"1400";"2012-03-20";"1320.47";"0.2545";"45";"0.02";"0.82135523613963"
"SPX 03/12 C1500 Index";"C";"1500";"2012-03-20";"1320.47";"0.2545";"14.2";"0.02";"0.82135523613963"
