"SPX 12/11 C1050 Index";"C";"1050";"2011-12-20";"1236.91";"0.47111";"193.17";"0.006";"0.0930869267624914"
"SPX 12/11 C1100 Index";"C";"1100";"2011-12-20";"1236.91";"0.47111";"146.9";"0.006";"0.0930869267624914"
"SPX 12/11 C1150 Index";"C";"1150";"2011-12-20";"1236.91";"0.47111";"104.72";"0.006";"0.0930869267624914"
"SPX 12/11 C1200 Index";"C";"1200";"2011-12-20";"1236.91";"0.47111";"66.74";"0.006";"0.0930869267624914"
"SPX 12/11 C1250 Index";"C";"1250";"2011-12-20";"1236.91";"0.47111";"32";"0.006";"0.0930869267624914"
"SPX 12/11 C1300 Index";"C";"1300";"2011-12-20";"1236.91";"0.47111";"11";"0.006";"0.0930869267624914"
"SPX 12/11 C1350 Index";"C";"1350";"2011-12-20";"1236.91";"0.47111";"2.68";"0.006";"0.0930869267624914"
"SPX 12/11 C1400 Index";"C";"1400";"2011-12-20";"1236.91";"0.47111";"0.56";"0.006";"0.0930869267624914"
"SPX 03/12 C1050 Index";"C";"1050";"2012-03-20";"1236.91";"0.47111";"217.94";"0.006";"0.342231348391513"
"SPX 03/12 C1100 Index";"C";"1100";"2012-03-20";"1236.91";"0.47111";"177.62";"0.006";"0.342231348391513"
"SPX 03/12 C1150 Index";"C";"1150";"2012-03-20";"1236.91";"0.47111";"133.2";"0.006";"0.342231348391513"
"SPX 03/12 C1200 Index";"C";"1200";"2012-03-20";"1236.91";"0.47111";"104.78";"0.006";"0.342231348391513"
"SPX 03/12 C1250 Index";"C";"1250";"2012-03-20";"1236.91";"0.47111";"74.5";"0.006";"0.342231348391513"
"SPX 03/12 C1300 Index";"C";"1300";"2012-03-20";"1236.91";"0.47111";"48";"0.006";"0.342231348391513"
"SPX 03/12 C1400 Index";"C";"1400";"2012-03-20";"1236.91";"0.47111";"14.4";"0.006";"0.342231348391513"
"SPX 06/12 C1050 Index";"C";"1050";"2012-06-20";"1236.91";"0.47111";"239.11";"0.006";"0.594113620807666"
"SPX 06/12 C1100 Index";"C";"1100";"2012-06-20";"1236.91";"0.47111";"201.55";"0.006";"0.594113620807666"
"SPX 06/12 C1150 Index";"C";"1150";"2012-06-20";"1236.91";"0.47111";"164.11";"0.006";"0.594113620807666"
"SPX 06/12 C1200 Index";"C";"1200";"2012-06-20";"1236.91";"0.47111";"131.15";"0.006";"0.594113620807666"
"SPX 06/12 C1250 Index";"C";"1250";"2012-06-20";"1236.91";"0.47111";"97.5";"0.006";"0.594113620807666"
"SPX 06/12 C1300 Index";"C";"1300";"2012-06-20";"1236.91";"0.47111";"71.02";"0.006";"0.594113620807666"
"SPX 06/12 C1350 Index";"C";"1350";"2012-06-20";"1236.91";"0.47111";"44.43";"0.006";"0.594113620807666"
"SPX 06/12 C1400 Index";"C";"1400";"2012-06-20";"1236.91";"0.47111";"29.7";"0.006";"0.594113620807666"
"SPX 09/12 C1150 Index";"C";"1150";"2012-09-20";"1236.91";"0.47111";"182.37";"0.006";"0.845995893223819"
"SPX 09/12 C1200 Index";"C";"1200";"2012-09-20";"1236.91";"0.47111";"152.87";"0.006";"0.845995893223819"
"SPX 09/12 C1250 Index";"C";"1250";"2012-09-20";"1236.91";"0.47111";"111.5";"0.006";"0.845995893223819"
"SPX 09/12 C1350 Index";"C";"1350";"2012-09-20";"1236.91";"0.47111";"68";"0.006";"0.845995893223819"
