"SPX 03/11 C950 Index";"C";"950";"2011-03-20";"1206.07";"0.30344";"255.93";"0.024";"0.298425735797399"
"SPX 03/11 C1000 Index";"C";"1000";"2011-03-20";"1206.07";"0.30344";"209.77";"0.024";"0.298425735797399"
"SPX 03/11 C1050 Index";"C";"1050";"2011-03-20";"1206.07";"0.30344";"165.02";"0.024";"0.298425735797399"
"SPX 03/11 C1100 Index";"C";"1100";"2011-03-20";"1206.07";"0.30344";"123.96";"0.024";"0.298425735797399"
"SPX 03/11 C1150 Index";"C";"1150";"2011-03-20";"1206.07";"0.30344";"84.98";"0.024";"0.298425735797399"
"SPX 03/11 C1200 Index";"C";"1200";"2011-03-20";"1206.07";"0.30344";"53.6";"0.024";"0.298425735797399"
"SPX 03/11 C1250 Index";"C";"1250";"2011-03-20";"1206.07";"0.30344";"29.4";"0.024";"0.298425735797399"
"SPX 03/11 C1300 Index";"C";"1300";"2011-03-20";"1206.07";"0.30344";"13";"0.024";"0.298425735797399"
"SPX 03/11 C1350 Index";"C";"1350";"2011-03-20";"1206.07";"0.30344";"4.4";"0.024";"0.298425735797399"
"SPX 06/11 C950 Index";"C";"950";"2011-06-20";"1206.07";"0.30344";"261.84";"0.024";"0.550308008213552"
"SPX 06/11 C1000 Index";"C";"1000";"2011-06-20";"1206.07";"0.30344";"217.82";"0.024";"0.550308008213552"
"SPX 06/11 C1050 Index";"C";"1050";"2011-06-20";"1206.07";"0.30344";"178.21";"0.024";"0.550308008213552"
"SPX 06/11 C1100 Index";"C";"1100";"2011-06-20";"1206.07";"0.30344";"138.19";"0.024";"0.550308008213552"
"SPX 06/11 C1150 Index";"C";"1150";"2011-06-20";"1206.07";"0.30344";"103.32";"0.024";"0.550308008213552"
"SPX 06/11 C1200 Index";"C";"1200";"2011-06-20";"1206.07";"0.30344";"72.48";"0.024";"0.550308008213552"
"SPX 06/11 C1250 Index";"C";"1250";"2011-06-20";"1206.07";"0.30344";"50.3";"0.024";"0.550308008213552"
"SPX 06/11 C1300 Index";"C";"1300";"2011-06-20";"1206.07";"0.30344";"30.5";"0.024";"0.550308008213552"
"SPX 06/11 C1350 Index";"C";"1350";"2011-06-20";"1206.07";"0.30344";"16.7";"0.024";"0.550308008213552"
"SPX 06/11 C1400 Index";"C";"1400";"2011-06-20";"1206.07";"0.30344";"7.77";"0.024";"0.550308008213552"
"SPX 09/11 C1100 Index";"C";"1100";"2011-09-20";"1206.07";"0.30344";"150.76";"0.024";"0.802190280629706"
"SPX 09/11 C1200 Index";"C";"1200";"2011-09-20";"1206.07";"0.30344";"88";"0.024";"0.802190280629706"
"SPX 09/11 C1300 Index";"C";"1300";"2011-09-20";"1206.07";"0.30344";"45";"0.024";"0.802190280629706"
"SPX 09/11 C1450 Index";"C";"1450";"2011-09-20";"1206.07";"0.30344";"8.8";"0.024";"0.802190280629706"
"SPX 12/11 C1000 Index";"C";"1000";"2011-12-20";"1206.07";"0.30344";"232.12";"0.024";"1.05133470225873"
"SPX 12/11 C1050 Index";"C";"1050";"2011-12-20";"1206.07";"0.30344";"194.38";"0.024";"1.05133470225873"
"SPX 12/11 C1100 Index";"C";"1100";"2011-12-20";"1206.07";"0.30344";"159.54";"0.024";"1.05133470225873"
"SPX 12/11 C1150 Index";"C";"1150";"2011-12-20";"1206.07";"0.30344";"127.7";"0.024";"1.05133470225873"
"SPX 12/11 C1200 Index";"C";"1200";"2011-12-20";"1206.07";"0.30344";"96.06";"0.024";"1.05133470225873"
"SPX 12/11 C1250 Index";"C";"1250";"2011-12-20";"1206.07";"0.30344";"78.6";"0.024";"1.05133470225873"
"SPX 12/11 C1300 Index";"C";"1300";"2011-12-20";"1206.07";"0.30344";"55.4";"0.024";"1.05133470225873"
"SPX 12/11 C1350 Index";"C";"1350";"2011-12-20";"1206.07";"0.30344";"38.8";"0.024";"1.05133470225873"
"SPX 12/11 C1400 Index";"C";"1400";"2011-12-20";"1206.07";"0.30344";"25";"0.024";"1.05133470225873"
"SPX 12/11 C1450 Index";"C";"1450";"2011-12-20";"1206.07";"0.30344";"15.5";"0.024";"1.05133470225873"
