"SPX 09/11 C1100 Index";"C";"1100";"2011-09-20";"1307.41";"0.24575";"207.31";"0.019";"0.227241615331964"
"SPX 09/11 C1150 Index";"C";"1150";"2011-09-20";"1307.41";"0.24575";"160.54";"0.019";"0.227241615331964"
"SPX 09/11 C1200 Index";"C";"1200";"2011-09-20";"1307.41";"0.24575";"115.76";"0.019";"0.227241615331964"
"SPX 09/11 C1250 Index";"C";"1250";"2011-09-20";"1307.41";"0.24575";"75.39";"0.019";"0.227241615331964"
"SPX 09/11 C1300 Index";"C";"1300";"2011-09-20";"1307.41";"0.24575";"39.02";"0.019";"0.227241615331964"
"SPX 09/11 C1350 Index";"C";"1350";"2011-09-20";"1307.41";"0.24575";"16";"0.019";"0.227241615331964"
"SPX 09/11 C1400 Index";"C";"1400";"2011-09-20";"1307.41";"0.24575";"3.7";"0.019";"0.227241615331964"
"SPX 09/11 C1450 Index";"C";"1450";"2011-09-20";"1307.41";"0.24575";"0.82";"0.019";"0.227241615331964"
"SPX 09/11 C1500 Index";"C";"1500";"2011-09-20";"1307.41";"0.24575";"0.4";"0.019";"0.227241615331964"
"SPX 12/11 C1100 Index";"C";"1100";"2011-12-20";"1307.41";"0.24575";"214.74";"0.019";"0.476386036960986"
"SPX 12/11 C1150 Index";"C";"1150";"2011-12-20";"1307.41";"0.24575";"171.8";"0.019";"0.476386036960986"
"SPX 12/11 C1200 Index";"C";"1200";"2011-12-20";"1307.41";"0.24575";"133.06";"0.019";"0.476386036960986"
"SPX 12/11 C1250 Index";"C";"1250";"2011-12-20";"1307.41";"0.24575";"96.02";"0.019";"0.476386036960986"
"SPX 12/11 C1300 Index";"C";"1300";"2011-12-20";"1307.41";"0.24575";"62.97";"0.019";"0.476386036960986"
"SPX 12/11 C1350 Index";"C";"1350";"2011-12-20";"1307.41";"0.24575";"37.5";"0.019";"0.476386036960986"
"SPX 12/11 C1400 Index";"C";"1400";"2011-12-20";"1307.41";"0.24575";"19.4";"0.019";"0.476386036960986"
"SPX 12/11 C1450 Index";"C";"1450";"2011-12-20";"1307.41";"0.24575";"8.1";"0.019";"0.476386036960986"
"SPX 12/11 C1500 Index";"C";"1500";"2011-12-20";"1307.41";"0.24575";"3";"0.019";"0.476386036960986"
"SPX 03/12 C1100 Index";"C";"1100";"2012-03-20";"1307.41";"0.24575";"224.2";"0.019";"0.725530458590007"
"SPX 03/12 C1200 Index";"C";"1200";"2012-03-20";"1307.41";"0.24575";"145.38";"0.019";"0.725530458590007"
"SPX 03/12 C1250 Index";"C";"1250";"2012-03-20";"1307.41";"0.24575";"111.47";"0.019";"0.725530458590007"
"SPX 03/12 C1300 Index";"C";"1300";"2012-03-20";"1307.41";"0.24575";"82.56";"0.019";"0.725530458590007"
"SPX 03/12 C1350 Index";"C";"1350";"2012-03-20";"1307.41";"0.24575";"54.5";"0.019";"0.725530458590007"
"SPX 03/12 C1400 Index";"C";"1400";"2012-03-20";"1307.41";"0.24575";"32.7";"0.019";"0.725530458590007"
"SPX 03/12 C1450 Index";"C";"1450";"2012-03-20";"1307.41";"0.24575";"19";"0.019";"0.725530458590007"
"SPX 03/12 C1500 Index";"C";"1500";"2012-03-20";"1307.41";"0.24575";"9";"0.019";"0.725530458590007"
"SPX 06/12 C1100 Index";"C";"1100";"2012-06-20";"1307.41";"0.24575";"230.54";"0.019";"0.97741273100616"
"SPX 06/12 C1200 Index";"C";"1200";"2012-06-20";"1307.41";"0.24575";"157.88";"0.019";"0.97741273100616"
"SPX 06/12 C1250 Index";"C";"1250";"2012-06-20";"1307.41";"0.24575";"124";"0.019";"0.97741273100616"
"SPX 06/12 C1300 Index";"C";"1300";"2012-06-20";"1307.41";"0.24575";"94.52";"0.019";"0.97741273100616"
"SPX 06/12 C1350 Index";"C";"1350";"2012-06-20";"1307.41";"0.24575";"68.2";"0.019";"0.97741273100616"
"SPX 06/12 C1400 Index";"C";"1400";"2012-06-20";"1307.41";"0.24575";"46";"0.019";"0.97741273100616"
"SPX 06/12 C1500 Index";"C";"1500";"2012-06-20";"1307.41";"0.24575";"18.7";"0.019";"0.97741273100616"
