"SPX 03/11 C1050 Index";"C";"1050";"2011-03-20";"1304.03";"0.3105";"252.98";"0.017";"0.125941136208077"
"SPX 03/11 C1100 Index";"C";"1100";"2011-03-20";"1304.03";"0.3105";"203.75";"0.017";"0.125941136208077"
"SPX 03/11 C1150 Index";"C";"1150";"2011-03-20";"1304.03";"0.3105";"155.17";"0.017";"0.125941136208077"
"SPX 03/11 C1200 Index";"C";"1200";"2011-03-20";"1304.03";"0.3105";"107.79";"0.017";"0.125941136208077"
"SPX 03/11 C1250 Index";"C";"1250";"2011-03-20";"1304.03";"0.3105";"64.01";"0.017";"0.125941136208077"
"SPX 03/11 C1300 Index";"C";"1300";"2011-03-20";"1304.03";"0.3105";"26.83";"0.017";"0.125941136208077"
"SPX 03/11 C1350 Index";"C";"1350";"2011-03-20";"1304.03";"0.3105";"6.43";"0.017";"0.125941136208077"
"SPX 03/11 C1400 Index";"C";"1400";"2011-03-20";"1304.03";"0.3105";"0.81";"0.017";"0.125941136208077"
"SPX 03/11 C1500 Index";"C";"1500";"2011-03-20";"1304.03";"0.3105";"0.1";"0.017";"0.125941136208077"
"SPX 03/11 C1550 Index";"C";"1550";"2011-03-20";"1304.03";"0.3105";"0.05";"0.017";"0.125941136208077"
"SPX 06/11 C1050 Index";"C";"1050";"2011-06-20";"1304.03";"0.3105";"255.39";"0.017";"0.37782340862423"
"SPX 06/11 C1100 Index";"C";"1100";"2011-06-20";"1304.03";"0.3105";"208.7";"0.017";"0.37782340862423"
"SPX 06/11 C1150 Index";"C";"1150";"2011-06-20";"1304.03";"0.3105";"163.86";"0.017";"0.37782340862423"
"SPX 06/11 C1200 Index";"C";"1200";"2011-06-20";"1304.03";"0.3105";"122.12";"0.017";"0.37782340862423"
"SPX 06/11 C1250 Index";"C";"1250";"2011-06-20";"1304.03";"0.3105";"84.37";"0.017";"0.37782340862423"
"SPX 06/11 C1300 Index";"C";"1300";"2011-06-20";"1304.03";"0.3105";"50.23";"0.017";"0.37782340862423"
"SPX 06/11 C1350 Index";"C";"1350";"2011-06-20";"1304.03";"0.3105";"25.9";"0.017";"0.37782340862423"
"SPX 06/11 C1400 Index";"C";"1400";"2011-06-20";"1304.03";"0.3105";"12";"0.017";"0.37782340862423"
"SPX 06/11 C1450 Index";"C";"1450";"2011-06-20";"1304.03";"0.3105";"3.8";"0.017";"0.37782340862423"
"SPX 06/11 C1550 Index";"C";"1550";"2011-06-20";"1304.03";"0.3105";"0.35";"0.017";"0.37782340862423"
"SPX 09/11 C1100 Index";"C";"1100";"2011-09-20";"1304.03";"0.3105";"217.67";"0.017";"0.629705681040383"
"SPX 09/11 C1150 Index";"C";"1150";"2011-09-20";"1304.03";"0.3105";"175.77";"0.017";"0.629705681040383"
"SPX 09/11 C1200 Index";"C";"1200";"2011-09-20";"1304.03";"0.3105";"135.47";"0.017";"0.629705681040383"
"SPX 09/11 C1250 Index";"C";"1250";"2011-09-20";"1304.03";"0.3105";"100.63";"0.017";"0.629705681040383"
"SPX 09/11 C1300 Index";"C";"1300";"2011-09-20";"1304.03";"0.3105";"68.56";"0.017";"0.629705681040383"
"SPX 09/11 C1350 Index";"C";"1350";"2011-09-20";"1304.03";"0.3105";"41.3";"0.017";"0.629705681040383"
"SPX 09/11 C1400 Index";"C";"1400";"2011-09-20";"1304.03";"0.3105";"24";"0.017";"0.629705681040383"
"SPX 12/11 C1100 Index";"C";"1100";"2011-12-20";"1304.03";"0.3105";"224.31";"0.017";"0.878850102669405"
"SPX 12/11 C1150 Index";"C";"1150";"2011-12-20";"1304.03";"0.3105";"184.85";"0.017";"0.878850102669405"
"SPX 12/11 C1250 Index";"C";"1250";"2011-12-20";"1304.03";"0.3105";"113.62";"0.017";"0.878850102669405"
"SPX 12/11 C1300 Index";"C";"1300";"2011-12-20";"1304.03";"0.3105";"81.76";"0.017";"0.878850102669405"
"SPX 12/11 C1350 Index";"C";"1350";"2011-12-20";"1304.03";"0.3105";"55.8";"0.017";"0.878850102669405"
"SPX 12/11 C1400 Index";"C";"1400";"2011-12-20";"1304.03";"0.3105";"39";"0.017";"0.878850102669405"
"SPX 12/11 C1500 Index";"C";"1500";"2011-12-20";"1304.03";"0.3105";"11";"0.017";"0.878850102669405"
