"SPX 09/11 C1000 Index";"C";"1000";"2011-09-20";"1193.89";"0.29589";"196.51";"0.024";"0.0930869267624914"
"SPX 09/11 C1050 Index";"C";"1050";"2011-09-20";"1193.89";"0.29589";"149.03";"0.024";"0.0930869267624914"
"SPX 09/11 C1100 Index";"C";"1100";"2011-09-20";"1193.89";"0.29589";"105.44";"0.024";"0.0930869267624914"
"SPX 09/11 C1150 Index";"C";"1150";"2011-09-20";"1193.89";"0.29589";"64.65";"0.024";"0.0930869267624914"
"SPX 09/11 C1200 Index";"C";"1200";"2011-09-20";"1193.89";"0.29589";"30.8";"0.024";"0.0930869267624914"
"SPX 09/11 C1250 Index";"C";"1250";"2011-09-20";"1193.89";"0.29589";"10";"0.024";"0.0930869267624914"
"SPX 09/11 C1300 Index";"C";"1300";"2011-09-20";"1193.89";"0.29589";"1.85";"0.024";"0.0930869267624914"
"SPX 09/11 C1350 Index";"C";"1350";"2011-09-20";"1193.89";"0.29589";"0.35";"0.024";"0.0930869267624914"
"SPX 12/11 C1000 Index";"C";"1000";"2011-12-20";"1193.89";"0.29589";"208.08";"0.024";"0.342231348391513"
"SPX 12/11 C1050 Index";"C";"1050";"2011-12-20";"1193.89";"0.29589";"166.23";"0.024";"0.342231348391513"
"SPX 12/11 C1100 Index";"C";"1100";"2011-12-20";"1193.89";"0.29589";"126.28";"0.024";"0.342231348391513"
"SPX 12/11 C1150 Index";"C";"1150";"2011-12-20";"1193.89";"0.29589";"92.43";"0.024";"0.342231348391513"
"SPX 12/11 C1200 Index";"C";"1200";"2011-12-20";"1193.89";"0.29589";"59";"0.024";"0.342231348391513"
"SPX 12/11 C1250 Index";"C";"1250";"2011-12-20";"1193.89";"0.29589";"35.1";"0.024";"0.342231348391513"
"SPX 12/11 C1300 Index";"C";"1300";"2011-12-20";"1193.89";"0.29589";"17.8";"0.024";"0.342231348391513"
"SPX 12/11 C1350 Index";"C";"1350";"2011-12-20";"1193.89";"0.29589";"8.5";"0.024";"0.342231348391513"
"SPX 03/12 C1000 Index";"C";"1000";"2012-03-20";"1193.89";"0.29589";"216.19";"0.024";"0.591375770020534"
"SPX 03/12 C1100 Index";"C";"1100";"2012-03-20";"1193.89";"0.29589";"140.06";"0.024";"0.591375770020534"
"SPX 03/12 C1150 Index";"C";"1150";"2012-03-20";"1193.89";"0.29589";"107.45";"0.024";"0.591375770020534"
"SPX 03/12 C1200 Index";"C";"1200";"2012-03-20";"1193.89";"0.29589";"75.3";"0.024";"0.591375770020534"
"SPX 03/12 C1250 Index";"C";"1250";"2012-03-20";"1193.89";"0.29589";"58.15";"0.024";"0.591375770020534"
"SPX 03/12 C1300 Index";"C";"1300";"2012-03-20";"1193.89";"0.29589";"32";"0.024";"0.591375770020534"
"SPX 03/12 C1350 Index";"C";"1350";"2012-03-20";"1193.89";"0.29589";"19.3";"0.024";"0.591375770020534"
"SPX 06/12 C1100 Index";"C";"1100";"2012-06-20";"1193.89";"0.29589";"151.32";"0.024";"0.843258042436687"
"SPX 06/12 C1150 Index";"C";"1150";"2012-06-20";"1193.89";"0.29589";"112.6";"0.024";"0.843258042436687"
"SPX 06/12 C1200 Index";"C";"1200";"2012-06-20";"1193.89";"0.29589";"89";"0.024";"0.843258042436687"
"SPX 06/12 C1250 Index";"C";"1250";"2012-06-20";"1193.89";"0.29589";"65.2";"0.024";"0.843258042436687"
"SPX 06/12 C1300 Index";"C";"1300";"2012-06-20";"1193.89";"0.29589";"51.3";"0.024";"0.843258042436687"
