"SPX 09/10 C900 Index";"C";"900";"2010-09-20";"1098.38";"0.5375";"210.33";"0.028";"0.301163586584531"
"SPX 09/10 C950 Index";"C";"950";"2010-09-20";"1098.38";"0.5375";"166.41";"0.028";"0.301163586584531"
"SPX 09/10 C1000 Index";"C";"1000";"2010-09-20";"1098.38";"0.5375";"127.89";"0.028";"0.301163586584531"
"SPX 09/10 C1050 Index";"C";"1050";"2010-09-20";"1098.38";"0.5375";"92.27";"0.028";"0.301163586584531"
"SPX 09/10 C1100 Index";"C";"1100";"2010-09-20";"1098.38";"0.5375";"56.2";"0.028";"0.301163586584531"
"SPX 09/10 C1150 Index";"C";"1150";"2010-09-20";"1098.38";"0.5375";"30.8";"0.028";"0.301163586584531"
"SPX 09/10 C1200 Index";"C";"1200";"2010-09-20";"1098.38";"0.5375";"13";"0.028";"0.301163586584531"
"SPX 09/10 C1250 Index";"C";"1250";"2010-09-20";"1098.38";"0.5375";"4.3";"0.028";"0.301163586584531"
"SPX 09/10 C1300 Index";"C";"1300";"2010-09-20";"1098.38";"0.5375";"1";"0.028";"0.301163586584531"
"SPX 12/10 C900 Index";"C";"900";"2010-12-20";"1098.38";"0.5375";"216.36";"0.028";"0.550308008213552"
"SPX 12/10 C950 Index";"C";"950";"2010-12-20";"1098.38";"0.5375";"177.6";"0.028";"0.550308008213552"
"SPX 12/10 C1000 Index";"C";"1000";"2010-12-20";"1098.38";"0.5375";"140.75";"0.028";"0.550308008213552"
"SPX 12/10 C1050 Index";"C";"1050";"2010-12-20";"1098.38";"0.5375";"105";"0.028";"0.550308008213552"
"SPX 12/10 C1100 Index";"C";"1100";"2010-12-20";"1098.38";"0.5375";"74.8";"0.028";"0.550308008213552"
"SPX 12/10 C1150 Index";"C";"1150";"2010-12-20";"1098.38";"0.5375";"49.5";"0.028";"0.550308008213552"
"SPX 12/10 C1200 Index";"C";"1200";"2010-12-20";"1098.38";"0.5375";"30";"0.028";"0.550308008213552"
"SPX 12/10 C1250 Index";"C";"1250";"2010-12-20";"1098.38";"0.5375";"15";"0.028";"0.550308008213552"
"SPX 12/10 C1300 Index";"C";"1300";"2010-12-20";"1098.38";"0.5375";"7.5";"0.028";"0.550308008213552"
"SPX 03/11 C900 Index";"C";"900";"2011-03-20";"1098.38";"0.5375";"224.3";"0.028";"0.796714579055442"
"SPX 03/11 C1050 Index";"C";"1050";"2011-03-20";"1098.38";"0.5375";"124.74";"0.028";"0.796714579055442"
"SPX 03/11 C1100 Index";"C";"1100";"2011-03-20";"1098.38";"0.5375";"85.4";"0.028";"0.796714579055442"
"SPX 06/11 C950 Index";"C";"950";"2011-06-20";"1098.38";"0.5375";"199.34";"0.028";"1.04859685147159"
"SPX 06/11 C1300 Index";"C";"1300";"2011-06-20";"1098.38";"0.5375";"24";"0.028";"1.04859685147159"
