"SPX 06/11 C1050 Index";"C";"1050";"2011-06-20";"1297.54";"0.308";"247.41";"0.022";"0.243668720054757"
"SPX 06/11 C1100 Index";"C";"1100";"2011-06-20";"1297.54";"0.308";"198.95";"0.022";"0.243668720054757"
"SPX 06/11 C1150 Index";"C";"1150";"2011-06-20";"1297.54";"0.308";"153.69";"0.022";"0.243668720054757"
"SPX 06/11 C1200 Index";"C";"1200";"2011-06-20";"1297.54";"0.308";"110.88";"0.022";"0.243668720054757"
"SPX 06/11 C1250 Index";"C";"1250";"2011-06-20";"1297.54";"0.308";"71.76";"0.022";"0.243668720054757"
"SPX 06/11 C1300 Index";"C";"1300";"2011-06-20";"1297.54";"0.308";"41";"0.022";"0.243668720054757"
"SPX 06/11 C1350 Index";"C";"1350";"2011-06-20";"1297.54";"0.308";"17.4";"0.022";"0.243668720054757"
"SPX 06/11 C1400 Index";"C";"1400";"2011-06-20";"1297.54";"0.308";"4.9";"0.022";"0.243668720054757"
"SPX 06/11 C1450 Index";"C";"1450";"2011-06-20";"1297.54";"0.308";"0.95";"0.022";"0.243668720054757"
"SPX 06/11 C1500 Index";"C";"1500";"2011-06-20";"1297.54";"0.308";"0.2";"0.022";"0.243668720054757"
"SPX 06/11 C1550 Index";"C";"1550";"2011-06-20";"1297.54";"0.308";"0.1";"0.022";"0.243668720054757"
"SPX 09/11 C1050 Index";"C";"1050";"2011-09-20";"1297.54";"0.308";"252.12";"0.022";"0.49555099247091"
"SPX 09/11 C1150 Index";"C";"1150";"2011-09-20";"1297.54";"0.308";"165.97";"0.022";"0.49555099247091"
"SPX 09/11 C1200 Index";"C";"1200";"2011-09-20";"1297.54";"0.308";"128.35";"0.022";"0.49555099247091"
"SPX 09/11 C1250 Index";"C";"1250";"2011-09-20";"1297.54";"0.308";"96.12";"0.022";"0.49555099247091"
"SPX 09/11 C1300 Index";"C";"1300";"2011-09-20";"1297.54";"0.308";"63.2";"0.022";"0.49555099247091"
"SPX 09/11 C1350 Index";"C";"1350";"2011-09-20";"1297.54";"0.308";"39";"0.022";"0.49555099247091"
"SPX 09/11 C1400 Index";"C";"1400";"2011-09-20";"1297.54";"0.308";"20";"0.022";"0.49555099247091"
"SPX 09/11 C1450 Index";"C";"1450";"2011-09-20";"1297.54";"0.308";"8.5";"0.022";"0.49555099247091"
"SPX 09/11 C1500 Index";"C";"1500";"2011-09-20";"1297.54";"0.308";"2.9";"0.022";"0.49555099247091"
"SPX 12/11 C1050 Index";"C";"1050";"2011-12-20";"1297.54";"0.308";"257.83";"0.022";"0.744695414099932"
"SPX 12/11 C1100 Index";"C";"1100";"2011-12-20";"1297.54";"0.308";"215.54";"0.022";"0.744695414099932"
"SPX 12/11 C1150 Index";"C";"1150";"2011-12-20";"1297.54";"0.308";"176.66";"0.022";"0.744695414099932"
"SPX 12/11 C1200 Index";"C";"1200";"2011-12-20";"1297.54";"0.308";"143.77";"0.022";"0.744695414099932"
"SPX 12/11 C1250 Index";"C";"1250";"2011-12-20";"1297.54";"0.308";"105.39";"0.022";"0.744695414099932"
"SPX 12/11 C1300 Index";"C";"1300";"2011-12-20";"1297.54";"0.308";"73.5";"0.022";"0.744695414099932"
"SPX 12/11 C1350 Index";"C";"1350";"2011-12-20";"1297.54";"0.308";"52.5";"0.022";"0.744695414099932"
"SPX 12/11 C1400 Index";"C";"1400";"2011-12-20";"1297.54";"0.308";"32.9";"0.022";"0.744695414099932"
"SPX 12/11 C1450 Index";"C";"1450";"2011-12-20";"1297.54";"0.308";"18.8";"0.022";"0.744695414099932"
"SPX 12/11 C1500 Index";"C";"1500";"2011-12-20";"1297.54";"0.308";"9.7";"0.022";"0.744695414099932"
"SPX 12/11 C1550 Index";"C";"1550";"2011-12-20";"1297.54";"0.308";"3.9";"0.022";"0.744695414099932"
"SPX 03/12 C1100 Index";"C";"1100";"2012-03-20";"1297.54";"0.308";"226.13";"0.022";"0.993839835728953"
"SPX 03/12 C1300 Index";"C";"1300";"2012-03-20";"1297.54";"0.308";"90.5";"0.022";"0.993839835728953"
"SPX 03/12 C1350 Index";"C";"1350";"2012-03-20";"1297.54";"0.308";"65.4";"0.022";"0.993839835728953"
"SPX 03/12 C1400 Index";"C";"1400";"2012-03-20";"1297.54";"0.308";"44";"0.022";"0.993839835728953"
"SPX 03/12 C1550 Index";"C";"1550";"2012-03-20";"1297.54";"0.308";"8.9";"0.022";"0.993839835728953"
