"SPX 12/11 C1000 Index";"C";"1000";"2011-12-20";"1151.06";"0.36856";"178.37";"0.015";"0.227241615331964"
"SPX 12/11 C1050 Index";"C";"1050";"2011-12-20";"1151.06";"0.36856";"139.42";"0.015";"0.227241615331964"
"SPX 12/11 C1100 Index";"C";"1100";"2011-12-20";"1151.06";"0.36856";"105.06";"0.015";"0.227241615331964"
"SPX 12/11 C1150 Index";"C";"1150";"2011-12-20";"1151.06";"0.36856";"72";"0.015";"0.227241615331964"
"SPX 12/11 C1200 Index";"C";"1200";"2011-12-20";"1151.06";"0.36856";"44.5";"0.015";"0.227241615331964"
"SPX 12/11 C1250 Index";"C";"1250";"2011-12-20";"1151.06";"0.36856";"27.5";"0.015";"0.227241615331964"
"SPX 12/11 C1300 Index";"C";"1300";"2011-12-20";"1151.06";"0.36856";"11.5";"0.015";"0.227241615331964"
"SPX 03/12 C1000 Index";"C";"1000";"2012-03-20";"1151.06";"0.36856";"198.4";"0.015";"0.476386036960986"
"SPX 03/12 C1050 Index";"C";"1050";"2012-03-20";"1151.06";"0.36856";"153.38";"0.015";"0.476386036960986"
"SPX 03/12 C1100 Index";"C";"1100";"2012-03-20";"1151.06";"0.36856";"116.87";"0.015";"0.476386036960986"
"SPX 03/12 C1150 Index";"C";"1150";"2012-03-20";"1151.06";"0.36856";"98.96";"0.015";"0.476386036960986"
"SPX 03/12 C1250 Index";"C";"1250";"2012-03-20";"1151.06";"0.36856";"46.1";"0.015";"0.476386036960986"
"SPX 03/12 C1300 Index";"C";"1300";"2012-03-20";"1151.06";"0.36856";"30";"0.015";"0.476386036960986"
"SPX 06/12 C1000 Index";"C";"1000";"2012-06-20";"1151.06";"0.36856";"212.4";"0.015";"0.728268309377139"
"SPX 06/12 C1050 Index";"C";"1050";"2012-06-20";"1151.06";"0.36856";"171.03";"0.015";"0.728268309377139"
"SPX 06/12 C1100 Index";"C";"1100";"2012-06-20";"1151.06";"0.36856";"145.37";"0.015";"0.728268309377139"
"SPX 06/12 C1150 Index";"C";"1150";"2012-06-20";"1151.06";"0.36856";"107.15";"0.015";"0.728268309377139"
"SPX 06/12 C1200 Index";"C";"1200";"2012-06-20";"1151.06";"0.36856";"96";"0.015";"0.728268309377139"
"SPX 06/12 C1250 Index";"C";"1250";"2012-06-20";"1151.06";"0.36856";"68.8";"0.015";"0.728268309377139"
"SPX 06/12 C1300 Index";"C";"1300";"2012-06-20";"1151.06";"0.36856";"44.2";"0.015";"0.728268309377139"
"SPX 09/12 C1000 Index";"C";"1000";"2012-09-20";"1151.06";"0.36856";"218.41";"0.015";"0.980150581793292"
"SPX 09/12 C1150 Index";"C";"1150";"2012-09-20";"1151.06";"0.36856";"127.96";"0.015";"0.980150581793292"
"SPX 09/12 C1200 Index";"C";"1200";"2012-09-20";"1151.06";"0.36856";"110";"0.015";"0.980150581793292"
"SPX 09/12 C1250 Index";"C";"1250";"2012-09-20";"1151.06";"0.36856";"80";"0.015";"0.980150581793292"
"SPX 09/12 C1300 Index";"C";"1300";"2012-09-20";"1151.06";"0.36856";"62";"0.015";"0.980150581793292"
