"SPX 09/10 C850 Index";"C";"850";"2010-09-20";"1089.47";"0.38438";"238.87";"0.018";"0.109514031485284"
"SPX 09/10 C900 Index";"C";"900";"2010-09-20";"1089.47";"0.38438";"190.09";"0.018";"0.109514031485284"
"SPX 09/10 C950 Index";"C";"950";"2010-09-20";"1089.47";"0.38438";"141.71";"0.018";"0.109514031485284"
"SPX 09/10 C1000 Index";"C";"1000";"2010-09-20";"1089.47";"0.38438";"97.43";"0.018";"0.109514031485284"
"SPX 09/10 C1050 Index";"C";"1050";"2010-09-20";"1089.47";"0.38438";"56.85";"0.018";"0.109514031485284"
"SPX 09/10 C1100 Index";"C";"1100";"2010-09-20";"1089.47";"0.38438";"23.5";"0.018";"0.109514031485284"
"SPX 09/10 C1150 Index";"C";"1150";"2010-09-20";"1089.47";"0.38438";"5.9";"0.018";"0.109514031485284"
"SPX 09/10 C1200 Index";"C";"1200";"2010-09-20";"1089.47";"0.38438";"0.85";"0.018";"0.109514031485284"
"SPX 09/10 C1250 Index";"C";"1250";"2010-09-20";"1089.47";"0.38438";"0.25";"0.018";"0.109514031485284"
"SPX 09/10 C1300 Index";"C";"1300";"2010-09-20";"1089.47";"0.38438";"0.15";"0.018";"0.109514031485284"
"SPX 12/10 C850 Index";"C";"850";"2010-12-20";"1089.47";"0.38438";"244.68";"0.018";"0.358658453114305"
"SPX 12/10 C900 Index";"C";"900";"2010-12-20";"1089.47";"0.38438";"203.15";"0.018";"0.358658453114305"
"SPX 12/10 C950 Index";"C";"950";"2010-12-20";"1089.47";"0.38438";"160.72";"0.018";"0.358658453114305"
"SPX 12/10 C1000 Index";"C";"1000";"2010-12-20";"1089.47";"0.38438";"122.09";"0.018";"0.358658453114305"
"SPX 12/10 C1050 Index";"C";"1050";"2010-12-20";"1089.47";"0.38438";"87.06";"0.018";"0.358658453114305"
"SPX 12/10 C1100 Index";"C";"1100";"2010-12-20";"1089.47";"0.38438";"54";"0.018";"0.358658453114305"
"SPX 12/10 C1150 Index";"C";"1150";"2010-12-20";"1089.47";"0.38438";"31.2";"0.018";"0.358658453114305"
"SPX 12/10 C1200 Index";"C";"1200";"2010-12-20";"1089.47";"0.38438";"15";"0.018";"0.358658453114305"
"SPX 12/10 C1250 Index";"C";"1250";"2010-12-20";"1089.47";"0.38438";"6.1";"0.018";"0.358658453114305"
"SPX 03/11 C950 Index";"C";"950";"2011-03-20";"1089.47";"0.38438";"174.79";"0.018";"0.605065023956194"
"SPX 03/11 C1000 Index";"C";"1000";"2011-03-20";"1089.47";"0.38438";"138.91";"0.018";"0.605065023956194"
"SPX 03/11 C1050 Index";"C";"1050";"2011-03-20";"1089.47";"0.38438";"105.02";"0.018";"0.605065023956194"
"SPX 03/11 C1100 Index";"C";"1100";"2011-03-20";"1089.47";"0.38438";"75.15";"0.018";"0.605065023956194"
"SPX 03/11 C1150 Index";"C";"1150";"2011-03-20";"1089.47";"0.38438";"52.5";"0.018";"0.605065023956194"
"SPX 03/11 C1200 Index";"C";"1200";"2011-03-20";"1089.47";"0.38438";"31.8";"0.018";"0.605065023956194"
"SPX 06/11 C950 Index";"C";"950";"2011-06-20";"1089.47";"0.38438";"188";"0.018";"0.856947296372348"
"SPX 06/11 C1000 Index";"C";"1000";"2011-06-20";"1089.47";"0.38438";"153.46";"0.018";"0.856947296372348"
"SPX 06/11 C1050 Index";"C";"1050";"2011-06-20";"1089.47";"0.38438";"118.23";"0.018";"0.856947296372348"
"SPX 06/11 C1100 Index";"C";"1100";"2011-06-20";"1089.47";"0.38438";"88";"0.018";"0.856947296372348"
"SPX 06/11 C1250 Index";"C";"1250";"2011-06-20";"1089.47";"0.38438";"28";"0.018";"0.856947296372348"
