"SPX 03/11 C1000 Index";"C";"1000";"2011-03-20";"1259.78";"0.30281";"259.23";"0.016";"0.2217659137577"
"SPX 03/11 C1050 Index";"C";"1050";"2011-03-20";"1259.78";"0.30281";"211.17";"0.016";"0.2217659137577"
"SPX 03/11 C1100 Index";"C";"1100";"2011-03-20";"1259.78";"0.30281";"164.1";"0.016";"0.2217659137577"
"SPX 03/11 C1150 Index";"C";"1150";"2011-03-20";"1259.78";"0.30281";"120.23";"0.016";"0.2217659137577"
"SPX 03/11 C1200 Index";"C";"1200";"2011-03-20";"1259.78";"0.30281";"77.97";"0.016";"0.2217659137577"
"SPX 03/11 C1250 Index";"C";"1250";"2011-03-20";"1259.78";"0.30281";"42.65";"0.016";"0.2217659137577"
"SPX 03/11 C1300 Index";"C";"1300";"2011-03-20";"1259.78";"0.30281";"18.83";"0.016";"0.2217659137577"
"SPX 03/11 C1350 Index";"C";"1350";"2011-03-20";"1259.78";"0.30281";"5.9";"0.016";"0.2217659137577"
"SPX 03/11 C1400 Index";"C";"1400";"2011-03-20";"1259.78";"0.30281";"1.55";"0.016";"0.2217659137577"
"SPX 06/11 C1000 Index";"C";"1000";"2011-06-20";"1259.78";"0.30281";"265.58";"0.016";"0.473648186173854"
"SPX 06/11 C1050 Index";"C";"1050";"2011-06-20";"1259.78";"0.30281";"220.35";"0.016";"0.473648186173854"
"SPX 06/11 C1100 Index";"C";"1100";"2011-06-20";"1259.78";"0.30281";"178.23";"0.016";"0.473648186173854"
"SPX 06/11 C1200 Index";"C";"1200";"2011-06-20";"1259.78";"0.30281";"100.57";"0.016";"0.473648186173854"
"SPX 06/11 C1250 Index";"C";"1250";"2011-06-20";"1259.78";"0.30281";"67.94";"0.016";"0.473648186173854"
"SPX 06/11 C1400 Index";"C";"1400";"2011-06-20";"1259.78";"0.30281";"11.5";"0.016";"0.473648186173854"
"SPX 09/11 C1100 Index";"C";"1100";"2011-09-20";"1259.78";"0.30281";"189.47";"0.016";"0.725530458590007"
"SPX 09/11 C1150 Index";"C";"1150";"2011-09-20";"1259.78";"0.30281";"151.78";"0.016";"0.725530458590007"
"SPX 09/11 C1250 Index";"C";"1250";"2011-09-20";"1259.78";"0.30281";"86.2";"0.016";"0.725530458590007"
"SPX 09/11 C1300 Index";"C";"1300";"2011-09-20";"1259.78";"0.30281";"60";"0.016";"0.725530458590007"
"SPX 09/11 C1400 Index";"C";"1400";"2011-09-20";"1259.78";"0.30281";"23.4";"0.016";"0.725530458590007"
"SPX 09/11 C1500 Index";"C";"1500";"2011-09-20";"1259.78";"0.30281";"6.9";"0.016";"0.725530458590007"
"SPX 12/11 C1000 Index";"C";"1000";"2011-12-20";"1259.78";"0.30281";"279.99";"0.016";"0.974674880219028"
"SPX 12/11 C1050 Index";"C";"1050";"2011-12-20";"1259.78";"0.30281";"238.91";"0.016";"0.974674880219028"
"SPX 12/11 C1150 Index";"C";"1150";"2011-12-20";"1259.78";"0.30281";"163.53";"0.016";"0.974674880219028"
"SPX 12/11 C1200 Index";"C";"1200";"2011-12-20";"1259.78";"0.30281";"130.58";"0.016";"0.974674880219028"
"SPX 12/11 C1300 Index";"C";"1300";"2011-12-20";"1259.78";"0.30281";"73.2";"0.016";"0.974674880219028"
"SPX 12/11 C1350 Index";"C";"1350";"2011-12-20";"1259.78";"0.30281";"51";"0.016";"0.974674880219028"
"SPX 12/11 C1400 Index";"C";"1400";"2011-12-20";"1259.78";"0.30281";"34.04";"0.016";"0.974674880219028"
"SPX 12/11 C1500 Index";"C";"1500";"2011-12-20";"1259.78";"0.30281";"12.8";"0.016";"0.974674880219028"
