"SPX 06/10 C950 Index";"C";"950";"2010-06-20";"1169.43";"0.2915";"219.34";"0.016";"0.2217659137577"
"SPX 06/10 C1000 Index";"C";"1000";"2010-06-20";"1169.43";"0.2915";"171.97";"0.016";"0.2217659137577"
"SPX 06/10 C1050 Index";"C";"1050";"2010-06-20";"1169.43";"0.2915";"126";"0.016";"0.2217659137577"
"SPX 06/10 C1100 Index";"C";"1100";"2010-06-20";"1169.43";"0.2915";"83.94";"0.016";"0.2217659137577"
"SPX 06/10 C1150 Index";"C";"1150";"2010-06-20";"1169.43";"0.2915";"46.87";"0.016";"0.2217659137577"
"SPX 06/10 C1200 Index";"C";"1200";"2010-06-20";"1169.43";"0.2915";"21";"0.016";"0.2217659137577"
"SPX 06/10 C1250 Index";"C";"1250";"2010-06-20";"1169.43";"0.2915";"5.6";"0.016";"0.2217659137577"
"SPX 06/10 C1300 Index";"C";"1300";"2010-06-20";"1169.43";"0.2915";"1.05";"0.016";"0.2217659137577"
"SPX 09/10 C950 Index";"C";"950";"2010-09-20";"1169.43";"0.2915";"224.39";"0.016";"0.473648186173854"
"SPX 09/10 C1000 Index";"C";"1000";"2010-09-20";"1169.43";"0.2915";"179.66";"0.016";"0.473648186173854"
"SPX 09/10 C1050 Index";"C";"1050";"2010-09-20";"1169.43";"0.2915";"138.13";"0.016";"0.473648186173854"
"SPX 09/10 C1100 Index";"C";"1100";"2010-09-20";"1169.43";"0.2915";"100";"0.016";"0.473648186173854"
"SPX 09/10 C1150 Index";"C";"1150";"2010-09-20";"1169.43";"0.2915";"65.77";"0.016";"0.473648186173854"
"SPX 09/10 C1250 Index";"C";"1250";"2010-09-20";"1169.43";"0.2915";"20";"0.016";"0.473648186173854"
"SPX 09/10 C1300 Index";"C";"1300";"2010-09-20";"1169.43";"0.2915";"8.1";"0.016";"0.473648186173854"
"SPX 12/10 C950 Index";"C";"950";"2010-12-20";"1169.43";"0.2915";"230.81";"0.016";"0.722792607802875"
"SPX 12/10 C1000 Index";"C";"1000";"2010-12-20";"1169.43";"0.2915";"188.81";"0.016";"0.722792607802875"
"SPX 12/10 C1050 Index";"C";"1050";"2010-12-20";"1169.43";"0.2915";"149.32";"0.016";"0.722792607802875"
"SPX 12/10 C1100 Index";"C";"1100";"2010-12-20";"1169.43";"0.2915";"113.12";"0.016";"0.722792607802875"
"SPX 12/10 C1150 Index";"C";"1150";"2010-12-20";"1169.43";"0.2915";"79.93";"0.016";"0.722792607802875"
"SPX 12/10 C1200 Index";"C";"1200";"2010-12-20";"1169.43";"0.2915";"53";"0.016";"0.722792607802875"
"SPX 12/10 C1250 Index";"C";"1250";"2010-12-20";"1169.43";"0.2915";"32";"0.016";"0.722792607802875"
"SPX 03/11 C1050 Index";"C";"1050";"2011-03-20";"1169.43";"0.2915";"159.56";"0.016";"0.969199178644764"
"SPX 03/11 C1100 Index";"C";"1100";"2011-03-20";"1169.43";"0.2915";"122.7";"0.016";"0.969199178644764"
