"SPX 03/10 C900 Index";"C";"900";"2010-03-20";"1109.24";"0.255";"212.55";"0.02";"0.295687885010267"
"SPX 03/10 C950 Index";"C";"950";"2010-03-20";"1109.24";"0.255";"167.99";"0.02";"0.295687885010267"
"SPX 03/10 C1000 Index";"C";"1000";"2010-03-20";"1109.24";"0.255";"126.23";"0.02";"0.295687885010267"
"SPX 03/10 C1050 Index";"C";"1050";"2010-03-20";"1109.24";"0.255";"87.07";"0.02";"0.295687885010267"
"SPX 03/10 C1100 Index";"C";"1100";"2010-03-20";"1109.24";"0.255";"55.6";"0.02";"0.295687885010267"
"SPX 03/10 C1150 Index";"C";"1150";"2010-03-20";"1109.24";"0.255";"30.5";"0.02";"0.295687885010267"
"SPX 03/10 C1200 Index";"C";"1200";"2010-03-20";"1109.24";"0.255";"13.9";"0.02";"0.295687885010267"
"SPX 03/10 C1250 Index";"C";"1250";"2010-03-20";"1109.24";"0.255";"5.35";"0.02";"0.295687885010267"
"SPX 06/10 C900 Index";"C";"900";"2010-06-20";"1109.24";"0.255";"221.35";"0.02";"0.54757015742642"
"SPX 06/10 C950 Index";"C";"950";"2010-06-20";"1109.24";"0.255";"179.92";"0.02";"0.54757015742642"
"SPX 06/10 C1000 Index";"C";"1000";"2010-06-20";"1109.24";"0.255";"141.69";"0.02";"0.54757015742642"
"SPX 06/10 C1100 Index";"C";"1100";"2010-06-20";"1109.24";"0.255";"76.83";"0.02";"0.54757015742642"
"SPX 06/10 C1150 Index";"C";"1150";"2010-06-20";"1109.24";"0.255";"51";"0.02";"0.54757015742642"
"SPX 06/10 C1200 Index";"C";"1200";"2010-06-20";"1109.24";"0.255";"33.3";"0.02";"0.54757015742642"
"SPX 09/10 C950 Index";"C";"950";"2010-09-20";"1109.24";"0.255";"189.78";"0.02";"0.799452429842574"
"SPX 09/10 C1000 Index";"C";"1000";"2010-09-20";"1109.24";"0.255";"154.38";"0.02";"0.799452429842574"
"SPX 09/10 C1100 Index";"C";"1100";"2010-09-20";"1109.24";"0.255";"90.98";"0.02";"0.799452429842574"
"SPX 12/10 C900 Index";"C";"900";"2010-12-20";"1109.24";"0.255";"237.88";"0.02";"1.04859685147159"
"SPX 12/10 C1000 Index";"C";"1000";"2010-12-20";"1109.24";"0.255";"163.75";"0.02";"1.04859685147159"
"SPX 12/10 C1050 Index";"C";"1050";"2010-12-20";"1109.24";"0.255";"130.28";"0.02";"1.04859685147159"
"SPX 12/10 C1100 Index";"C";"1100";"2010-12-20";"1109.24";"0.255";"102.82";"0.02";"1.04859685147159"
"SPX 12/10 C1200 Index";"C";"1200";"2010-12-20";"1109.24";"0.255";"60";"0.02";"1.04859685147159"
