"SPX 06/10 C900 Index";"C";"900";"2010-06-20";"1118.79";"0.25194";"220.96";"0.013";"0.298425735797399"
"SPX 06/10 C950 Index";"C";"950";"2010-06-20";"1118.79";"0.25194";"174.1";"0.013";"0.298425735797399"
"SPX 06/10 C1000 Index";"C";"1000";"2010-06-20";"1118.79";"0.25194";"130.23";"0.013";"0.298425735797399"
"SPX 06/10 C1050 Index";"C";"1050";"2010-06-20";"1118.79";"0.25194";"89.77";"0.013";"0.298425735797399"
"SPX 06/10 C1100 Index";"C";"1100";"2010-06-20";"1118.79";"0.25194";"54.85";"0.013";"0.298425735797399"
"SPX 06/10 C1150 Index";"C";"1150";"2010-06-20";"1118.79";"0.25194";"26";"0.013";"0.298425735797399"
"SPX 06/10 C1200 Index";"C";"1200";"2010-06-20";"1118.79";"0.25194";"10.4";"0.013";"0.298425735797399"
"SPX 06/10 C1250 Index";"C";"1250";"2010-06-20";"1118.79";"0.25194";"2.8";"0.013";"0.298425735797399"
"SPX 09/10 C900 Index";"C";"900";"2010-09-20";"1118.79";"0.25194";"226.11";"0.013";"0.550308008213552"
"SPX 09/10 C1000 Index";"C";"1000";"2010-09-20";"1118.79";"0.25194";"143.14";"0.013";"0.550308008213552"
"SPX 09/10 C1050 Index";"C";"1050";"2010-09-20";"1118.79";"0.25194";"103.61";"0.013";"0.550308008213552"
"SPX 09/10 C1100 Index";"C";"1100";"2010-09-20";"1118.79";"0.25194";"69.38";"0.013";"0.550308008213552"
"SPX 09/10 C1250 Index";"C";"1250";"2010-09-20";"1118.79";"0.25194";"11.5";"0.013";"0.550308008213552"
"SPX 12/10 C900 Index";"C";"900";"2010-12-20";"1118.79";"0.25194";"232.6";"0.013";"0.799452429842574"
"SPX 12/10 C950 Index";"C";"950";"2010-12-20";"1118.79";"0.25194";"192.2";"0.013";"0.799452429842574"
"SPX 12/10 C1000 Index";"C";"1000";"2010-12-20";"1118.79";"0.25194";"152.92";"0.013";"0.799452429842574"
"SPX 12/10 C1050 Index";"C";"1050";"2010-12-20";"1118.79";"0.25194";"115.3";"0.013";"0.799452429842574"
"SPX 12/10 C1100 Index";"C";"1100";"2010-12-20";"1118.79";"0.25194";"85.5";"0.013";"0.799452429842574"
"SPX 12/10 C1150 Index";"C";"1150";"2010-12-20";"1118.79";"0.25194";"55";"0.013";"0.799452429842574"
"SPX 12/10 C1200 Index";"C";"1200";"2010-12-20";"1118.79";"0.25194";"34";"0.013";"0.799452429842574"
"SPX 12/10 C1250 Index";"C";"1250";"2010-12-20";"1118.79";"0.25194";"19.7";"0.013";"0.799452429842574"
"SPX 12/10 C1300 Index";"C";"1300";"2010-12-20";"1118.79";"0.25194";"10.5";"0.013";"0.799452429842574"
