"SPX 06/10 C950 Index";"C";"950";"2010-06-20";"1165.9";"0.36016";"216.62";"0.023";"0.125941136208077"
"SPX 06/10 C1000 Index";"C";"1000";"2010-06-20";"1165.9";"0.36016";"168.74";"0.023";"0.125941136208077"
"SPX 06/10 C1050 Index";"C";"1050";"2010-06-20";"1165.9";"0.36016";"122.87";"0.023";"0.125941136208077"
"SPX 06/10 C1100 Index";"C";"1100";"2010-06-20";"1165.9";"0.36016";"79.99";"0.023";"0.125941136208077"
"SPX 06/10 C1150 Index";"C";"1150";"2010-06-20";"1165.9";"0.36016";"44.01";"0.023";"0.125941136208077"
"SPX 06/10 C1200 Index";"C";"1200";"2010-06-20";"1165.9";"0.36016";"16";"0.023";"0.125941136208077"
"SPX 06/10 C1250 Index";"C";"1250";"2010-06-20";"1165.9";"0.36016";"3.7";"0.023";"0.125941136208077"
"SPX 06/10 C1300 Index";"C";"1300";"2010-06-20";"1165.9";"0.36016";"0.45";"0.023";"0.125941136208077"
"SPX 06/10 C1350 Index";"C";"1350";"2010-06-20";"1165.9";"0.36016";"0.1";"0.023";"0.125941136208077"
"SPX 06/10 C1400 Index";"C";"1400";"2010-06-20";"1165.9";"0.36016";"0.1";"0.023";"0.125941136208077"
"SPX 09/10 C950 Index";"C";"950";"2010-09-20";"1165.9";"0.36016";"224.29";"0.023";"0.37782340862423"
"SPX 09/10 C1000 Index";"C";"1000";"2010-09-20";"1165.9";"0.36016";"181.36";"0.023";"0.37782340862423"
"SPX 09/10 C1050 Index";"C";"1050";"2010-09-20";"1165.9";"0.36016";"140.43";"0.023";"0.37782340862423"
"SPX 09/10 C1100 Index";"C";"1100";"2010-09-20";"1165.9";"0.36016";"103.99";"0.023";"0.37782340862423"
"SPX 09/10 C1150 Index";"C";"1150";"2010-09-20";"1165.9";"0.36016";"70.36";"0.023";"0.37782340862423"
"SPX 09/10 C1200 Index";"C";"1200";"2010-09-20";"1165.9";"0.36016";"42";"0.023";"0.37782340862423"
"SPX 09/10 C1250 Index";"C";"1250";"2010-09-20";"1165.9";"0.36016";"23";"0.023";"0.37782340862423"
"SPX 09/10 C1300 Index";"C";"1300";"2010-09-20";"1165.9";"0.36016";"10.7";"0.023";"0.37782340862423"
"SPX 09/10 C1350 Index";"C";"1350";"2010-09-20";"1165.9";"0.36016";"4.2";"0.023";"0.37782340862423"
"SPX 12/10 C950 Index";"C";"950";"2010-12-20";"1165.9";"0.36016";"231.16";"0.023";"0.626967830253251"
"SPX 12/10 C1000 Index";"C";"1000";"2010-12-20";"1165.9";"0.36016";"191.77";"0.023";"0.626967830253251"
"SPX 12/10 C1050 Index";"C";"1050";"2010-12-20";"1165.9";"0.36016";"150.88";"0.023";"0.626967830253251"
"SPX 12/10 C1100 Index";"C";"1100";"2010-12-20";"1165.9";"0.36016";"118.3";"0.023";"0.626967830253251"
"SPX 12/10 C1150 Index";"C";"1150";"2010-12-20";"1165.9";"0.36016";"88.31";"0.023";"0.626967830253251"
"SPX 12/10 C1200 Index";"C";"1200";"2010-12-20";"1165.9";"0.36016";"62";"0.023";"0.626967830253251"
"SPX 12/10 C1250 Index";"C";"1250";"2010-12-20";"1165.9";"0.36016";"40.7";"0.023";"0.626967830253251"
"SPX 12/10 C1300 Index";"C";"1300";"2010-12-20";"1165.9";"0.36016";"25.6";"0.023";"0.626967830253251"
"SPX 12/10 C1350 Index";"C";"1350";"2010-12-20";"1165.9";"0.36016";"13.65";"0.023";"0.626967830253251"
"SPX 12/10 C1400 Index";"C";"1400";"2010-12-20";"1165.9";"0.36016";"7.5";"0.023";"0.626967830253251"
"SPX 03/11 C950 Index";"C";"950";"2011-03-20";"1165.9";"0.36016";"236.97";"0.023";"0.87337440109514"
"SPX 03/11 C1150 Index";"C";"1150";"2011-03-20";"1165.9";"0.36016";"99.25";"0.023";"0.87337440109514"
"SPX 03/11 C1200 Index";"C";"1200";"2011-03-20";"1165.9";"0.36016";"74.7";"0.023";"0.87337440109514"
"SPX 03/11 C1250 Index";"C";"1250";"2011-03-20";"1165.9";"0.36016";"53.2";"0.023";"0.87337440109514"
"SPX 03/11 C1300 Index";"C";"1300";"2011-03-20";"1165.9";"0.36016";"37.35";"0.023";"0.87337440109514"
"SPX 03/11 C1350 Index";"C";"1350";"2011-03-20";"1165.9";"0.36016";"23";"0.023";"0.87337440109514"
