"SPX 03/09 C700 Index";"C";"700";"2009-03-20";"874.09";"1.17438";"178.52";"0.044";"0.139630390143737"
"SPX 03/09 C750 Index";"C";"750";"2009-03-20";"874.09";"1.17438";"135";"0.044";"0.139630390143737"
"SPX 03/09 C800 Index";"C";"800";"2009-03-20";"874.09";"1.17438";"93.08";"0.044";"0.139630390143737"
"SPX 03/09 C850 Index";"C";"850";"2009-03-20";"874.09";"1.17438";"58.16";"0.044";"0.139630390143737"
"SPX 03/09 C900 Index";"C";"900";"2009-03-20";"874.09";"1.17438";"31";"0.044";"0.139630390143737"
"SPX 03/09 C950 Index";"C";"950";"2009-03-20";"874.09";"1.17438";"12.71";"0.044";"0.139630390143737"
"SPX 03/09 C1000 Index";"C";"1000";"2009-03-20";"874.09";"1.17438";"3.75";"0.044";"0.139630390143737"
"SPX 03/09 C1050 Index";"C";"1050";"2009-03-20";"874.09";"1.17438";"0.7";"0.044";"0.139630390143737"
"SPX 06/09 C700 Index";"C";"700";"2009-06-20";"874.09";"1.17438";"189.97";"0.044";"0.39151266255989"
"SPX 06/09 C750 Index";"C";"750";"2009-06-20";"874.09";"1.17438";"151.2";"0.044";"0.39151266255989"
"SPX 06/09 C800 Index";"C";"800";"2009-06-20";"874.09";"1.17438";"118.13";"0.044";"0.39151266255989"
"SPX 06/09 C850 Index";"C";"850";"2009-06-20";"874.09";"1.17438";"85.16";"0.044";"0.39151266255989"
"SPX 06/09 C900 Index";"C";"900";"2009-06-20";"874.09";"1.17438";"59.2";"0.044";"0.39151266255989"
"SPX 06/09 C950 Index";"C";"950";"2009-06-20";"874.09";"1.17438";"37.1";"0.044";"0.39151266255989"
"SPX 06/09 C1000 Index";"C";"1000";"2009-06-20";"874.09";"1.17438";"23";"0.044";"0.39151266255989"
"SPX 06/09 C1050 Index";"C";"1050";"2009-06-20";"874.09";"1.17438";"11.8";"0.044";"0.39151266255989"
"SPX 09/09 C700 Index";"C";"700";"2009-09-20";"874.09";"1.17438";"200.12";"0.044";"0.643394934976044"
"SPX 09/09 C800 Index";"C";"800";"2009-09-20";"874.09";"1.17438";"130.87";"0.044";"0.643394934976044"
"SPX 09/09 C850 Index";"C";"850";"2009-09-20";"874.09";"1.17438";"102.25";"0.044";"0.643394934976044"
"SPX 09/09 C900 Index";"C";"900";"2009-09-20";"874.09";"1.17438";"79";"0.044";"0.643394934976044"
"SPX 09/09 C950 Index";"C";"950";"2009-09-20";"874.09";"1.17438";"55";"0.044";"0.643394934976044"
"SPX 09/09 C1000 Index";"C";"1000";"2009-09-20";"874.09";"1.17438";"37.7";"0.044";"0.643394934976044"
"SPX 09/09 C1050 Index";"C";"1050";"2009-09-20";"874.09";"1.17438";"25";"0.044";"0.643394934976044"
"SPX 12/09 C700 Index";"C";"700";"2009-12-20";"874.09";"1.17438";"205.95";"0.044";"0.892539356605065"
"SPX 12/09 C750 Index";"C";"750";"2009-12-20";"874.09";"1.17438";"168.47";"0.044";"0.892539356605065"
"SPX 12/09 C800 Index";"C";"800";"2009-12-20";"874.09";"1.17438";"139.79";"0.044";"0.892539356605065"
"SPX 12/09 C850 Index";"C";"850";"2009-12-20";"874.09";"1.17438";"109.71";"0.044";"0.892539356605065"
"SPX 12/09 C900 Index";"C";"900";"2009-12-20";"874.09";"1.17438";"95";"0.044";"0.892539356605065"
"SPX 12/09 C950 Index";"C";"950";"2009-12-20";"874.09";"1.17438";"74.9";"0.044";"0.892539356605065"
"SPX 12/09 C1000 Index";"C";"1000";"2009-12-20";"874.09";"1.17438";"52.5";"0.044";"0.892539356605065"
