"SPX 06/12 C1200 Index";"C";"1200";"2012-06-20";"1398.96";"0.46915";"199.52";"0.022";"0.210814510609172"
"SPX 06/12 C1250 Index";"C";"1250";"2012-06-20";"1398.96";"0.46915";"153.02";"0.022";"0.210814510609172"
"SPX 06/12 C1300 Index";"C";"1300";"2012-06-20";"1398.96";"0.46915";"108.27";"0.022";"0.210814510609172"
"SPX 06/12 C1350 Index";"C";"1350";"2012-06-20";"1398.96";"0.46915";"68.91";"0.022";"0.210814510609172"
"SPX 06/12 C1400 Index";"C";"1400";"2012-06-20";"1398.96";"0.46915";"35";"0.022";"0.210814510609172"
"SPX 06/12 C1450 Index";"C";"1450";"2012-06-20";"1398.96";"0.46915";"13.3";"0.022";"0.210814510609172"
"SPX 06/12 C1500 Index";"C";"1500";"2012-06-20";"1398.96";"0.46915";"3";"0.022";"0.210814510609172"
"SPX 06/12 C1550 Index";"C";"1550";"2012-06-20";"1398.96";"0.46915";"0.85";"0.022";"0.210814510609172"
"SPX 09/12 C1250 Index";"C";"1250";"2012-09-20";"1398.96";"0.46915";"166.67";"0.022";"0.462696783025325"
"SPX 09/12 C1300 Index";"C";"1300";"2012-09-20";"1398.96";"0.46915";"127.38";"0.022";"0.462696783025325"
"SPX 09/12 C1350 Index";"C";"1350";"2012-09-20";"1398.96";"0.46915";"92.69";"0.022";"0.462696783025325"
"SPX 09/12 C1400 Index";"C";"1400";"2012-09-20";"1398.96";"0.46915";"59";"0.022";"0.462696783025325"
"SPX 09/12 C1450 Index";"C";"1450";"2012-09-20";"1398.96";"0.46915";"35";"0.022";"0.462696783025325"
"SPX 09/12 C1500 Index";"C";"1500";"2012-09-20";"1398.96";"0.46915";"16.97";"0.022";"0.462696783025325"
"SPX 09/12 C1550 Index";"C";"1550";"2012-09-20";"1398.96";"0.46915";"6.8";"0.022";"0.462696783025325"
"SPX 12/12 C1200 Index";"C";"1200";"2012-12-20";"1398.96";"0.46915";"218.87";"0.022";"0.711841204654346"
"SPX 12/12 C1250 Index";"C";"1250";"2012-12-20";"1398.96";"0.46915";"177.53";"0.022";"0.711841204654346"
"SPX 12/12 C1300 Index";"C";"1300";"2012-12-20";"1398.96";"0.46915";"140.6";"0.022";"0.711841204654346"
"SPX 12/12 C1350 Index";"C";"1350";"2012-12-20";"1398.96";"0.46915";"106.47";"0.022";"0.711841204654346"
"SPX 12/12 C1400 Index";"C";"1400";"2012-12-20";"1398.96";"0.46915";"76";"0.022";"0.711841204654346"
"SPX 12/12 C1450 Index";"C";"1450";"2012-12-20";"1398.96";"0.46915";"52.9";"0.022";"0.711841204654346"
"SPX 12/12 C1500 Index";"C";"1500";"2012-12-20";"1398.96";"0.46915";"30.1";"0.022";"0.711841204654346"
"SPX 12/12 C1550 Index";"C";"1550";"2012-12-20";"1398.96";"0.46915";"16.8";"0.022";"0.711841204654346"
"SPX 12/12 C1600 Index";"C";"1600";"2012-12-20";"1398.96";"0.46915";"7.8";"0.022";"0.711841204654346"
"SPX 03/13 C1350 Index";"C";"1350";"2013-03-20";"1398.96";"0.46915";"121.55";"0.022";"0.958247775496235"
"SPX 03/13 C1400 Index";"C";"1400";"2013-03-20";"1398.96";"0.46915";"87";"0.022";"0.958247775496235"
"SPX 03/13 C1600 Index";"C";"1600";"2013-03-20";"1398.96";"0.46915";"14.3";"0.022";"0.958247775496235"
