"SPX 06/10 C950 Index";"C";"950";"2010-06-20";"1191.36";"0.33781";"240.88";"0.023";"0.145106091718001"
"SPX 06/10 C1000 Index";"C";"1000";"2010-06-20";"1191.36";"0.33781";"191.91";"0.023";"0.145106091718001"
"SPX 06/10 C1050 Index";"C";"1050";"2010-06-20";"1191.36";"0.33781";"144.43";"0.023";"0.145106091718001"
"SPX 06/10 C1100 Index";"C";"1100";"2010-06-20";"1191.36";"0.33781";"98.36";"0.023";"0.145106091718001"
"SPX 06/10 C1150 Index";"C";"1150";"2010-06-20";"1191.36";"0.33781";"57.33";"0.023";"0.145106091718001"
"SPX 06/10 C1200 Index";"C";"1200";"2010-06-20";"1191.36";"0.33781";"25.2";"0.023";"0.145106091718001"
"SPX 06/10 C1250 Index";"C";"1250";"2010-06-20";"1191.36";"0.33781";"7.1";"0.023";"0.145106091718001"
"SPX 06/10 C1300 Index";"C";"1300";"2010-06-20";"1191.36";"0.33781";"1.3";"0.023";"0.145106091718001"
"SPX 06/10 C1350 Index";"C";"1350";"2010-06-20";"1191.36";"0.33781";"0.25";"0.023";"0.145106091718001"
"SPX 09/10 C950 Index";"C";"950";"2010-09-20";"1191.36";"0.33781";"242.68";"0.023";"0.396988364134155"
"SPX 09/10 C1000 Index";"C";"1000";"2010-09-20";"1191.36";"0.33781";"198.45";"0.023";"0.396988364134155"
"SPX 09/10 C1050 Index";"C";"1050";"2010-09-20";"1191.36";"0.33781";"154.61";"0.023";"0.396988364134155"
"SPX 09/10 C1100 Index";"C";"1100";"2010-09-20";"1191.36";"0.33781";"115.08";"0.023";"0.396988364134155"
"SPX 09/10 C1150 Index";"C";"1150";"2010-09-20";"1191.36";"0.33781";"78.65";"0.023";"0.396988364134155"
"SPX 09/10 C1200 Index";"C";"1200";"2010-09-20";"1191.36";"0.33781";"50";"0.023";"0.396988364134155"
"SPX 09/10 C1250 Index";"C";"1250";"2010-09-20";"1191.36";"0.33781";"28.53";"0.023";"0.396988364134155"
"SPX 12/10 C950 Index";"C";"950";"2010-12-20";"1191.36";"0.33781";"248.48";"0.023";"0.646132785763176"
"SPX 12/10 C1000 Index";"C";"1000";"2010-12-20";"1191.36";"0.33781";"204.59";"0.023";"0.646132785763176"
"SPX 12/10 C1050 Index";"C";"1050";"2010-12-20";"1191.36";"0.33781";"165.3";"0.023";"0.646132785763176"
"SPX 12/10 C1100 Index";"C";"1100";"2010-12-20";"1191.36";"0.33781";"126.51";"0.023";"0.646132785763176"
"SPX 12/10 C1150 Index";"C";"1150";"2010-12-20";"1191.36";"0.33781";"94.81";"0.023";"0.646132785763176"
"SPX 12/10 C1200 Index";"C";"1200";"2010-12-20";"1191.36";"0.33781";"67.7";"0.023";"0.646132785763176"
"SPX 12/10 C1250 Index";"C";"1250";"2010-12-20";"1191.36";"0.33781";"44";"0.023";"0.646132785763176"
"SPX 12/10 C1300 Index";"C";"1300";"2010-12-20";"1191.36";"0.33781";"28";"0.023";"0.646132785763176"
"SPX 12/10 C1350 Index";"C";"1350";"2010-12-20";"1191.36";"0.33781";"15.5";"0.023";"0.646132785763176"
"SPX 12/10 C1400 Index";"C";"1400";"2010-12-20";"1191.36";"0.33781";"8";"0.023";"0.646132785763176"
"SPX 03/11 C1000 Index";"C";"1000";"2011-03-20";"1191.36";"0.33781";"212.33";"0.023";"0.892539356605065"
"SPX 03/11 C1050 Index";"C";"1050";"2011-03-20";"1191.36";"0.33781";"172.88";"0.023";"0.892539356605065"
"SPX 03/11 C1200 Index";"C";"1200";"2011-03-20";"1191.36";"0.33781";"81.3";"0.023";"0.892539356605065"
"SPX 03/11 C1300 Index";"C";"1300";"2011-03-20";"1191.36";"0.33781";"39";"0.023";"0.892539356605065"
