"SPX 12/10 C900 Index";"C";"900";"2010-12-20";"1098.87";"0.2925";"205.24";"0.017";"0.281998631074606"
"SPX 12/10 C950 Index";"C";"950";"2010-12-20";"1098.87";"0.2925";"161.58";"0.017";"0.281998631074606"
"SPX 12/10 C1000 Index";"C";"1000";"2010-12-20";"1098.87";"0.2925";"119.52";"0.017";"0.281998631074606"
"SPX 12/10 C1050 Index";"C";"1050";"2010-12-20";"1098.87";"0.2925";"81.87";"0.017";"0.281998631074606"
"SPX 12/10 C1100 Index";"C";"1100";"2010-12-20";"1098.87";"0.2925";"49";"0.017";"0.281998631074606"
"SPX 12/10 C1150 Index";"C";"1150";"2010-12-20";"1098.87";"0.2925";"25.8";"0.017";"0.281998631074606"
"SPX 12/10 C1200 Index";"C";"1200";"2010-12-20";"1098.87";"0.2925";"10";"0.017";"0.281998631074606"
"SPX 12/10 C1250 Index";"C";"1250";"2010-12-20";"1098.87";"0.2925";"3";"0.017";"0.281998631074606"
"SPX 12/10 C1300 Index";"C";"1300";"2010-12-20";"1098.87";"0.2925";"0.4";"0.017";"0.281998631074606"
"SPX 03/11 C900 Index";"C";"900";"2011-03-20";"1098.87";"0.2925";"217.89";"0.017";"0.528405201916496"
"SPX 03/11 C950 Index";"C";"950";"2011-03-20";"1098.87";"0.2925";"177.17";"0.017";"0.528405201916496"
"SPX 03/11 C1000 Index";"C";"1000";"2011-03-20";"1098.87";"0.2925";"138.25";"0.017";"0.528405201916496"
"SPX 03/11 C1050 Index";"C";"1050";"2011-03-20";"1098.87";"0.2925";"103.82";"0.017";"0.528405201916496"
"SPX 03/11 C1100 Index";"C";"1100";"2011-03-20";"1098.87";"0.2925";"71.9";"0.017";"0.528405201916496"
"SPX 03/11 C1200 Index";"C";"1200";"2011-03-20";"1098.87";"0.2925";"27";"0.017";"0.528405201916496"
"SPX 03/11 C1250 Index";"C";"1250";"2011-03-20";"1098.87";"0.2925";"13.9";"0.017";"0.528405201916496"
"SPX 03/11 C1300 Index";"C";"1300";"2011-03-20";"1098.87";"0.2925";"6.04";"0.017";"0.528405201916496"
"SPX 06/11 C900 Index";"C";"900";"2011-06-20";"1098.87";"0.2925";"228.68";"0.017";"0.780287474332649"
"SPX 06/11 C1000 Index";"C";"1000";"2011-06-20";"1098.87";"0.2925";"152.9";"0.017";"0.780287474332649"
"SPX 06/11 C1100 Index";"C";"1100";"2011-06-20";"1098.87";"0.2925";"89.2";"0.017";"0.780287474332649"
"SPX 06/11 C1200 Index";"C";"1200";"2011-06-20";"1098.87";"0.2925";"42.5";"0.017";"0.780287474332649"
"SPX 06/11 C1250 Index";"C";"1250";"2011-06-20";"1098.87";"0.2925";"27.3";"0.017";"0.780287474332649"
"SPX 06/11 C1300 Index";"C";"1300";"2011-06-20";"1098.87";"0.2925";"15.25";"0.017";"0.780287474332649"
