"SPX 09/09 C750 Index";"C";"750";"2009-09-20";"931.76";"0.63688";"188.72";"0.028";"0.298425735797399"
"SPX 09/09 C800 Index";"C";"800";"2009-09-20";"931.76";"0.63688";"147.1";"0.028";"0.298425735797399"
"SPX 09/09 C850 Index";"C";"850";"2009-09-20";"931.76";"0.63688";"106.49";"0.028";"0.298425735797399"
"SPX 09/09 C900 Index";"C";"900";"2009-09-20";"931.76";"0.63688";"74.39";"0.028";"0.298425735797399"
"SPX 09/09 C950 Index";"C";"950";"2009-09-20";"931.76";"0.63688";"44";"0.028";"0.298425735797399"
"SPX 09/09 C1000 Index";"C";"1000";"2009-09-20";"931.76";"0.63688";"23";"0.028";"0.298425735797399"
"SPX 09/09 C1050 Index";"C";"1050";"2009-09-20";"931.76";"0.63688";"10.24";"0.028";"0.298425735797399"
"SPX 09/09 C1100 Index";"C";"1100";"2009-09-20";"931.76";"0.63688";"3.9";"0.028";"0.298425735797399"
"SPX 12/09 C750 Index";"C";"750";"2009-12-20";"931.76";"0.63688";"197.16";"0.028";"0.54757015742642"
"SPX 12/09 C800 Index";"C";"800";"2009-12-20";"931.76";"0.63688";"156.93";"0.028";"0.54757015742642"
"SPX 12/09 C850 Index";"C";"850";"2009-12-20";"931.76";"0.63688";"121.31";"0.028";"0.54757015742642"
"SPX 12/09 C900 Index";"C";"900";"2009-12-20";"931.76";"0.63688";"89.98";"0.028";"0.54757015742642"
"SPX 12/09 C950 Index";"C";"950";"2009-12-20";"931.76";"0.63688";"62.8";"0.028";"0.54757015742642"
"SPX 12/09 C1000 Index";"C";"1000";"2009-12-20";"931.76";"0.63688";"40.4";"0.028";"0.54757015742642"
"SPX 12/09 C1050 Index";"C";"1050";"2009-12-20";"931.76";"0.63688";"24.4";"0.028";"0.54757015742642"
"SPX 12/09 C1100 Index";"C";"1100";"2009-12-20";"931.76";"0.63688";"13.3";"0.028";"0.54757015742642"
"SPX 03/10 C800 Index";"C";"800";"2010-03-20";"931.76";"0.63688";"164.97";"0.028";"0.793976728268309"
"SPX 03/10 C850 Index";"C";"850";"2010-03-20";"931.76";"0.63688";"133.22";"0.028";"0.793976728268309"
"SPX 03/10 C900 Index";"C";"900";"2010-03-20";"931.76";"0.63688";"104.47";"0.028";"0.793976728268309"
"SPX 03/10 C950 Index";"C";"950";"2010-03-20";"931.76";"0.63688";"75";"0.028";"0.793976728268309"
"SPX 03/10 C1000 Index";"C";"1000";"2010-03-20";"931.76";"0.63688";"51.4";"0.028";"0.793976728268309"
"SPX 06/10 C750 Index";"C";"750";"2010-06-20";"931.76";"0.63688";"207.9";"0.028";"1.04585900068446"
"SPX 06/10 C850 Index";"C";"850";"2010-06-20";"931.76";"0.63688";"140.77";"0.028";"1.04585900068446"
"SPX 06/10 C900 Index";"C";"900";"2010-06-20";"931.76";"0.63688";"112.4";"0.028";"1.04585900068446"
"SPX 06/10 C950 Index";"C";"950";"2010-06-20";"931.76";"0.63688";"85.7";"0.028";"1.04585900068446"
