"SPX 09/10 C850 Index";"C";"850";"2010-09-20";"1092.04";"0.53825";"245.61";"0.025";"0.243668720054757"
"SPX 09/10 C900 Index";"C";"900";"2010-09-20";"1092.04";"0.53825";"199.47";"0.025";"0.243668720054757"
"SPX 09/10 C950 Index";"C";"950";"2010-09-20";"1092.04";"0.53825";"154.24";"0.025";"0.243668720054757"
"SPX 09/10 C1000 Index";"C";"1000";"2010-09-20";"1092.04";"0.53825";"112.6";"0.025";"0.243668720054757"
"SPX 09/10 C1050 Index";"C";"1050";"2010-09-20";"1092.04";"0.53825";"75.37";"0.025";"0.243668720054757"
"SPX 09/10 C1100 Index";"C";"1100";"2010-09-20";"1092.04";"0.53825";"44";"0.025";"0.243668720054757"
"SPX 09/10 C1150 Index";"C";"1150";"2010-09-20";"1092.04";"0.53825";"20";"0.025";"0.243668720054757"
"SPX 09/10 C1200 Index";"C";"1200";"2010-09-20";"1092.04";"0.53825";"6.6";"0.025";"0.243668720054757"
"SPX 09/10 C1250 Index";"C";"1250";"2010-09-20";"1092.04";"0.53825";"1.5";"0.025";"0.243668720054757"
"SPX 12/10 C850 Index";"C";"850";"2010-12-20";"1092.04";"0.53825";"253.39";"0.025";"0.492813141683778"
"SPX 12/10 C900 Index";"C";"900";"2010-12-20";"1092.04";"0.53825";"209.22";"0.025";"0.492813141683778"
"SPX 12/10 C950 Index";"C";"950";"2010-12-20";"1092.04";"0.53825";"169.36";"0.025";"0.492813141683778"
"SPX 12/10 C1000 Index";"C";"1000";"2010-12-20";"1092.04";"0.53825";"130.49";"0.025";"0.492813141683778"
"SPX 12/10 C1050 Index";"C";"1050";"2010-12-20";"1092.04";"0.53825";"93.62";"0.025";"0.492813141683778"
"SPX 12/10 C1100 Index";"C";"1100";"2010-12-20";"1092.04";"0.53825";"67";"0.025";"0.492813141683778"
"SPX 12/10 C1150 Index";"C";"1150";"2010-12-20";"1092.04";"0.53825";"40.4";"0.025";"0.492813141683778"
"SPX 12/10 C1200 Index";"C";"1200";"2010-12-20";"1092.04";"0.53825";"23";"0.025";"0.492813141683778"
"SPX 12/10 C1250 Index";"C";"1250";"2010-12-20";"1092.04";"0.53825";"10.8";"0.025";"0.492813141683778"
"SPX 12/10 C1300 Index";"C";"1300";"2010-12-20";"1092.04";"0.53825";"4.1";"0.025";"0.492813141683778"
"SPX 03/11 C850 Index";"C";"850";"2011-03-20";"1092.04";"0.53825";"257.67";"0.025";"0.739219712525667"
"SPX 03/11 C900 Index";"C";"900";"2011-03-20";"1092.04";"0.53825";"218.57";"0.025";"0.739219712525667"
"SPX 03/11 C950 Index";"C";"950";"2011-03-20";"1092.04";"0.53825";"179.57";"0.025";"0.739219712525667"
"SPX 03/11 C1050 Index";"C";"1050";"2011-03-20";"1092.04";"0.53825";"110.07";"0.025";"0.739219712525667"
"SPX 03/11 C1100 Index";"C";"1100";"2011-03-20";"1092.04";"0.53825";"80.5";"0.025";"0.739219712525667"
"SPX 03/11 C1150 Index";"C";"1150";"2011-03-20";"1092.04";"0.53825";"56";"0.025";"0.739219712525667"
"SPX 03/11 C1300 Index";"C";"1300";"2011-03-20";"1092.04";"0.53825";"11.2";"0.025";"0.739219712525667"
"SPX 06/11 C900 Index";"C";"900";"2011-06-20";"1092.04";"0.53825";"226.5";"0.025";"0.991101984941821"
"SPX 06/11 C950 Index";"C";"950";"2011-06-20";"1092.04";"0.53825";"188.95";"0.025";"0.991101984941821"
"SPX 06/11 C1100 Index";"C";"1100";"2011-06-20";"1092.04";"0.53825";"95";"0.025";"0.991101984941821"
"SPX 06/11 C1150 Index";"C";"1150";"2011-06-20";"1092.04";"0.53825";"69.1";"0.025";"0.991101984941821"
"SPX 06/11 C1200 Index";"C";"1200";"2011-06-20";"1092.04";"0.53825";"50";"0.025";"0.991101984941821"
"SPX 06/11 C1300 Index";"C";"1300";"2011-06-20";"1092.04";"0.53825";"19.8";"0.025";"0.991101984941821"
