"SPX 03/12 C1100 Index";"C";"1100";"2012-03-20";"1277.3";"0.5825";"183.88";"0.024";"0.20807665982204"
"SPX 03/12 C1150 Index";"C";"1150";"2012-03-20";"1277.3";"0.5825";"138.94";"0.024";"0.20807665982204"
"SPX 03/12 C1200 Index";"C";"1200";"2012-03-20";"1277.3";"0.5825";"98.48";"0.024";"0.20807665982204"
"SPX 03/12 C1250 Index";"C";"1250";"2012-03-20";"1277.3";"0.5825";"62.57";"0.024";"0.20807665982204"
"SPX 03/12 C1300 Index";"C";"1300";"2012-03-20";"1277.3";"0.5825";"32.9";"0.024";"0.20807665982204"
"SPX 03/12 C1350 Index";"C";"1350";"2012-03-20";"1277.3";"0.5825";"13";"0.024";"0.20807665982204"
"SPX 03/12 C1400 Index";"C";"1400";"2012-03-20";"1277.3";"0.5825";"3.6";"0.024";"0.20807665982204"
"SPX 03/12 C1450 Index";"C";"1450";"2012-03-20";"1277.3";"0.5825";"0.8";"0.024";"0.20807665982204"
"SPX 06/12 C1100 Index";"C";"1100";"2012-06-20";"1277.3";"0.5825";"197.63";"0.024";"0.459958932238193"
"SPX 06/12 C1150 Index";"C";"1150";"2012-06-20";"1277.3";"0.5825";"158.46";"0.024";"0.459958932238193"
"SPX 06/12 C1200 Index";"C";"1200";"2012-06-20";"1277.3";"0.5825";"119.8";"0.024";"0.459958932238193"
"SPX 06/12 C1250 Index";"C";"1250";"2012-06-20";"1277.3";"0.5825";"86.03";"0.024";"0.459958932238193"
"SPX 06/12 C1300 Index";"C";"1300";"2012-06-20";"1277.3";"0.5825";"57";"0.024";"0.459958932238193"
"SPX 06/12 C1350 Index";"C";"1350";"2012-06-20";"1277.3";"0.5825";"35";"0.024";"0.459958932238193"
"SPX 06/12 C1400 Index";"C";"1400";"2012-06-20";"1277.3";"0.5825";"18.1";"0.024";"0.459958932238193"
"SPX 06/12 C1450 Index";"C";"1450";"2012-06-20";"1277.3";"0.5825";"8";"0.024";"0.459958932238193"
"SPX 09/12 C1100 Index";"C";"1100";"2012-09-20";"1277.3";"0.5825";"212.12";"0.024";"0.711841204654346"
"SPX 09/12 C1150 Index";"C";"1150";"2012-09-20";"1277.3";"0.5825";"175.33";"0.024";"0.711841204654346"
"SPX 09/12 C1200 Index";"C";"1200";"2012-09-20";"1277.3";"0.5825";"141.34";"0.024";"0.711841204654346"
"SPX 09/12 C1250 Index";"C";"1250";"2012-09-20";"1277.3";"0.5825";"104.54";"0.024";"0.711841204654346"
"SPX 09/12 C1300 Index";"C";"1300";"2012-09-20";"1277.3";"0.5825";"77";"0.024";"0.711841204654346"
"SPX 09/12 C1350 Index";"C";"1350";"2012-09-20";"1277.3";"0.5825";"52";"0.024";"0.711841204654346"
"SPX 09/12 C1400 Index";"C";"1400";"2012-09-20";"1277.3";"0.5825";"34.2";"0.024";"0.711841204654346"
"SPX 12/12 C1100 Index";"C";"1100";"2012-12-20";"1277.3";"0.5825";"220.81";"0.024";"0.960985626283368"
"SPX 12/12 C1150 Index";"C";"1150";"2012-12-20";"1277.3";"0.5825";"183.81";"0.024";"0.960985626283368"
"SPX 12/12 C1200 Index";"C";"1200";"2012-12-20";"1277.3";"0.5825";"148.49";"0.024";"0.960985626283368"
"SPX 12/12 C1250 Index";"C";"1250";"2012-12-20";"1277.3";"0.5825";"117.06";"0.024";"0.960985626283368"
"SPX 12/12 C1300 Index";"C";"1300";"2012-12-20";"1277.3";"0.5825";"90";"0.024";"0.960985626283368"
"SPX 12/12 C1350 Index";"C";"1350";"2012-12-20";"1277.3";"0.5825";"66.1";"0.024";"0.960985626283368"
"SPX 12/12 C1400 Index";"C";"1400";"2012-12-20";"1277.3";"0.5825";"46.3";"0.024";"0.960985626283368"
"SPX 12/12 C1450 Index";"C";"1450";"2012-12-20";"1277.3";"0.5825";"29.87";"0.024";"0.960985626283368"
