"SPX 06/10 C950 Index";"C";"950";"2010-06-20";"1205.94";"0.31281";"252.87";"0.026";"0.164271047227926"
"SPX 06/10 C1000 Index";"C";"1000";"2010-06-20";"1205.94";"0.31281";"203.7";"0.026";"0.164271047227926"
"SPX 06/10 C1050 Index";"C";"1050";"2010-06-20";"1205.94";"0.31281";"155.23";"0.026";"0.164271047227926"
"SPX 06/10 C1100 Index";"C";"1100";"2010-06-20";"1205.94";"0.31281";"108.55";"0.026";"0.164271047227926"
"SPX 06/10 C1150 Index";"C";"1150";"2010-06-20";"1205.94";"0.31281";"65.48";"0.026";"0.164271047227926"
"SPX 06/10 C1200 Index";"C";"1200";"2010-06-20";"1205.94";"0.31281";"30.5";"0.026";"0.164271047227926"
"SPX 06/10 C1250 Index";"C";"1250";"2010-06-20";"1205.94";"0.31281";"9";"0.026";"0.164271047227926"
"SPX 06/10 C1300 Index";"C";"1300";"2010-06-20";"1205.94";"0.31281";"1.6";"0.026";"0.164271047227926"
"SPX 06/10 C1350 Index";"C";"1350";"2010-06-20";"1205.94";"0.31281";"0.2";"0.026";"0.164271047227926"
"SPX 06/10 C1400 Index";"C";"1400";"2010-06-20";"1205.94";"0.31281";"0.1";"0.026";"0.164271047227926"
"SPX 09/10 C950 Index";"C";"950";"2010-09-20";"1205.94";"0.31281";"252.41";"0.026";"0.416153319644079"
"SPX 09/10 C1000 Index";"C";"1000";"2010-09-20";"1205.94";"0.31281";"206.48";"0.026";"0.416153319644079"
"SPX 09/10 C1050 Index";"C";"1050";"2010-09-20";"1205.94";"0.31281";"162.44";"0.026";"0.416153319644079"
"SPX 09/10 C1100 Index";"C";"1100";"2010-09-20";"1205.94";"0.31281";"120.51";"0.026";"0.416153319644079"
"SPX 09/10 C1150 Index";"C";"1150";"2010-09-20";"1205.94";"0.31281";"84.87";"0.026";"0.416153319644079"
"SPX 09/10 C1200 Index";"C";"1200";"2010-09-20";"1205.94";"0.31281";"52.74";"0.026";"0.416153319644079"
"SPX 09/10 C1250 Index";"C";"1250";"2010-09-20";"1205.94";"0.31281";"29.05";"0.026";"0.416153319644079"
"SPX 09/10 C1300 Index";"C";"1300";"2010-09-20";"1205.94";"0.31281";"13.7";"0.026";"0.416153319644079"
"SPX 12/10 C950 Index";"C";"950";"2010-12-20";"1205.94";"0.31281";"254.58";"0.026";"0.665297741273101"
"SPX 12/10 C1000 Index";"C";"1000";"2010-12-20";"1205.94";"0.31281";"211.68";"0.026";"0.665297741273101"
"SPX 12/10 C1050 Index";"C";"1050";"2010-12-20";"1205.94";"0.31281";"169.09";"0.026";"0.665297741273101"
"SPX 12/10 C1100 Index";"C";"1100";"2010-12-20";"1205.94";"0.31281";"132.89";"0.026";"0.665297741273101"
"SPX 12/10 C1150 Index";"C";"1150";"2010-12-20";"1205.94";"0.31281";"99.44";"0.026";"0.665297741273101"
"SPX 12/10 C1200 Index";"C";"1200";"2010-12-20";"1205.94";"0.31281";"67.1";"0.026";"0.665297741273101"
"SPX 12/10 C1250 Index";"C";"1250";"2010-12-20";"1205.94";"0.31281";"46.9";"0.026";"0.665297741273101"
"SPX 12/10 C1300 Index";"C";"1300";"2010-12-20";"1205.94";"0.31281";"28.9";"0.026";"0.665297741273101"
"SPX 12/10 C1350 Index";"C";"1350";"2010-12-20";"1205.94";"0.31281";"15.1";"0.026";"0.665297741273101"
"SPX 12/10 C1450 Index";"C";"1450";"2010-12-20";"1205.94";"0.31281";"3.1";"0.026";"0.665297741273101"
"SPX 03/11 C1000 Index";"C";"1000";"2011-03-20";"1205.94";"0.31281";"216.21";"0.026";"0.91170431211499"
"SPX 03/11 C1100 Index";"C";"1100";"2011-03-20";"1205.94";"0.31281";"138.49";"0.026";"0.91170431211499"
"SPX 03/11 C1250 Index";"C";"1250";"2011-03-20";"1205.94";"0.31281";"59";"0.026";"0.91170431211499"
"SPX 03/11 C1300 Index";"C";"1300";"2011-03-20";"1205.94";"0.31281";"39.5";"0.026";"0.91170431211499"
