"SPX 06/09 C700 Index";"C";"700";"2009-06-20";"852.06";"1.1125";"154.45";"0.059";"0.180698151950719"
"SPX 06/09 C750 Index";"C";"750";"2009-06-20";"852.06";"1.1125";"112.65";"0.059";"0.180698151950719"
"SPX 06/09 C800 Index";"C";"800";"2009-06-20";"852.06";"1.1125";"75.73";"0.059";"0.180698151950719"
"SPX 06/09 C850 Index";"C";"850";"2009-06-20";"852.06";"1.1125";"47.75";"0.059";"0.180698151950719"
"SPX 06/09 C900 Index";"C";"900";"2009-06-20";"852.06";"1.1125";"28.4";"0.059";"0.180698151950719"
"SPX 06/09 C950 Index";"C";"950";"2009-06-20";"852.06";"1.1125";"13.5";"0.059";"0.180698151950719"
"SPX 06/09 C1000 Index";"C";"1000";"2009-06-20";"852.06";"1.1125";"5.5";"0.059";"0.180698151950719"
"SPX 09/09 C700 Index";"C";"700";"2009-09-20";"852.06";"1.1125";"166.29";"0.059";"0.432580424366872"
"SPX 09/09 C800 Index";"C";"800";"2009-09-20";"852.06";"1.1125";"99.17";"0.059";"0.432580424366872"
"SPX 09/09 C900 Index";"C";"900";"2009-09-20";"852.06";"1.1125";"50.42";"0.059";"0.432580424366872"
"SPX 09/09 C950 Index";"C";"950";"2009-09-20";"852.06";"1.1125";"33.2";"0.059";"0.432580424366872"
"SPX 09/09 C1000 Index";"C";"1000";"2009-09-20";"852.06";"1.1125";"20.5";"0.059";"0.432580424366872"
"SPX 12/09 C700 Index";"C";"700";"2009-12-20";"852.06";"1.1125";"171.22";"0.059";"0.681724845995893"
"SPX 12/09 C750 Index";"C";"750";"2009-12-20";"852.06";"1.1125";"138.2";"0.059";"0.681724845995893"
"SPX 12/09 C800 Index";"C";"800";"2009-12-20";"852.06";"1.1125";"102.67";"0.059";"0.681724845995893"
"SPX 12/09 C850 Index";"C";"850";"2009-12-20";"852.06";"1.1125";"83.45";"0.059";"0.681724845995893"
"SPX 12/09 C900 Index";"C";"900";"2009-12-20";"852.06";"1.1125";"72";"0.059";"0.681724845995893"
"SPX 12/09 C950 Index";"C";"950";"2009-12-20";"852.06";"1.1125";"48.5";"0.059";"0.681724845995893"
"SPX 12/09 C1000 Index";"C";"1000";"2009-12-20";"852.06";"1.1125";"35";"0.059";"0.681724845995893"
"SPX 03/10 C750 Index";"C";"750";"2010-03-20";"852.06";"1.1125";"142.44";"0.059";"0.928131416837782"
