"SPX 06/12 C1200 Index";"C";"1200";"2012-06-20";"1385.14";"0.46565";"186.76";"0.02";"0.172484599589322"
"SPX 06/12 C1250 Index";"C";"1250";"2012-06-20";"1385.14";"0.46565";"140.3";"0.02";"0.172484599589322"
"SPX 06/12 C1300 Index";"C";"1300";"2012-06-20";"1385.14";"0.46565";"96.64";"0.02";"0.172484599589322"
"SPX 06/12 C1350 Index";"C";"1350";"2012-06-20";"1385.14";"0.46565";"58";"0.02";"0.172484599589322"
"SPX 06/12 C1400 Index";"C";"1400";"2012-06-20";"1385.14";"0.46565";"27.5";"0.02";"0.172484599589322"
"SPX 06/12 C1450 Index";"C";"1450";"2012-06-20";"1385.14";"0.46565";"9";"0.02";"0.172484599589322"
"SPX 06/12 C1500 Index";"C";"1500";"2012-06-20";"1385.14";"0.46565";"1.8";"0.02";"0.172484599589322"
"SPX 06/12 C1550 Index";"C";"1550";"2012-06-20";"1385.14";"0.46565";"0.35";"0.02";"0.172484599589322"
"SPX 06/12 C1600 Index";"C";"1600";"2012-06-20";"1385.14";"0.46565";"0.2";"0.02";"0.172484599589322"
"SPX 09/12 C1200 Index";"C";"1200";"2012-09-20";"1385.14";"0.46565";"199.93";"0.02";"0.424366872005476"
"SPX 09/12 C1250 Index";"C";"1250";"2012-09-20";"1385.14";"0.46565";"159.03";"0.02";"0.424366872005476"
"SPX 09/12 C1300 Index";"C";"1300";"2012-09-20";"1385.14";"0.46565";"119.33";"0.02";"0.424366872005476"
"SPX 09/12 C1350 Index";"C";"1350";"2012-09-20";"1385.14";"0.46565";"84.82";"0.02";"0.424366872005476"
"SPX 09/12 C1400 Index";"C";"1400";"2012-09-20";"1385.14";"0.46565";"53";"0.02";"0.424366872005476"
"SPX 09/12 C1450 Index";"C";"1450";"2012-09-20";"1385.14";"0.46565";"30";"0.02";"0.424366872005476"
"SPX 09/12 C1500 Index";"C";"1500";"2012-09-20";"1385.14";"0.46565";"14.27";"0.02";"0.424366872005476"
"SPX 09/12 C1600 Index";"C";"1600";"2012-09-20";"1385.14";"0.46565";"1.8";"0.02";"0.424366872005476"
"SPX 12/12 C1200 Index";"C";"1200";"2012-12-20";"1385.14";"0.46565";"210.34";"0.02";"0.673511293634497"
"SPX 12/12 C1250 Index";"C";"1250";"2012-12-20";"1385.14";"0.46565";"172.25";"0.02";"0.673511293634497"
"SPX 12/12 C1300 Index";"C";"1300";"2012-12-20";"1385.14";"0.46565";"136.4";"0.02";"0.673511293634497"
"SPX 12/12 C1350 Index";"C";"1350";"2012-12-20";"1385.14";"0.46565";"101.56";"0.02";"0.673511293634497"
"SPX 12/12 C1400 Index";"C";"1400";"2012-12-20";"1385.14";"0.46565";"71.5";"0.02";"0.673511293634497"
"SPX 12/12 C1550 Index";"C";"1550";"2012-12-20";"1385.14";"0.46565";"15";"0.02";"0.673511293634497"
"SPX 12/12 C1600 Index";"C";"1600";"2012-12-20";"1385.14";"0.46565";"6.7";"0.02";"0.673511293634497"
"SPX 03/13 C1300 Index";"C";"1300";"2013-03-20";"1385.14";"0.46565";"149.77";"0.02";"0.919917864476386"
"SPX 03/13 C1400 Index";"C";"1400";"2013-03-20";"1385.14";"0.46565";"86.5";"0.02";"0.919917864476386"
"SPX 03/13 C1500 Index";"C";"1500";"2013-03-20";"1385.14";"0.46565";"40";"0.02";"0.919917864476386"
"SPX 03/13 C1550 Index";"C";"1550";"2013-03-20";"1385.14";"0.46565";"24.65";"0.02";"0.919917864476386"
