"SPX 06/09 C700 Index";"C";"700";"2009-06-20";"903.47";"0.71625";"204.21";"0.008";"0.0848733744010951"
"SPX 06/09 C750 Index";"C";"750";"2009-06-20";"903.47";"0.71625";"155.19";"0.008";"0.0848733744010951"
"SPX 06/09 C800 Index";"C";"800";"2009-06-20";"903.47";"0.71625";"107.67";"0.008";"0.0848733744010951"
"SPX 06/09 C850 Index";"C";"850";"2009-06-20";"903.47";"0.71625";"64.4";"0.008";"0.0848733744010951"
"SPX 06/09 C900 Index";"C";"900";"2009-06-20";"903.47";"0.71625";"24.43";"0.008";"0.0848733744010951"
"SPX 06/09 C950 Index";"C";"950";"2009-06-20";"903.47";"0.71625";"8.2";"0.008";"0.0848733744010951"
"SPX 06/09 C1000 Index";"C";"1000";"2009-06-20";"903.47";"0.71625";"1.55";"0.008";"0.0848733744010951"
"SPX 06/09 C1050 Index";"C";"1050";"2009-06-20";"903.47";"0.71625";"0.3";"0.008";"0.0848733744010951"
"SPX 06/09 C1100 Index";"C";"1100";"2009-06-20";"903.47";"0.71625";"0.1";"0.008";"0.0848733744010951"
"SPX 09/09 C700 Index";"C";"700";"2009-09-20";"903.47";"0.71625";"212.14";"0.008";"0.336755646817248"
"SPX 09/09 C750 Index";"C";"750";"2009-09-20";"903.47";"0.71625";"167.06";"0.008";"0.336755646817248"
"SPX 09/09 C800 Index";"C";"800";"2009-09-20";"903.47";"0.71625";"129.28";"0.008";"0.336755646817248"
"SPX 09/09 C850 Index";"C";"850";"2009-09-20";"903.47";"0.71625";"88.1";"0.008";"0.336755646817248"
"SPX 09/09 C900 Index";"C";"900";"2009-09-20";"903.47";"0.71625";"63.02";"0.008";"0.336755646817248"
"SPX 09/09 C950 Index";"C";"950";"2009-09-20";"903.47";"0.71625";"35.4";"0.008";"0.336755646817248"
"SPX 09/09 C1000 Index";"C";"1000";"2009-09-20";"903.47";"0.71625";"16";"0.008";"0.336755646817248"
"SPX 09/09 C1050 Index";"C";"1050";"2009-09-20";"903.47";"0.71625";"7";"0.008";"0.336755646817248"
"SPX 09/09 C1100 Index";"C";"1100";"2009-09-20";"903.47";"0.71625";"3.2";"0.008";"0.336755646817248"
"SPX 12/09 C700 Index";"C";"700";"2009-12-20";"903.47";"0.71625";"223.37";"0.008";"0.58590006844627"
"SPX 12/09 C750 Index";"C";"750";"2009-12-20";"903.47";"0.71625";"182.58";"0.008";"0.58590006844627"
"SPX 12/09 C800 Index";"C";"800";"2009-12-20";"903.47";"0.71625";"146.49";"0.008";"0.58590006844627"
"SPX 12/09 C850 Index";"C";"850";"2009-12-20";"903.47";"0.71625";"113";"0.008";"0.58590006844627"
"SPX 12/09 C900 Index";"C";"900";"2009-12-20";"903.47";"0.71625";"84.21";"0.008";"0.58590006844627"
"SPX 12/09 C950 Index";"C";"950";"2009-12-20";"903.47";"0.71625";"49.6";"0.008";"0.58590006844627"
"SPX 12/09 C1000 Index";"C";"1000";"2009-12-20";"903.47";"0.71625";"31.9";"0.008";"0.58590006844627"
"SPX 12/09 C1050 Index";"C";"1050";"2009-12-20";"903.47";"0.71625";"18";"0.008";"0.58590006844627"
"SPX 12/09 C1100 Index";"C";"1100";"2009-12-20";"903.47";"0.71625";"10.8";"0.008";"0.58590006844627"
"SPX 03/10 C700 Index";"C";"700";"2010-03-20";"903.47";"0.71625";"230.41";"0.008";"0.832306639288159"
"SPX 03/10 C750 Index";"C";"750";"2010-03-20";"903.47";"0.71625";"192.01";"0.008";"0.832306639288159"
"SPX 03/10 C900 Index";"C";"900";"2010-03-20";"903.47";"0.71625";"93.8";"0.008";"0.832306639288159"
"SPX 03/10 C950 Index";"C";"950";"2010-03-20";"903.47";"0.71625";"69";"0.008";"0.832306639288159"
"SPX 03/10 C1000 Index";"C";"1000";"2010-03-20";"903.47";"0.71625";"42.1";"0.008";"0.832306639288159"
"SPX 03/10 C1050 Index";"C";"1050";"2010-03-20";"903.47";"0.71625";"31";"0.008";"0.832306639288159"
"SPX 03/10 C1100 Index";"C";"1100";"2010-03-20";"903.47";"0.71625";"18.4";"0.008";"0.832306639288159"
