"SPX 06/10 C950 Index";"C";"950";"2010-06-20";"1167.72";"0.28491";"217.35";"0.018";"0.240930869267625"
"SPX 06/10 C1000 Index";"C";"1000";"2010-06-20";"1167.72";"0.28491";"169.89";"0.018";"0.240930869267625"
"SPX 06/10 C1050 Index";"C";"1050";"2010-06-20";"1167.72";"0.28491";"124.62";"0.018";"0.240930869267625"
"SPX 06/10 C1100 Index";"C";"1100";"2010-06-20";"1167.72";"0.28491";"82.46";"0.018";"0.240930869267625"
"SPX 06/10 C1150 Index";"C";"1150";"2010-06-20";"1167.72";"0.28491";"47.49";"0.018";"0.240930869267625"
"SPX 06/10 C1200 Index";"C";"1200";"2010-06-20";"1167.72";"0.28491";"20.7";"0.018";"0.240930869267625"
"SPX 06/10 C1250 Index";"C";"1250";"2010-06-20";"1167.72";"0.28491";"7";"0.018";"0.240930869267625"
"SPX 06/10 C1300 Index";"C";"1300";"2010-06-20";"1167.72";"0.28491";"1.45";"0.018";"0.240930869267625"
"SPX 09/10 C950 Index";"C";"950";"2010-09-20";"1167.72";"0.28491";"221.81";"0.018";"0.492813141683778"
"SPX 09/10 C1000 Index";"C";"1000";"2010-09-20";"1167.72";"0.28491";"177.78";"0.018";"0.492813141683778"
"SPX 09/10 C1050 Index";"C";"1050";"2010-09-20";"1167.72";"0.28491";"135.95";"0.018";"0.492813141683778"
"SPX 09/10 C1100 Index";"C";"1100";"2010-09-20";"1167.72";"0.28491";"99.22";"0.018";"0.492813141683778"
"SPX 09/10 C1150 Index";"C";"1150";"2010-09-20";"1167.72";"0.28491";"66.04";"0.018";"0.492813141683778"
"SPX 09/10 C1200 Index";"C";"1200";"2010-09-20";"1167.72";"0.28491";"39.6";"0.018";"0.492813141683778"
"SPX 09/10 C1250 Index";"C";"1250";"2010-09-20";"1167.72";"0.28491";"21.1";"0.018";"0.492813141683778"
"SPX 09/10 C1300 Index";"C";"1300";"2010-09-20";"1167.72";"0.28491";"9";"0.018";"0.492813141683778"
"SPX 12/10 C950 Index";"C";"950";"2010-12-20";"1167.72";"0.28491";"227.04";"0.018";"0.741957563312799"
"SPX 12/10 C1000 Index";"C";"1000";"2010-12-20";"1167.72";"0.28491";"186.14";"0.018";"0.741957563312799"
"SPX 12/10 C1050 Index";"C";"1050";"2010-12-20";"1167.72";"0.28491";"147.35";"0.018";"0.741957563312799"
"SPX 12/10 C1100 Index";"C";"1100";"2010-12-20";"1167.72";"0.28491";"111.65";"0.018";"0.741957563312799"
"SPX 12/10 C1150 Index";"C";"1150";"2010-12-20";"1167.72";"0.28491";"79.76";"0.018";"0.741957563312799"
"SPX 12/10 C1200 Index";"C";"1200";"2010-12-20";"1167.72";"0.28491";"53.77";"0.018";"0.741957563312799"
"SPX 12/10 C1250 Index";"C";"1250";"2010-12-20";"1167.72";"0.28491";"33.5";"0.018";"0.741957563312799"
"SPX 12/10 C1300 Index";"C";"1300";"2010-12-20";"1167.72";"0.28491";"19";"0.018";"0.741957563312799"
"SPX 12/10 C1350 Index";"C";"1350";"2010-12-20";"1167.72";"0.28491";"9.6";"0.018";"0.741957563312799"
"SPX 12/10 C1400 Index";"C";"1400";"2010-12-20";"1167.72";"0.28491";"4.7";"0.018";"0.741957563312799"
"SPX 03/11 C950 Index";"C";"950";"2011-03-20";"1167.72";"0.28491";"234.94";"0.018";"0.988364134154689"
"SPX 03/11 C1000 Index";"C";"1000";"2011-03-20";"1167.72";"0.28491";"193.08";"0.018";"0.988364134154689"
"SPX 03/11 C1050 Index";"C";"1050";"2011-03-20";"1167.72";"0.28491";"155.22";"0.018";"0.988364134154689"
"SPX 03/11 C1100 Index";"C";"1100";"2011-03-20";"1167.72";"0.28491";"120.36";"0.018";"0.988364134154689"
"SPX 03/11 C1250 Index";"C";"1250";"2011-03-20";"1167.72";"0.28491";"44.35";"0.018";"0.988364134154689"
"SPX 03/11 C1300 Index";"C";"1300";"2011-03-20";"1167.72";"0.28491";"27.5";"0.018";"0.988364134154689"
"SPX 03/11 C1400 Index";"C";"1400";"2011-03-20";"1167.72";"0.28491";"9";"0.018";"0.988364134154689"
