"SPX 03/09 C750 Index";"C";"750";"2009-03-20";"906.65";"1.3975";"172.77";"0.025";"0.197125256673511"
"SPX 03/09 C800 Index";"C";"800";"2009-03-20";"906.65";"1.3975";"133.01";"0.025";"0.197125256673511"
"SPX 03/09 C850 Index";"C";"850";"2009-03-20";"906.65";"1.3975";"96.49";"0.025";"0.197125256673511"
"SPX 03/09 C900 Index";"C";"900";"2009-03-20";"906.65";"1.3975";"65.69";"0.025";"0.197125256673511"
"SPX 03/09 C950 Index";"C";"950";"2009-03-20";"906.65";"1.3975";"37.7";"0.025";"0.197125256673511"
"SPX 03/09 C1000 Index";"C";"1000";"2009-03-20";"906.65";"1.3975";"19.9";"0.025";"0.197125256673511"
"SPX 03/09 C1050 Index";"C";"1050";"2009-03-20";"906.65";"1.3975";"9";"0.025";"0.197125256673511"
"SPX 03/09 C1100 Index";"C";"1100";"2009-03-20";"906.65";"1.3975";"3.3";"0.025";"0.197125256673511"
"SPX 06/09 C800 Index";"C";"800";"2009-06-20";"906.65";"1.3975";"149.07";"0.025";"0.449007529089665"
"SPX 06/09 C850 Index";"C";"850";"2009-06-20";"906.65";"1.3975";"113.39";"0.025";"0.449007529089665"
"SPX 06/09 C900 Index";"C";"900";"2009-06-20";"906.65";"1.3975";"91";"0.025";"0.449007529089665"
"SPX 06/09 C950 Index";"C";"950";"2009-06-20";"906.65";"1.3975";"63.3";"0.025";"0.449007529089665"
"SPX 06/09 C1000 Index";"C";"1000";"2009-06-20";"906.65";"1.3975";"46";"0.025";"0.449007529089665"
"SPX 06/09 C1050 Index";"C";"1050";"2009-06-20";"906.65";"1.3975";"29";"0.025";"0.449007529089665"
"SPX 09/09 C750 Index";"C";"750";"2009-09-20";"906.65";"1.3975";"203.28";"0.025";"0.700889801505818"
"SPX 09/09 C800 Index";"C";"800";"2009-09-20";"906.65";"1.3975";"162.76";"0.025";"0.700889801505818"
"SPX 09/09 C900 Index";"C";"900";"2009-09-20";"906.65";"1.3975";"110.74";"0.025";"0.700889801505818"
"SPX 09/09 C950 Index";"C";"950";"2009-09-20";"906.65";"1.3975";"86";"0.025";"0.700889801505818"
"SPX 12/09 C800 Index";"C";"800";"2009-12-20";"906.65";"1.3975";"176.01";"0.025";"0.950034223134839"
"SPX 12/09 C850 Index";"C";"850";"2009-12-20";"906.65";"1.3975";"153.67";"0.025";"0.950034223134839"
"SPX 12/09 C900 Index";"C";"900";"2009-12-20";"906.65";"1.3975";"124.33";"0.025";"0.950034223134839"
"SPX 12/09 C950 Index";"C";"950";"2009-12-20";"906.65";"1.3975";"98.3";"0.025";"0.950034223134839"
"SPX 12/09 C1000 Index";"C";"1000";"2009-12-20";"906.65";"1.3975";"82";"0.025";"0.950034223134839"
"SPX 12/09 C1100 Index";"C";"1100";"2009-12-20";"906.65";"1.3975";"46";"0.025";"0.950034223134839"
