"SPX 12/10 C900 Index";"C";"900";"2010-12-20";"1125.07";"0.29203";"226.21";"0.025";"0.262833675564682"
"SPX 12/10 C950 Index";"C";"950";"2010-12-20";"1125.07";"0.29203";"180.35";"0.025";"0.262833675564682"
"SPX 12/10 C1000 Index";"C";"1000";"2010-12-20";"1125.07";"0.29203";"136.18";"0.025";"0.262833675564682"
"SPX 12/10 C1050 Index";"C";"1050";"2010-12-20";"1125.07";"0.29203";"96.42";"0.025";"0.262833675564682"
"SPX 12/10 C1100 Index";"C";"1100";"2010-12-20";"1125.07";"0.29203";"59.46";"0.025";"0.262833675564682"
"SPX 12/10 C1150 Index";"C";"1150";"2010-12-20";"1125.07";"0.29203";"33";"0.025";"0.262833675564682"
"SPX 12/10 C1200 Index";"C";"1200";"2010-12-20";"1125.07";"0.29203";"13";"0.025";"0.262833675564682"
"SPX 12/10 C1250 Index";"C";"1250";"2010-12-20";"1125.07";"0.29203";"4";"0.025";"0.262833675564682"
"SPX 03/11 C900 Index";"C";"900";"2011-03-20";"1125.07";"0.29203";"232.01";"0.025";"0.509240246406571"
"SPX 03/11 C950 Index";"C";"950";"2011-03-20";"1125.07";"0.29203";"190.09";"0.025";"0.509240246406571"
"SPX 03/11 C1000 Index";"C";"1000";"2011-03-20";"1125.07";"0.29203";"152.36";"0.025";"0.509240246406571"
"SPX 03/11 C1050 Index";"C";"1050";"2011-03-20";"1125.07";"0.29203";"114.44";"0.025";"0.509240246406571"
"SPX 03/11 C1100 Index";"C";"1100";"2011-03-20";"1125.07";"0.29203";"82.31";"0.025";"0.509240246406571"
"SPX 03/11 C1150 Index";"C";"1150";"2011-03-20";"1125.07";"0.29203";"54";"0.025";"0.509240246406571"
"SPX 03/11 C1200 Index";"C";"1200";"2011-03-20";"1125.07";"0.29203";"32";"0.025";"0.509240246406571"
"SPX 03/11 C1300 Index";"C";"1300";"2011-03-20";"1125.07";"0.29203";"6.5";"0.025";"0.509240246406571"
"SPX 03/11 C1350 Index";"C";"1350";"2011-03-20";"1125.07";"0.29203";"2.5";"0.025";"0.509240246406571"
"SPX 06/11 C900 Index";"C";"900";"2011-06-20";"1125.07";"0.29203";"240.62";"0.025";"0.761122518822724"
"SPX 06/11 C950 Index";"C";"950";"2011-06-20";"1125.07";"0.29203";"200.73";"0.025";"0.761122518822724"
"SPX 06/11 C1000 Index";"C";"1000";"2011-06-20";"1125.07";"0.29203";"160.84";"0.025";"0.761122518822724"
"SPX 06/11 C1050 Index";"C";"1050";"2011-06-20";"1125.07";"0.29203";"127.96";"0.025";"0.761122518822724"
"SPX 06/11 C1100 Index";"C";"1100";"2011-06-20";"1125.07";"0.29203";"96.07";"0.025";"0.761122518822724"
"SPX 06/11 C1200 Index";"C";"1200";"2011-06-20";"1125.07";"0.29203";"48";"0.025";"0.761122518822724"
"SPX 06/11 C1250 Index";"C";"1250";"2011-06-20";"1125.07";"0.29203";"29";"0.025";"0.761122518822724"
"SPX 06/11 C1300 Index";"C";"1300";"2011-06-20";"1125.07";"0.29203";"16.7";"0.025";"0.761122518822724"
