"SPX 12/10 C950 Index";"C";"950";"2010-12-20";"1197.96";"0.28594";"245.13";"0.026";"0.128678986995209"
"SPX 12/10 C1000 Index";"C";"1000";"2010-12-20";"1197.96";"0.28594";"195.9";"0.026";"0.128678986995209"
"SPX 12/10 C1050 Index";"C";"1050";"2010-12-20";"1197.96";"0.28594";"147.67";"0.026";"0.128678986995209"
"SPX 12/10 C1100 Index";"C";"1100";"2010-12-20";"1197.96";"0.28594";"100.69";"0.026";"0.128678986995209"
"SPX 12/10 C1150 Index";"C";"1150";"2010-12-20";"1197.96";"0.28594";"60.31";"0.026";"0.128678986995209"
"SPX 12/10 C1200 Index";"C";"1200";"2010-12-20";"1197.96";"0.28594";"28";"0.026";"0.128678986995209"
"SPX 12/10 C1250 Index";"C";"1250";"2010-12-20";"1197.96";"0.28594";"8.1";"0.026";"0.128678986995209"
"SPX 12/10 C1300 Index";"C";"1300";"2010-12-20";"1197.96";"0.28594";"1.3";"0.026";"0.128678986995209"
"SPX 12/10 C1350 Index";"C";"1350";"2010-12-20";"1197.96";"0.28594";"0.6";"0.026";"0.128678986995209"
"SPX 12/10 C1400 Index";"C";"1400";"2010-12-20";"1197.96";"0.28594";"0.2";"0.026";"0.128678986995209"
"SPX 12/10 C1450 Index";"C";"1450";"2010-12-20";"1197.96";"0.28594";"0.05";"0.026";"0.128678986995209"
"SPX 03/11 C950 Index";"C";"950";"2011-03-20";"1197.96";"0.28594";"248.14";"0.026";"0.375085557837098"
"SPX 03/11 C1000 Index";"C";"1000";"2011-03-20";"1197.96";"0.28594";"201.49";"0.026";"0.375085557837098"
"SPX 03/11 C1050 Index";"C";"1050";"2011-03-20";"1197.96";"0.28594";"157.24";"0.026";"0.375085557837098"
"SPX 03/11 C1100 Index";"C";"1100";"2011-03-20";"1197.96";"0.28594";"117.8";"0.026";"0.375085557837098"
"SPX 03/11 C1150 Index";"C";"1150";"2011-03-20";"1197.96";"0.28594";"82.35";"0.026";"0.375085557837098"
"SPX 03/11 C1200 Index";"C";"1200";"2011-03-20";"1197.96";"0.28594";"53";"0.026";"0.375085557837098"
"SPX 03/11 C1250 Index";"C";"1250";"2011-03-20";"1197.96";"0.28594";"29";"0.026";"0.375085557837098"
"SPX 03/11 C1300 Index";"C";"1300";"2011-03-20";"1197.96";"0.28594";"14.5";"0.026";"0.375085557837098"
"SPX 03/11 C1350 Index";"C";"1350";"2011-03-20";"1197.96";"0.28594";"6";"0.026";"0.375085557837098"
"SPX 03/11 C1450 Index";"C";"1450";"2011-03-20";"1197.96";"0.28594";"1";"0.026";"0.375085557837098"
"SPX 06/11 C950 Index";"C";"950";"2011-06-20";"1197.96";"0.28594";"251.93";"0.026";"0.626967830253251"
"SPX 06/11 C1000 Index";"C";"1000";"2011-06-20";"1197.96";"0.28594";"208.32";"0.026";"0.626967830253251"
"SPX 06/11 C1050 Index";"C";"1050";"2011-06-20";"1197.96";"0.28594";"172.11";"0.026";"0.626967830253251"
"SPX 06/11 C1100 Index";"C";"1100";"2011-06-20";"1197.96";"0.28594";"135";"0.026";"0.626967830253251"
"SPX 06/11 C1150 Index";"C";"1150";"2011-06-20";"1197.96";"0.28594";"99.29";"0.026";"0.626967830253251"
"SPX 06/11 C1200 Index";"C";"1200";"2011-06-20";"1197.96";"0.28594";"72";"0.026";"0.626967830253251"
"SPX 06/11 C1250 Index";"C";"1250";"2011-06-20";"1197.96";"0.28594";"47.5";"0.026";"0.626967830253251"
"SPX 06/11 C1300 Index";"C";"1300";"2011-06-20";"1197.96";"0.28594";"28.6";"0.026";"0.626967830253251"
"SPX 06/11 C1350 Index";"C";"1350";"2011-06-20";"1197.96";"0.28594";"16.6";"0.026";"0.626967830253251"
"SPX 06/11 C1400 Index";"C";"1400";"2011-06-20";"1197.96";"0.28594";"8.6";"0.026";"0.626967830253251"
"SPX 09/11 C950 Index";"C";"950";"2011-09-20";"1197.96";"0.28594";"257.58";"0.026";"0.878850102669405"
"SPX 09/11 C1000 Index";"C";"1000";"2011-09-20";"1197.96";"0.28594";"217.4";"0.026";"0.878850102669405"
"SPX 09/11 C1150 Index";"C";"1150";"2011-09-20";"1197.96";"0.28594";"114.28";"0.026";"0.878850102669405"
"SPX 09/11 C1300 Index";"C";"1300";"2011-09-20";"1197.96";"0.28594";"42";"0.026";"0.878850102669405"
"SPX 09/11 C1400 Index";"C";"1400";"2011-09-20";"1197.96";"0.28594";"15.7";"0.026";"0.878850102669405"
