"SPX 03/11 C1050 Index";"C";"1050";"2011-03-20";"1285.96";"0.30313";"234.05";"0.02";"0.183436002737851"
"SPX 03/11 C1100 Index";"C";"1100";"2011-03-20";"1285.96";"0.30313";"185.57";"0.02";"0.183436002737851"
"SPX 03/11 C1150 Index";"C";"1150";"2011-03-20";"1285.96";"0.30313";"138.7";"0.02";"0.183436002737851"
"SPX 03/11 C1200 Index";"C";"1200";"2011-03-20";"1285.96";"0.30313";"94.13";"0.02";"0.183436002737851"
"SPX 03/11 C1250 Index";"C";"1250";"2011-03-20";"1285.96";"0.30313";"54.16";"0.02";"0.183436002737851"
"SPX 03/11 C1300 Index";"C";"1300";"2011-03-20";"1285.96";"0.30313";"24.5";"0.02";"0.183436002737851"
"SPX 03/11 C1350 Index";"C";"1350";"2011-03-20";"1285.96";"0.30313";"6.6";"0.02";"0.183436002737851"
"SPX 03/11 C1400 Index";"C";"1400";"2011-03-20";"1285.96";"0.30313";"1.45";"0.02";"0.183436002737851"
"SPX 03/11 C1500 Index";"C";"1500";"2011-03-20";"1285.96";"0.30313";"0.1";"0.02";"0.183436002737851"
"SPX 03/11 C1550 Index";"C";"1550";"2011-03-20";"1285.96";"0.30313";"0.05";"0.02";"0.183436002737851"
"SPX 06/11 C1050 Index";"C";"1050";"2011-06-20";"1285.96";"0.30313";"238.32";"0.02";"0.435318275154004"
"SPX 06/11 C1100 Index";"C";"1100";"2011-06-20";"1285.96";"0.30313";"193.19";"0.02";"0.435318275154004"
"SPX 06/11 C1150 Index";"C";"1150";"2011-06-20";"1285.96";"0.30313";"150.46";"0.02";"0.435318275154004"
"SPX 06/11 C1200 Index";"C";"1200";"2011-06-20";"1285.96";"0.30313";"111.12";"0.02";"0.435318275154004"
"SPX 06/11 C1250 Index";"C";"1250";"2011-06-20";"1285.96";"0.30313";"76.19";"0.02";"0.435318275154004"
"SPX 06/11 C1300 Index";"C";"1300";"2011-06-20";"1285.96";"0.30313";"48";"0.02";"0.435318275154004"
"SPX 06/11 C1350 Index";"C";"1350";"2011-06-20";"1285.96";"0.30313";"26.5";"0.02";"0.435318275154004"
"SPX 06/11 C1400 Index";"C";"1400";"2011-06-20";"1285.96";"0.30313";"12";"0.02";"0.435318275154004"
"SPX 06/11 C1450 Index";"C";"1450";"2011-06-20";"1285.96";"0.30313";"5.2";"0.02";"0.435318275154004"
"SPX 06/11 C1500 Index";"C";"1500";"2011-06-20";"1285.96";"0.30313";"1.8";"0.02";"0.435318275154004"
"SPX 09/11 C1200 Index";"C";"1200";"2011-09-20";"1285.96";"0.30313";"126.25";"0.02";"0.687200547570157"
"SPX 09/11 C1250 Index";"C";"1250";"2011-09-20";"1285.96";"0.30313";"93.05";"0.02";"0.687200547570157"
"SPX 09/11 C1300 Index";"C";"1300";"2011-09-20";"1285.96";"0.30313";"65";"0.02";"0.687200547570157"
"SPX 09/11 C1400 Index";"C";"1400";"2011-09-20";"1285.96";"0.30313";"25.5";"0.02";"0.687200547570157"
"SPX 12/11 C1100 Index";"C";"1100";"2011-12-20";"1285.96";"0.30313";"211.38";"0.02";"0.936344969199179"
"SPX 12/11 C1150 Index";"C";"1150";"2011-12-20";"1285.96";"0.30313";"173.42";"0.02";"0.936344969199179"
"SPX 12/11 C1200 Index";"C";"1200";"2011-12-20";"1285.96";"0.30313";"139.71";"0.02";"0.936344969199179"
"SPX 12/11 C1250 Index";"C";"1250";"2011-12-20";"1285.96";"0.30313";"107.7";"0.02";"0.936344969199179"
"SPX 12/11 C1300 Index";"C";"1300";"2011-12-20";"1285.96";"0.30313";"79.9";"0.02";"0.936344969199179"
"SPX 12/11 C1350 Index";"C";"1350";"2011-12-20";"1285.96";"0.30313";"56";"0.02";"0.936344969199179"
"SPX 12/11 C1400 Index";"C";"1400";"2011-12-20";"1285.96";"0.30313";"36";"0.02";"0.936344969199179"
