"SPX 12/09 C850 Index";"C";"850";"2009-12-20";"1046.5";"0.2775";"199.35";"0.007";"0.125941136208077"
"SPX 12/09 C900 Index";"C";"900";"2009-12-20";"1046.5";"0.2775";"151.86";"0.007";"0.125941136208077"
"SPX 12/09 C950 Index";"C";"950";"2009-12-20";"1046.5";"0.2775";"107.38";"0.007";"0.125941136208077"
"SPX 12/09 C1000 Index";"C";"1000";"2009-12-20";"1046.5";"0.2775";"67.4";"0.007";"0.125941136208077"
"SPX 12/09 C1050 Index";"C";"1050";"2009-12-20";"1046.5";"0.2775";"35";"0.007";"0.125941136208077"
"SPX 12/09 C1100 Index";"C";"1100";"2009-12-20";"1046.5";"0.2775";"12";"0.007";"0.125941136208077"
"SPX 12/09 C1150 Index";"C";"1150";"2009-12-20";"1046.5";"0.2775";"2.9";"0.007";"0.125941136208077"
"SPX 12/09 C1200 Index";"C";"1200";"2009-12-20";"1046.5";"0.2775";"0.6";"0.007";"0.125941136208077"
"SPX 12/09 C1250 Index";"C";"1250";"2009-12-20";"1046.5";"0.2775";"0.15";"0.007";"0.125941136208077"
"SPX 03/10 C850 Index";"C";"850";"2010-03-20";"1046.5";"0.2775";"209.22";"0.007";"0.372347707049966"
"SPX 03/10 C900 Index";"C";"900";"2010-03-20";"1046.5";"0.2775";"168.62";"0.007";"0.372347707049966"
"SPX 03/10 C950 Index";"C";"950";"2010-03-20";"1046.5";"0.2775";"126.17";"0.007";"0.372347707049966"
"SPX 03/10 C1000 Index";"C";"1000";"2010-03-20";"1046.5";"0.2775";"88.37";"0.007";"0.372347707049966"
"SPX 03/10 C1050 Index";"C";"1050";"2010-03-20";"1046.5";"0.2775";"60.2";"0.007";"0.372347707049966"
"SPX 03/10 C1100 Index";"C";"1100";"2010-03-20";"1046.5";"0.2775";"37.4";"0.007";"0.372347707049966"
"SPX 03/10 C1150 Index";"C";"1150";"2010-03-20";"1046.5";"0.2775";"19.65";"0.007";"0.372347707049966"
"SPX 03/10 C1200 Index";"C";"1200";"2010-03-20";"1046.5";"0.2775";"9";"0.007";"0.372347707049966"
"SPX 03/10 C1250 Index";"C";"1250";"2010-03-20";"1046.5";"0.2775";"3.65";"0.007";"0.372347707049966"
"SPX 06/10 C900 Index";"C";"900";"2010-06-20";"1046.5";"0.2775";"180.55";"0.007";"0.624229979466119"
"SPX 06/10 C950 Index";"C";"950";"2010-06-20";"1046.5";"0.2775";"142.44";"0.007";"0.624229979466119"
"SPX 06/10 C1000 Index";"C";"1000";"2010-06-20";"1046.5";"0.2775";"108.03";"0.007";"0.624229979466119"
"SPX 06/10 C1050 Index";"C";"1050";"2010-06-20";"1046.5";"0.2775";"74.8";"0.007";"0.624229979466119"
"SPX 06/10 C1100 Index";"C";"1100";"2010-06-20";"1046.5";"0.2775";"51.7";"0.007";"0.624229979466119"
"SPX 06/10 C1150 Index";"C";"1150";"2010-06-20";"1046.5";"0.2775";"36";"0.007";"0.624229979466119"
"SPX 06/10 C1200 Index";"C";"1200";"2010-06-20";"1046.5";"0.2775";"19";"0.007";"0.624229979466119"
"SPX 09/10 C850 Index";"C";"850";"2010-09-20";"1046.5";"0.2775";"229.97";"0.007";"0.876112251882272"
"SPX 09/10 C950 Index";"C";"950";"2010-09-20";"1046.5";"0.2775";"156.81";"0.007";"0.876112251882272"
