"SPX 09/10 C900 Index";"C";"900";"2010-09-20";"1114.61";"0.53894";"220.89";"0.021";"0.262833675564682"
"SPX 09/10 C950 Index";"C";"950";"2010-09-20";"1114.61";"0.53894";"175.96";"0.021";"0.262833675564682"
"SPX 09/10 C1000 Index";"C";"1000";"2010-09-20";"1114.61";"0.53894";"132.83";"0.021";"0.262833675564682"
"SPX 09/10 C1050 Index";"C";"1050";"2010-09-20";"1114.61";"0.53894";"92.6";"0.021";"0.262833675564682"
"SPX 09/10 C1100 Index";"C";"1100";"2010-09-20";"1114.61";"0.53894";"58.77";"0.021";"0.262833675564682"
"SPX 09/10 C1150 Index";"C";"1150";"2010-09-20";"1114.61";"0.53894";"30.75";"0.021";"0.262833675564682"
"SPX 09/10 C1200 Index";"C";"1200";"2010-09-20";"1114.61";"0.53894";"12";"0.021";"0.262833675564682"
"SPX 09/10 C1250 Index";"C";"1250";"2010-09-20";"1114.61";"0.53894";"4.15";"0.021";"0.262833675564682"
"SPX 09/10 C1300 Index";"C";"1300";"2010-09-20";"1114.61";"0.53894";"0.85";"0.021";"0.262833675564682"
"SPX 12/10 C900 Index";"C";"900";"2010-12-20";"1114.61";"0.53894";"230.24";"0.021";"0.511978097193703"
"SPX 12/10 C950 Index";"C";"950";"2010-12-20";"1114.61";"0.53894";"187.98";"0.021";"0.511978097193703"
"SPX 12/10 C1000 Index";"C";"1000";"2010-12-20";"1114.61";"0.53894";"150.22";"0.021";"0.511978097193703"
"SPX 12/10 C1050 Index";"C";"1050";"2010-12-20";"1114.61";"0.53894";"114.65";"0.021";"0.511978097193703"
"SPX 12/10 C1100 Index";"C";"1100";"2010-12-20";"1114.61";"0.53894";"80.19";"0.021";"0.511978097193703"
"SPX 12/10 C1150 Index";"C";"1150";"2010-12-20";"1114.61";"0.53894";"54.5";"0.021";"0.511978097193703"
"SPX 12/10 C1200 Index";"C";"1200";"2010-12-20";"1114.61";"0.53894";"30.95";"0.021";"0.511978097193703"
"SPX 12/10 C1250 Index";"C";"1250";"2010-12-20";"1114.61";"0.53894";"15.95";"0.021";"0.511978097193703"
"SPX 12/10 C1300 Index";"C";"1300";"2010-12-20";"1114.61";"0.53894";"6.5";"0.021";"0.511978097193703"
"SPX 12/10 C1350 Index";"C";"1350";"2010-12-20";"1114.61";"0.53894";"2.7";"0.021";"0.511978097193703"
"SPX 03/11 C900 Index";"C";"900";"2011-03-20";"1114.61";"0.53894";"239.78";"0.021";"0.758384668035592"
"SPX 03/11 C950 Index";"C";"950";"2011-03-20";"1114.61";"0.53894";"198.98";"0.021";"0.758384668035592"
"SPX 03/11 C1000 Index";"C";"1000";"2011-03-20";"1114.61";"0.53894";"160.58";"0.021";"0.758384668035592"
"SPX 03/11 C1050 Index";"C";"1050";"2011-03-20";"1114.61";"0.53894";"125.69";"0.021";"0.758384668035592"
"SPX 03/11 C1100 Index";"C";"1100";"2011-03-20";"1114.61";"0.53894";"95.24";"0.021";"0.758384668035592"
"SPX 03/11 C1150 Index";"C";"1150";"2011-03-20";"1114.61";"0.53894";"68.5";"0.021";"0.758384668035592"
"SPX 03/11 C1200 Index";"C";"1200";"2011-03-20";"1114.61";"0.53894";"45";"0.021";"0.758384668035592"
"SPX 03/11 C1250 Index";"C";"1250";"2011-03-20";"1114.61";"0.53894";"29";"0.021";"0.758384668035592"
"SPX 06/11 C900 Index";"C";"900";"2011-06-20";"1114.61";"0.53894";"246.24";"0.021";"1.01026694045175"
"SPX 06/11 C950 Index";"C";"950";"2011-06-20";"1114.61";"0.53894";"207.51";"0.021";"1.01026694045175"
"SPX 06/11 C1000 Index";"C";"1000";"2011-06-20";"1114.61";"0.53894";"173.38";"0.021";"1.01026694045175"
"SPX 06/11 C1050 Index";"C";"1050";"2011-06-20";"1114.61";"0.53894";"137.15";"0.021";"1.01026694045175"
"SPX 06/11 C1100 Index";"C";"1100";"2011-06-20";"1114.61";"0.53894";"107.62";"0.021";"1.01026694045175"
"SPX 06/11 C1150 Index";"C";"1150";"2011-06-20";"1114.61";"0.53894";"82";"0.021";"1.01026694045175"
"SPX 06/11 C1200 Index";"C";"1200";"2011-06-20";"1114.61";"0.53894";"57.5";"0.021";"1.01026694045175"
"SPX 06/11 C1350 Index";"C";"1350";"2011-06-20";"1114.61";"0.53894";"15";"0.021";"1.01026694045175"
