"SPX 06/12 C1200 Index";"C";"1200";"2012-06-20";"1402.89";"0.47415";"204.92";"0.019";"0.249144421629021"
"SPX 06/12 C1250 Index";"C";"1250";"2012-06-20";"1402.89";"0.47415";"158.48";"0.019";"0.249144421629021"
"SPX 06/12 C1300 Index";"C";"1300";"2012-06-20";"1402.89";"0.47415";"114.74";"0.019";"0.249144421629021"
"SPX 06/12 C1350 Index";"C";"1350";"2012-06-20";"1402.89";"0.47415";"74.4";"0.019";"0.249144421629021"
"SPX 06/12 C1400 Index";"C";"1400";"2012-06-20";"1402.89";"0.47415";"39.46";"0.019";"0.249144421629021"
"SPX 06/12 C1450 Index";"C";"1450";"2012-06-20";"1402.89";"0.47415";"18";"0.019";"0.249144421629021"
"SPX 06/12 C1500 Index";"C";"1500";"2012-06-20";"1402.89";"0.47415";"4.9";"0.019";"0.249144421629021"
"SPX 06/12 C1550 Index";"C";"1550";"2012-06-20";"1402.89";"0.47415";"1.15";"0.019";"0.249144421629021"
"SPX 09/12 C1200 Index";"C";"1200";"2012-09-20";"1402.89";"0.47415";"215.53";"0.019";"0.501026694045175"
"SPX 09/12 C1250 Index";"C";"1250";"2012-09-20";"1402.89";"0.47415";"174.64";"0.019";"0.501026694045175"
"SPX 09/12 C1300 Index";"C";"1300";"2012-09-20";"1402.89";"0.47415";"134.53";"0.019";"0.501026694045175"
"SPX 09/12 C1350 Index";"C";"1350";"2012-09-20";"1402.89";"0.47415";"97.88";"0.019";"0.501026694045175"
"SPX 09/12 C1400 Index";"C";"1400";"2012-09-20";"1402.89";"0.47415";"64.6";"0.019";"0.501026694045175"
"SPX 09/12 C1450 Index";"C";"1450";"2012-09-20";"1402.89";"0.47415";"38.5";"0.019";"0.501026694045175"
"SPX 09/12 C1550 Index";"C";"1550";"2012-09-20";"1402.89";"0.47415";"9";"0.019";"0.501026694045175"
"SPX 09/12 C1600 Index";"C";"1600";"2012-09-20";"1402.89";"0.47415";"3.9";"0.019";"0.501026694045175"
"SPX 12/12 C1200 Index";"C";"1200";"2012-12-20";"1402.89";"0.47415";"227.22";"0.019";"0.750171115674196"
"SPX 12/12 C1250 Index";"C";"1250";"2012-12-20";"1402.89";"0.47415";"188.09";"0.019";"0.750171115674196"
"SPX 12/12 C1300 Index";"C";"1300";"2012-12-20";"1402.89";"0.47415";"149.42";"0.019";"0.750171115674196"
"SPX 12/12 C1350 Index";"C";"1350";"2012-12-20";"1402.89";"0.47415";"113.45";"0.019";"0.750171115674196"
"SPX 12/12 C1400 Index";"C";"1400";"2012-12-20";"1402.89";"0.47415";"86.13";"0.019";"0.750171115674196"
"SPX 12/12 C1450 Index";"C";"1450";"2012-12-20";"1402.89";"0.47415";"56.5";"0.019";"0.750171115674196"
"SPX 12/12 C1500 Index";"C";"1500";"2012-12-20";"1402.89";"0.47415";"34";"0.019";"0.750171115674196"
"SPX 12/12 C1550 Index";"C";"1550";"2012-12-20";"1402.89";"0.47415";"20.9";"0.019";"0.750171115674196"
"SPX 12/12 C1600 Index";"C";"1600";"2012-12-20";"1402.89";"0.47415";"9.9";"0.019";"0.750171115674196"
"SPX 03/13 C1200 Index";"C";"1200";"2013-03-20";"1402.89";"0.47415";"236.89";"0.019";"0.996577686516085"
"SPX 03/13 C1250 Index";"C";"1250";"2013-03-20";"1402.89";"0.47415";"198.03";"0.019";"0.996577686516085"
"SPX 03/13 C1300 Index";"C";"1300";"2013-03-20";"1402.89";"0.47415";"161.86";"0.019";"0.996577686516085"
"SPX 03/13 C1350 Index";"C";"1350";"2013-03-20";"1402.89";"0.47415";"129.3";"0.019";"0.996577686516085"
"SPX 03/13 C1400 Index";"C";"1400";"2013-03-20";"1402.89";"0.47415";"97.83";"0.019";"0.996577686516085"
"SPX 03/13 C1450 Index";"C";"1450";"2013-03-20";"1402.89";"0.47415";"69.7";"0.019";"0.996577686516085"
"SPX 03/13 C1500 Index";"C";"1500";"2013-03-20";"1402.89";"0.47415";"48.7";"0.019";"0.996577686516085"
"SPX 03/13 C1550 Index";"C";"1550";"2013-03-20";"1402.89";"0.47415";"30";"0.019";"0.996577686516085"
