"SPX 09/09 C800 Index";"C";"800";"2009-09-20";"975.15";"0.4875";"175.5";"0.026";"0.145106091718001"
"SPX 09/09 C850 Index";"C";"850";"2009-09-20";"975.15";"0.4875";"128.53";"0.026";"0.145106091718001"
"SPX 09/09 C900 Index";"C";"900";"2009-09-20";"975.15";"0.4875";"84.67";"0.026";"0.145106091718001"
"SPX 09/09 C950 Index";"C";"950";"2009-09-20";"975.15";"0.4875";"47.7";"0.026";"0.145106091718001"
"SPX 09/09 C1000 Index";"C";"1000";"2009-09-20";"975.15";"0.4875";"22.1";"0.026";"0.145106091718001"
"SPX 09/09 C1050 Index";"C";"1050";"2009-09-20";"975.15";"0.4875";"7";"0.026";"0.145106091718001"
"SPX 09/09 C1100 Index";"C";"1100";"2009-09-20";"975.15";"0.4875";"1.5";"0.026";"0.145106091718001"
"SPX 09/09 C1150 Index";"C";"1150";"2009-09-20";"975.15";"0.4875";"0.5";"0.026";"0.145106091718001"
"SPX 12/09 C800 Index";"C";"800";"2009-12-20";"975.15";"0.4875";"184.29";"0.026";"0.394250513347023"
"SPX 12/09 C850 Index";"C";"850";"2009-12-20";"975.15";"0.4875";"144.29";"0.026";"0.394250513347023"
"SPX 12/09 C900 Index";"C";"900";"2009-12-20";"975.15";"0.4875";"104.28";"0.026";"0.394250513347023"
"SPX 12/09 C950 Index";"C";"950";"2009-12-20";"975.15";"0.4875";"72.68";"0.026";"0.394250513347023"
"SPX 12/09 C1000 Index";"C";"1000";"2009-12-20";"975.15";"0.4875";"45.9";"0.026";"0.394250513347023"
"SPX 12/09 C1050 Index";"C";"1050";"2009-12-20";"975.15";"0.4875";"26.1";"0.026";"0.394250513347023"
"SPX 12/09 C1100 Index";"C";"1100";"2009-12-20";"975.15";"0.4875";"12.6";"0.026";"0.394250513347023"
"SPX 12/09 C1150 Index";"C";"1150";"2009-12-20";"975.15";"0.4875";"5.7";"0.026";"0.394250513347023"
"SPX 03/10 C800 Index";"C";"800";"2010-03-20";"975.15";"0.4875";"191.98";"0.026";"0.640657084188912"
"SPX 03/10 C850 Index";"C";"850";"2010-03-20";"975.15";"0.4875";"154.8";"0.026";"0.640657084188912"
"SPX 03/10 C900 Index";"C";"900";"2010-03-20";"975.15";"0.4875";"117.59";"0.026";"0.640657084188912"
"SPX 03/10 C950 Index";"C";"950";"2010-03-20";"975.15";"0.4875";"86.94";"0.026";"0.640657084188912"
"SPX 03/10 C1000 Index";"C";"1000";"2010-03-20";"975.15";"0.4875";"62.1";"0.026";"0.640657084188912"
"SPX 03/10 C1050 Index";"C";"1050";"2010-03-20";"975.15";"0.4875";"38.87";"0.026";"0.640657084188912"
"SPX 06/10 C800 Index";"C";"800";"2010-06-20";"975.15";"0.4875";"198.44";"0.026";"0.892539356605065"
"SPX 06/10 C900 Index";"C";"900";"2010-06-20";"975.15";"0.4875";"128.52";"0.026";"0.892539356605065"
"SPX 06/10 C950 Index";"C";"950";"2010-06-20";"975.15";"0.4875";"98.24";"0.026";"0.892539356605065"
